,cum_cost,cum_reward,n_interventions
1191,141.07015312383763,-141.07015312383763,0
1192,141.08773556521643,-141.08773556521643,0
1193,141.20981258102924,-141.20981258102924,0
1194,141.61407789698015,-141.61407789698015,0
1195,142.24651910486537,-142.24651910486537,0
1196,143.01251150100978,-143.01251150100978,0
1197,143.71895449615255,-143.71895449615255,0
1198,144.4336082663625,-144.4336082663625,0
1199,145.14292792155933,-145.14292792155933,0
1200,145.75160320744513,-145.75160320744513,0
1201,146.08073620461258,-146.08073620461258,0
1202,146.18735131576247,-146.18735131576247,0
1203,146.22065987978866,-146.22065987978866,0
1204,146.22773733620267,-146.22773733620267,0
1205,146.24259328355626,-146.24259328355626,0
1206,146.24438255942903,-146.24438255942903,0
1207,146.33310550485496,-146.33310550485496,0
1208,146.40770809443256,-146.40770809443256,0
1209,146.71904276358507,-146.71904276358507,0
1210,147.15966828577646,-147.15966828577646,0
1211,147.45250747012193,-147.45250747012193,0
1212,147.62392705776247,-147.62392705776247,0
1213,147.73224306247243,-147.73224306247243,0
1214,147.7862799720884,-147.7862799720884,0
1215,147.8770746399672,-147.8770746399672,0
1216,148.02955153783253,-148.02955153783253,0
1217,148.19175208689833,-148.19175208689833,0
1218,148.3660642318553,-148.3660642318553,0
1219,148.46813770389454,-148.46813770389454,0
1220,148.58036527437423,-148.58036527437423,0
1221,148.67932116991858,-148.67932116991858,0
1222,148.86141156016126,-148.86141156016126,0
1223,149.01300079602737,-149.01300079602737,0
1224,149.1149451560343,-149.1149451560343,0
1225,149.16743712904764,-149.16743712904764,0
1226,149.20260381358682,-149.20260381358682,0
1227,149.22530748363735,-149.22530748363735,0
1228,149.23794505085797,-149.23794505085797,0
1229,149.2623923236952,-149.2623923236952,0
1230,149.25532219514002,-149.25532219514002,0
1231,149.31615055827868,-149.31615055827868,0
1232,149.42774360258542,-149.42774360258542,0
1233,149.56580767055772,-149.56580767055772,0
1234,149.6479650576094,-149.6479650576094,0
1235,149.66420020839544,-149.66420020839544,0
1236,149.647280962367,-149.647280962367,0
1237,149.62358542229578,-149.62358542229578,0
1238,149.6202727457178,-149.6202727457178,0
1239,149.7514337749293,-149.7514337749293,0
1240,149.88396911366186,-149.88396911366186,0
1241,150.04873407778368,-150.04873407778368,0
1242,150.22998304337105,-150.22998304337105,0
1243,150.34564672212727,-150.34564672212727,0
1244,150.4523070024484,-150.4523070024484,0
1245,150.58463455361903,-150.58463455361903,0
1246,150.71636590507586,-150.71636590507586,0
1247,150.8190028788198,-150.8190028788198,0
1248,150.90629924198254,-150.90629924198254,0
1249,150.94658643729557,-150.94658643729557,0
1250,150.9637857996556,-150.9637857996556,0
1251,150.9647793214181,-150.9647793214181,0
1252,150.96907847749907,-150.96907847749907,0
1253,150.97313279626746,-150.97313279626746,0
1254,150.97558498309735,-150.97558498309735,0
1255,151.03294926939492,-151.03294926939492,0
1256,151.110138765823,-151.110138765823,0
1257,151.23579136824057,-151.23579136824057,0
1258,151.3469696036712,-151.3469696036712,0
1259,151.41598981177137,-151.41598981177137,0
1260,151.46858194240053,-151.46858194240053,0
1261,151.51307654017674,-151.51307654017674,0
1262,151.59140916398695,-151.59140916398695,0
1263,151.705830028148,-151.705830028148,0
1264,151.85448886586818,-151.85448886586818,0
1265,151.9974791351471,-151.9974791351471,0
1266,152.1298362233602,-152.1298362233602,0
1267,152.27355278261422,-152.27355278261422,0
1268,152.39512809085087,-152.39512809085087,0
1269,152.4911734189394,-152.4911734189394,0
1270,152.5835930729505,-152.5835930729505,0
1271,152.65051491156547,-152.65051491156547,0
1272,152.68586718349044,-152.68586718349044,0
1273,152.70400921489573,-152.70400921489573,0
1274,152.71985274653596,-152.71985274653596,0
1275,152.72828479045,-152.72828479045,0
1276,152.72950367445918,-152.72950367445918,0
1277,152.72937060448248,-152.72937060448248,0
1278,152.72788958792623,-152.72788958792623,0
1279,152.786189325869,-152.786189325869,0
1280,152.916648454776,-152.916648454776,0
1281,153.071359111656,-153.071359111656,0
1282,153.1747751450066,-153.1747751450066,0
1283,153.22675184500753,-153.22675184500753,0
1284,153.2418141521494,-153.2418141521494,0
1285,153.24567763585398,-153.24567763585398,0
1286,153.25848387558423,-153.25848387558423,0
1287,153.29289093099956,-153.29289093099956,0
1288,153.3974799767945,-153.3974799767945,0
1289,153.49003654353874,-153.49003654353874,0
1290,153.65819880076398,-153.65819880076398,0
1291,153.7897000985472,-153.7897000985472,0
1292,153.94149295907314,-153.94149295907314,0
1293,154.05455259069763,-154.05455259069763,0
1294,154.1375422577452,-154.1375422577452,0
1295,154.19382526017617,-154.19382526017617,0
1296,154.22213937631636,-154.22213937631636,0
1297,154.24147143144157,-154.24147143144157,0
1298,154.2563900694525,-154.2563900694525,0
1299,154.26491255827395,-154.26491255827395,0
1300,154.26274433091476,-154.26274433091476,0
1301,154.25904605977476,-154.25904605977476,0
1302,154.26579900754103,-154.26579900754103,0
1303,154.3109554053507,-154.3109554053507,0
1304,154.4049151362458,-154.4049151362458,0
1305,154.4049001849491,-154.4049001849491,0
1306,154.40291096810887,-154.40291096810887,0
1307,154.40039621612866,-154.40039621612866,0
1308,154.3951475368199,-154.3951475368199,0
1309,154.38938993144407,-154.38938993144407,0
1310,154.3858619175388,-154.3858619175388,0
1311,154.43766706627898,-154.43766706627898,0
1312,154.5120095563876,-154.5120095563876,0
1313,154.54106800373833,-154.54106800373833,0
1314,154.63518146267558,-154.63518146267558,0
1315,154.73446665177738,-154.73446665177738,0
1316,154.86358299609935,-154.86358299609935,0
1317,154.96410437420533,-154.96410437420533,0
1318,155.04794642257195,-155.04794642257195,0
1319,155.10603786162764,-155.10603786162764,0
1320,155.13395708344805,-155.13395708344805,0
1321,155.1532041767716,-155.1532041767716,0
1322,155.16610780123005,-155.16610780123005,0
1323,155.17311939614424,-155.17311939614424,0
1324,155.1723642525194,-155.1723642525194,0
1325,155.17178474775395,-155.17178474775395,0
1326,155.21413051197226,-155.21413051197226,0
1327,155.62353705586347,-155.62353705586347,0
1328,156.27653399207477,-156.27653399207477,0
1329,157.04209916953607,-157.04209916953607,0
1330,157.84417488081172,-157.84417488081172,0
1331,158.8502953178437,-158.8502953178437,0
1332,159.58330905429034,-159.58330905429034,0
1333,160.28948916805885,-160.28948916805885,0
1334,160.75253360394163,-160.75253360394163,0
1335,160.92647091571405,-160.92647091571405,0
1336,161.0625758448048,-161.0625758448048,0
1337,161.14148915584127,-161.14148915584127,0
1338,161.21246537026136,-161.21246537026136,0
1339,161.27787070799644,-161.27787070799644,0
1340,161.34222999218878,-161.34222999218878,0
1341,161.41067902238296,-161.41067902238296,0
1342,161.4681681283023,-161.4681681283023,0
1343,161.50470808403634,-161.50470808403634,0
1344,161.5288027761594,-161.5288027761594,0
1345,161.5484751013002,-161.5484751013002,0
1346,161.5574916692272,-161.5574916692272,0
1347,161.56651737858567,-161.56651737858567,0
1348,161.5536539819826,-161.5536539819826,0
1349,161.54447708079672,-161.54447708079672,0
1350,161.5357012105187,-161.5357012105187,0
1351,161.55158137639995,-161.55158137639995,0
1352,161.54414637992278,-161.54414637992278,0
1353,161.605260449512,-161.605260449512,0
1354,161.6033115698008,-161.6033115698008,0
1355,161.67218303350523,-161.67218303350523,0
1356,161.80869433915728,-161.80869433915728,0
1357,161.8786075808913,-161.8786075808913,0
1358,161.945968697645,-161.945968697645,0
1359,162.0138611339074,-162.0138611339074,0
1360,162.10784682270773,-162.10784682270773,0
1361,162.19300745603164,-162.19300745603164,0
1362,162.2517594545406,-162.2517594545406,0
1363,162.36501544252047,-162.36501544252047,0
1364,162.5039622627011,-162.5039622627011,0
1365,162.6248663302808,-162.6248663302808,0
1366,162.72249317621117,-162.72249317621117,0
1367,162.78879150000384,-162.78879150000384,0
1368,162.83225935422885,-162.83225935422885,0
1369,162.86006614568603,-162.86006614568603,0
1370,162.87924146035826,-162.87924146035826,0
1371,162.8928779417376,-162.8928779417376,0
1372,162.89460335474473,-162.89460335474473,0
1373,162.9046633730012,-162.9046633730012,0
1374,162.9062061460705,-162.9062061460705,0
1375,162.95535502309073,-162.95535502309073,0
1376,163.01234463615597,-163.01234463615597,0
1377,163.08304426450536,-163.08304426450536,0
1378,163.18065081788723,-163.18065081788723,0
1379,163.2528448975591,-163.2528448975591,0
1380,163.31596456899584,-163.31596456899584,0
1381,163.3722867093092,-163.3722867093092,0
1382,163.439179795828,-163.439179795828,0
1383,163.50971921425767,-163.50971921425767,0
1384,163.5982078891087,-163.5982078891087,0
1385,163.70546690830164,-163.70546690830164,0
1386,163.79571249230997,-163.79571249230997,0
1387,164.0201394759988,-164.0201394759988,0
1388,164.24212578562424,-164.24212578562424,0
1389,164.38029008467137,-164.38029008467137,0
1390,164.52634313723368,-164.52634313723368,0
1391,164.64072559397732,-164.64072559397732,0
1392,164.70877498925503,-164.70877498925503,0
1393,164.73985835032326,-164.73985835032326,0
1394,164.7587881641833,-164.7587881641833,0
1395,164.7698836789578,-164.7698836789578,0
1396,164.77280524399507,-164.77280524399507,0
1397,164.7755904353376,-164.7755904353376,0
1398,164.77643887804666,-164.77643887804666,0
1399,164.81230000617694,-164.81230000617694,0
1400,164.9004759083235,-164.9004759083235,0
1401,164.98811935924851,-164.98811935924851,0
1402,165.05709380798854,-165.05709380798854,0
1403,165.12410128148298,-165.12410128148298,0
1404,165.16473592125675,-165.16473592125675,0
1405,165.26499349472786,-165.26499349472786,0
1406,165.36311013065796,-165.36311013065796,0
1407,165.43847830269866,-165.43847830269866,0
1408,165.48465874248535,-165.48465874248535,0
1409,165.60678580168795,-165.60678580168795,0
1410,165.71063532738,-165.71063532738,0
1411,165.8494696560762,-165.8494696560762,0
1412,165.9721048556815,-165.9721048556815,0
1413,166.0579533125536,-166.0579533125536,0
1414,166.13374651014578,-166.13374651014578,0
1415,166.1929267497245,-166.1929267497245,0
1416,166.22476934421508,-166.22476934421508,0
1417,166.24419854800774,-166.24419854800774,0
1418,166.25859723704696,-166.25859723704696,0
1419,166.26670781536743,-166.26670781536743,0
1420,166.266270854744,-166.266270854744,0
1421,166.26483269535908,-166.26483269535908,0
1422,166.27503826744066,-166.27503826744066,0
1423,166.31754660715424,-166.31754660715424,0
1424,166.36838983626436,-166.36838983626436,0
1425,166.40775149247708,-166.40775149247708,0
1426,166.47622771096496,-166.47622771096496,0
1427,166.54561541384575,-166.54561541384575,0
1428,166.61392627122495,-166.61392627122495,0
1429,166.64919887887976,-166.64919887887976,0
1430,166.6980621630168,-166.6980621630168,0
1431,166.75770732297133,-166.75770732297133,0
1432,166.7868411088232,-166.7868411088232,0
1433,166.82537553174217,-166.82537553174217,0
1434,166.8588579549325,-166.8588579549325,0
1435,166.94761313842116,-166.94761313842116,0
1436,167.00149743848132,-167.00149743848132,0
1437,167.05125698871592,-167.05125698871592,0
1438,167.11230806640177,-167.11230806640177,0
1439,167.1631538998415,-167.1631538998415,0
1440,167.19430632336076,-167.19430632336076,0
1441,167.21877729752927,-167.21877729752927,0
1442,167.2356164621079,-167.2356164621079,0
1443,167.2440873977706,-167.2440873977706,0
1444,167.25060544228793,-167.25060544228793,0
1445,167.26101218693523,-167.26101218693523,0
1446,167.2671811791278,-167.2671811791278,0
1447,167.28692447494004,-167.28692447494004,0
1448,167.39580889665012,-167.39580889665012,0
1449,167.51044315426222,-167.51044315426222,0
1450,167.550879145148,-167.550879145148,0
1451,167.54220393627725,-167.54220393627725,0
1452,167.5288436450005,-167.5288436450005,0
1453,167.5108983589063,-167.5108983589063,0
1454,167.49486830243114,-167.49486830243114,0
1455,167.48865907616488,-167.48865907616488,0
1456,167.49848286639306,-167.49848286639306,0
1457,167.54536858043792,-167.54536858043792,0
1458,167.59391156568523,-167.59391156568523,0
1459,167.6596317903435,-167.6596317903435,0
1460,167.72453990986682,-167.72453990986682,0
1461,167.79401071344492,-167.79401071344492,0
1462,167.88487104188587,-167.88487104188587,0
1463,167.94553701098076,-167.94553701098076,0
1464,167.97622479068033,-167.97622479068033,0
1465,167.99275516217696,-167.99275516217696,0
1466,168.00834760809624,-168.00834760809624,0
1467,168.0257752715282,-168.0257752715282,0
1468,168.03612905534314,-168.03612905534314,0
1469,168.0339661255803,-168.0339661255803,0
1470,168.0420723833388,-168.0420723833388,0
1471,168.1072411677332,-168.1072411677332,0
1472,168.15482757298645,-168.15482757298645,0
1473,168.19097993423043,-168.19097993423043,0
1474,168.27863921081388,-168.27863921081388,0
1475,168.68443814705506,-168.68443814705506,0
1476,169.20665984159297,-169.20665984159297,0
1477,169.45470493892063,-169.45470493892063,0
1478,169.71026132946466,-169.71026132946466,0
1479,169.9819933813989,-169.9819933813989,0
1480,170.13092360936872,-170.13092360936872,0
1481,170.20532217289852,-170.20532217289852,0
1482,170.26388426768105,-170.26388426768105,0
1483,170.33400045257295,-170.33400045257295,0
1484,170.41134296918696,-170.41134296918696,0
1485,170.53524798194297,-170.53524798194297,0
1486,170.6595447345754,-170.6595447345754,0
1487,170.73122531526073,-170.73122531526073,0
1488,170.78360944492348,-170.78360944492348,0
1489,170.81240018778266,-170.81240018778266,0
1490,170.82901274959295,-170.82901274959295,0
1491,170.8391530271307,-170.8391530271307,0
1492,170.84046319479003,-170.84046319479003,0
1493,170.85224103248507,-170.85224103248507,0
1494,170.8572462878819,-170.8572462878819,0
1495,170.87699450117063,-170.87699450117063,0
1496,170.85768606967073,-170.85768606967073,0
1497,170.89735268262547,-170.89735268262547,0
1498,170.98324887108768,-170.98324887108768,0
1499,170.97691737267237,-170.97691737267237,0
1500,171.02789110517568,-171.02789110517568,0
1501,171.12351104845484,-171.12351104845484,0
1502,171.18270441103795,-171.18270441103795,0
1503,171.24571447631382,-171.24571447631382,0
1504,171.31166054277054,-171.31166054277054,0
1505,171.42269118683728,-171.42269118683728,0
1506,171.49958393502186,-171.49958393502186,0
1507,171.62575109639295,-171.62575109639295,0
1508,171.77954786370782,-171.77954786370782,0
1509,171.909390131414,-171.909390131414,0
1510,172.03323419386626,-172.03323419386626,0
1511,172.10380862951442,-172.10380862951442,0
1512,172.15168776980823,-172.15168776980823,0
1513,172.176419863761,-172.176419863761,0
1514,172.19323957637562,-172.19323957637562,0
1515,172.20317771602984,-172.20317771602984,0
1516,172.2061335076442,-172.2061335076442,0
1517,172.21654788388582,-172.21654788388582,0
1518,172.21510842492273,-172.21510842492273,0
1519,172.28594760651893,-172.28594760651893,0
1520,172.3540190023342,-172.3540190023342,0
1521,172.45859978371354,-172.45859978371354,0
1522,172.57516859702255,-172.57516859702255,0
1523,172.696295570419,-172.696295570419,0
1524,172.79361251632614,-172.79361251632614,0
1525,172.92749874395764,-172.92749874395764,0
1526,173.09640699251506,-173.09640699251506,0
1527,173.2773680541889,-173.2773680541889,0
1528,173.4869040920264,-173.4869040920264,0
1529,173.6082944409218,-173.6082944409218,0
1530,173.78226609141245,-173.78226609141245,0
1531,173.9552682265779,-173.9552682265779,0
1532,174.1365303329716,-174.1365303329716,0
1533,174.3033538677339,-174.3033538677339,0
1534,174.45188888826303,-174.45188888826303,0
1535,174.53453886644573,-174.53453886644573,0
1536,174.5950521618465,-174.5950521618465,0
1537,174.64165902945564,-174.64165902945564,0
1538,174.68477915817985,-174.68477915817985,0
1539,174.7178680175562,-174.7178680175562,0
1540,174.7328320646413,-174.7328320646413,0
1541,174.7514208981134,-174.7514208981134,0
1542,174.7828856489158,-174.7828856489158,0
1543,175.1607837301071,-175.1607837301071,0
1544,175.66469947312834,-175.66469947312834,0
1545,175.9694866735037,-175.9694866735037,0
1546,176.2789944752088,-176.2789944752088,0
1547,176.5974655406212,-176.5974655406212,0
1548,176.66986036667174,-176.66986036667174,0
1549,176.66165183531228,-176.66165183531228,0
1550,176.7518127962802,-176.7518127962802,0
1551,177.33466661102634,-177.33466661102634,0
1552,178.0943104560461,-178.0943104560461,0
1553,178.52232055094416,-178.52232055094416,0
1554,178.6740085514026,-178.6740085514026,0
1555,178.83746825489416,-178.83746825489416,0
1556,178.98114892903217,-178.98114892903217,0
1557,179.08207004686412,-179.08207004686412,0
1558,179.1688260472815,-179.1688260472815,0
1559,179.26342420311545,-179.26342420311545,0
1560,179.31392037277178,-179.31392037277178,0
1561,179.34076055068527,-179.34076055068527,0
1562,179.35316212941834,-179.35316212941834,0
1563,179.35484630842842,-179.35484630842842,0
1564,179.33507623780034,-179.33507623780034,0
1565,179.33028449888835,-179.33028449888835,0
1566,179.36664152522948,-179.36664152522948,0
1567,179.71356547289906,-179.71356547289906,0
1568,180.43385853251408,-180.43385853251408,0
1569,181.2323425975233,-181.2323425975233,0
1570,182.1038851473669,-182.1038851473669,0
1571,182.8296871400926,-182.8296871400926,0
1572,183.12709399289488,-183.12709399289488,0
1573,183.19494391642988,-183.19494391642988,0
1574,183.26782662710795,-183.26782662710795,0
1575,183.41012742075154,-183.41012742075154,0
1576,183.52165861127548,-183.52165861127548,0
1577,183.63838228638159,-183.63838228638159,0
1578,183.74651524840752,-183.74651524840752,0
1579,183.85437291072492,-183.85437291072492,0
1580,183.95666347913462,-183.95666347913462,0
1581,184.07902890025557,-184.07902890025557,0
1582,184.1773201235662,-184.1773201235662,0
1583,184.24982916094322,-184.24982916094322,0
1584,184.29176880852145,-184.29176880852145,0
1585,184.3129832759477,-184.3129832759477,0
1586,184.32293735572114,-184.32293735572114,0
1587,184.3380304399801,-184.3380304399801,0
1588,184.32802917246556,-184.32802917246556,0
1589,184.31456236192423,-184.31456236192423,0
1590,184.30880836289157,-184.30880836289157,0
1591,184.43137610604055,-184.43137610604055,0
1592,184.52909814418803,-184.52909814418803,0
1593,184.69264657950373,-184.69264657950373,0
1594,184.89577808431557,-184.89577808431557,0
1595,185.00740817590548,-185.00740817590548,0
1596,185.0225703200052,-185.0225703200052,0
1597,185.02081214239522,-185.02081214239522,0
1598,185.03279195274413,-185.03279195274413,0
1599,185.0680987002205,-185.0680987002205,0
1600,185.08815375345603,-185.08815375345603,0
1601,185.1630210431252,-185.1630210431252,0
1602,185.2436934796591,-185.2436934796591,0
1603,185.38069694862452,-185.38069694862452,0
1604,185.52601964467655,-185.52601964467655,0
1605,185.65069723309688,-185.65069723309688,0
1606,185.75995951926316,-185.75995951926316,0
1607,185.8347749832945,-185.8347749832945,0
1608,185.8712725086455,-185.8712725086455,0
1609,185.89039848772458,-185.89039848772458,0
1610,185.906686012678,-185.906686012678,0
1611,185.90620540369952,-185.90620540369952,0
1612,185.90090584580943,-185.90090584580943,0
1613,185.91984148585522,-185.91984148585522,0
1614,185.93813652820052,-185.93813652820052,0
1615,185.99915124412868,-185.99915124412868,0
1616,186.05827640391,-186.05827640391,0
1617,186.11116333465299,-186.11116333465299,0
1618,186.17298512411327,-186.17298512411327,0
1619,186.18955522030964,-186.18955522030964,0
1620,186.1981298930319,-186.1981298930319,0
1621,186.19319624252492,-186.19319624252492,0
1622,186.86099524517016,-186.86099524517016,0
1623,187.46065700356635,-187.46065700356635,0
1624,187.82364721489628,-187.82364721489628,0
1625,188.0685174237322,-188.0685174237322,0
1626,188.26921272116408,-188.26921272116408,0
1627,188.45665629350992,-188.45665629350992,0
1628,188.66533982021087,-188.66533982021087,0
1629,188.833507453316,-188.833507453316,0
1630,188.9675591488207,-188.9675591488207,0
1631,189.05692135572596,-189.05692135572596,0
1632,189.11463204258996,-189.11463204258996,0
1633,189.14282746229182,-189.14282746229182,0
1634,189.1581727997101,-189.1581727997101,0
1635,189.16483318460186,-189.16483318460186,0
1636,189.17132423963588,-189.17132423963588,0
1637,189.17855684755503,-189.17855684755503,0
1638,189.1796042035087,-189.1796042035087,0
1639,189.2355597170009,-189.2355597170009,0
1640,189.30767015895066,-189.30767015895066,0
1641,189.40083903873125,-189.40083903873125,0
1642,189.574740395783,-189.574740395783,0
1643,189.5662471215026,-189.5662471215026,0
1644,190.03548766026785,-190.03548766026785,0
1645,190.31995164573195,-190.31995164573195,0
1646,190.50480043140948,-190.50480043140948,0
1647,190.599542598229,-190.599542598229,0
1648,190.66327666993624,-190.66327666993624,0
1649,190.72985329506474,-190.72985329506474,0
1650,190.82227344699731,-190.82227344699731,0
1651,190.9196808455471,-190.9196808455471,0
1652,191.07583762448624,-191.07583762448624,0
1653,191.213329956236,-191.213329956236,0
1654,191.3286277176465,-191.3286277176465,0
1655,191.41596105325166,-191.41596105325166,0
1656,191.47956368093753,-191.47956368093753,0
1657,191.50969444388835,-191.50969444388835,0
1658,191.53556212909032,-191.53556212909032,0
1659,191.55171901965187,-191.55171901965187,0
1660,191.55240909408383,-191.55240909408383,0
1661,191.5721465182995,-191.5721465182995,0
1662,191.5797599925317,-191.5797599925317,0
1663,191.61848081922295,-191.61848081922295,0
1664,191.72801218651313,-191.72801218651313,0
1665,192.0909322417926,-192.0909322417926,0
1666,192.69214522706292,-192.69214522706292,0
1667,193.10069682651178,-193.10069682651178,0
1668,193.32902716548483,-193.32902716548483,0
1669,193.42750152247606,-193.42750152247606,0
1670,193.4829414110543,-193.4829414110543,0
1671,193.54951105672092,-193.54951105672092,0
1672,193.63694154725474,-193.63694154725474,0
1673,193.7153569648675,-193.7153569648675,0
1674,193.80352570992778,-193.80352570992778,0
1675,193.9035972965515,-193.9035972965515,0
1676,194.0071962176338,-194.0071962176338,0
1677,194.10538031497828,-194.10538031497828,0
1678,194.21190362265406,-194.21190362265406,0
1679,194.26955025288459,-194.26955025288459,0
1680,194.3098850657167,-194.3098850657167,0
1681,194.33303921098351,-194.33303921098351,0
1682,194.34632749339045,-194.34632749339045,0
1683,194.35588464910788,-194.35588464910788,0
1684,194.35560643380066,-194.35560643380066,0
1685,194.35475328571795,-194.35475328571795,0
1686,194.33853748204592,-194.33853748204592,0
1687,194.3489740320036,-194.3489740320036,0
1688,194.43267809067228,-194.43267809067228,0
1689,194.6592972942094,-194.6592972942094,0
1690,194.9066005023485,-194.9066005023485,0
1691,195.09015364888114,-195.09015364888114,0
1692,195.27261292647023,-195.27261292647023,0
1693,195.42759953696932,-195.42759953696932,0
1694,195.560883017173,-195.560883017173,0
1695,195.69294146210675,-195.69294146210675,0
1696,195.80643524225763,-195.80643524225763,0
1697,195.98281453748282,-195.98281453748282,0
1698,196.13609706500634,-196.13609706500634,0
1699,196.2680437143046,-196.2680437143046,0
1700,196.45403426012103,-196.45403426012103,0
1701,196.5906698675553,-196.5906698675553,0
1702,196.69002513488672,-196.69002513488672,0
1703,196.7513822046731,-196.7513822046731,0
1704,196.78977609734548,-196.78977609734548,0
1705,196.81181861276235,-196.81181861276235,0
1706,196.82690882813543,-196.82690882813543,0
1707,196.83014501553595,-196.83014501553595,0
1708,196.83075658161968,-196.83075658161968,0
1709,196.84187863300235,-196.84187863300235,0
1710,196.83838806646338,-196.83838806646338,0
1711,196.88405773995987,-196.88405773995987,0
1712,196.94431070003114,-196.94431070003114,0
1713,196.99913802197793,-196.99913802197793,0
1714,197.47725739730578,-197.47725739730578,0
1715,198.0642176646385,-198.0642176646385,0
1716,198.40656810822483,-198.40656810822483,0
1717,198.5767446732763,-198.5767446732763,0
1718,198.71544313038186,-198.71544313038186,0
1719,198.9126287844532,-198.9126287844532,0
1720,199.1024479498676,-199.1024479498676,0
1721,199.2135528642165,-199.2135528642165,0
1722,199.31153488093574,-199.31153488093574,0
1723,199.406808019798,-199.406808019798,0
1724,199.5814982672356,-199.5814982672356,0
1725,199.76582491144072,-199.76582491144072,0
1726,199.87039163663516,-199.87039163663516,0
1727,199.93266945257338,-199.93266945257338,0
1728,199.9665337712544,-199.9665337712544,0
1729,199.98550046195862,-199.98550046195862,0
1730,199.9967950443697,-199.9967950443697,0
1731,200.0053509159435,-200.0053509159435,0
1732,200.00632095458658,-200.00632095458658,0
1733,200.0093383302349,-200.0093383302349,0
1734,200.02374094588788,-200.02374094588788,0
1735,200.0084937431178,-200.0084937431178,0
1736,200.03234997925975,-200.03234997925975,0
1737,200.17501527625558,-200.17501527625558,0
1738,200.29156557941252,-200.29156557941252,0
1739,200.34841170814602,-200.34841170814602,0
1740,200.3401886539687,-200.3401886539687,0
1741,200.33065894540545,-200.33065894540545,0
1742,200.32768459463963,-200.32768459463963,0
1743,200.35945617550084,-200.35945617550084,0
1744,200.41134288940313,-200.41134288940313,0
1745,200.4809518936368,-200.4809518936368,0
1746,200.60876088876233,-200.60876088876233,0
1747,200.75413924809595,-200.75413924809595,0
1748,200.89030109100875,-200.89030109100875,0
1749,201.0120340068466,-201.0120340068466,0
1750,201.10699993091848,-201.10699993091848,0
1751,201.18126431688805,-201.18126431688805,0
1752,201.23179781492735,-201.23179781492735,0
1753,201.27621546315657,-201.27621546315657,0
1754,201.30461936753778,-201.30461936753778,0
1755,201.33442279606703,-201.33442279606703,0
1756,201.35112580134995,-201.35112580134995,0
1757,201.36956743919592,-201.36956743919592,0
1758,201.37794109522483,-201.37794109522483,0
1759,201.4394798528056,-201.4394798528056,0
1760,201.4882898478323,-201.4882898478323,0
1761,201.53071067835685,-201.53071067835685,0
1762,201.52488263831714,-201.52488263831714,0
1763,201.51646659663405,-201.51646659663405,0
1764,201.50633419687617,-201.50633419687617,0
1765,201.49433155523366,-201.49433155523366,0
1766,201.49131225947747,-201.49131225947747,0
1767,201.48956393607554,-201.48956393607554,0
1768,201.59942778470867,-201.59942778470867,0
1769,201.9510740384466,-201.9510740384466,0
1770,202.2551370671708,-202.2551370671708,0
1771,202.44430791769543,-202.44430791769543,0
1772,202.57669232793495,-202.57669232793495,0
1773,202.69158587934064,-202.69158587934064,0
1774,202.80530993757534,-202.80530993757534,0
1775,202.90045915411642,-202.90045915411642,0
1776,202.9596488673693,-202.9596488673693,0
1777,203.00809751722883,-203.00809751722883,0
1778,203.03628286205304,-203.03628286205304,0
1779,203.06709629977252,-203.06709629977252,0
1780,203.08566160688434,-203.08566160688434,0
1781,203.10870530199378,-203.10870530199378,0
1782,203.13180347375805,-203.13180347375805,0
1783,203.43343114474177,-203.43343114474177,0
1784,204.03938972304402,-204.03938972304402,0
1785,204.8393391900879,-204.8393391900879,0
1786,205.68528062071923,-205.68528062071923,0
1787,206.40746339580704,-206.40746339580704,0
1788,206.7511208830103,-206.7511208830103,0
1789,206.74361525671307,-206.74361525671307,0
1790,206.72244024285516,-206.72244024285516,0
1791,206.7213645805401,-206.7213645805401,0
1792,206.75191891153494,-206.75191891153494,0
1793,206.88051374988638,-206.88051374988638,0
1794,207.04002269821098,-207.04002269821098,0
1795,207.15377429637718,-207.15377429637718,0
1796,207.27303699302,-207.27303699302,0
1797,207.3792035085011,-207.3792035085011,0
1798,207.48916598555354,-207.48916598555354,0
1799,207.5617688337383,-207.5617688337383,0
1800,207.60835069773262,-207.60835069773262,0
1801,207.63871524575802,-207.63871524575802,0
1802,207.65593445776858,-207.65593445776858,0
1803,207.66616729876137,-207.66616729876137,0
1804,207.66064865977825,-207.66064865977825,0
1805,207.6507171680359,-207.6507171680359,0
1806,207.63826762052256,-207.63826762052256,0
1807,207.62760332438256,-207.62760332438256,0
1808,207.83771371827785,-207.83771371827785,0
1809,208.43886079467123,-208.43886079467123,0
1810,209.32688018020932,-209.32688018020932,0
1811,209.90340155263362,-209.90340155263362,0
1812,210.17864432196265,-210.17864432196265,0
1813,210.2277704720329,-210.2277704720329,0
1814,210.22018708866895,-210.22018708866895,0
1815,210.21762138206878,-210.21762138206878,0
1816,210.22952906910626,-210.22952906910626,0
1817,210.23214010339237,-210.23214010339237,0
1818,210.27319130270743,-210.27319130270743,0
1819,210.3300607016297,-210.3300607016297,0
1820,210.41368761315636,-210.41368761315636,0
1821,210.50134474519368,-210.50134474519368,0
1822,210.58764436492527,-210.58764436492527,0
1823,210.64943119119695,-210.64943119119695,0
1824,210.68258826546133,-210.68258826546133,0
1825,210.7011356768753,-210.7011356768753,0
1826,210.7137896900361,-210.7137896900361,0
1827,210.72243453465745,-210.72243453465745,0
