,cum_cost,cum_penalty,cum_interventions
0,-0.010895272247619627,0.0,0.0
1,-0.011824513190126416,0.0,0.0
2,-0.004525159316781758,0.0,0.0
3,0.004427766837819817,0.0,0.0
4,0.017206897756712438,0.0,0.0
5,0.03060091809566617,0.0,0.0
6,0.052489928799910546,0.0,0.0
7,0.05554421238954783,0.0,0.0
8,0.05525263585312128,0.0,0.0
9,0.05062874825161027,0.0,0.0
10,0.030296488804794335,0.0,0.0
11,0.002105634347269139,0.0,0.0
12,-0.02748187548448364,0.0,0.0
13,-0.04072273835470193,0.0,0.0
14,-0.05494460975923003,0.0,0.0
15,-0.067437449706858,0.0,0.0
16,-0.07636499286414179,0.0,0.0
17,-0.07184539028617135,0.0,0.0
18,-0.06034330280469051,0.0,0.0
19,-0.03932651371545068,0.0,0.0
20,-0.02561515584247223,0.0,0.0
21,-0.018418691332242405,0.0,0.0
22,-0.0021417306783019646,0.0,0.0
23,0.023040008473477445,0.0,0.0
24,0.05951499409377345,0.0,0.0
25,0.10087754371668228,0.0,0.0
26,0.12529639340954193,0.0,0.0
27,0.14183810348362624,0.0,0.0
28,0.15633111379046022,0.0,0.0
29,0.16644570433201794,0.0,0.0
30,0.18354470021886413,0.0,0.0
31,0.20190200173119252,0.0,0.0
32,0.1981731960410184,0.0,0.0
33,0.18597489114378443,0.0,0.0
34,0.16590194627141466,0.0,0.0
35,0.1469672823725938,0.0,0.0
36,0.13079859416294565,0.0,0.0
37,0.12405678600380601,0.0,0.0
38,0.13546322322455304,0.0,0.0
39,0.5440164704031395,0.0,0.0
40,0.7723961383073057,0.0,0.0
41,0.8465780681798567,0.0,0.0
42,0.8802704659734835,0.0,0.0
43,0.9067888294683267,0.0,0.0
44,0.9252397992695596,0.0,0.0
45,0.933628587317275,0.0,0.0
46,0.9456567636353197,0.0,0.0
47,0.9782666952176859,0.0,0.0
48,1.0134941887384668,0.0,0.0
49,1.0436763519893821,0.0,0.0
50,1.0623065486737175,0.0,0.0
51,1.075400867787543,0.0,0.0
52,1.0894284919850084,0.0,0.0
53,1.1049186698821087,0.0,0.0
54,1.1223648108358593,0.0,0.0
55,1.4101030130928047,0.0,0.0
56,2.0376698452993267,0.0,0.0
57,2.808745666967433,0.0,0.0
58,3.890661243504912,0.0,0.0
59,4.496355081107045,0.0,0.0
60,4.561251798449712,0.0,0.0
61,4.593399660837866,0.0,0.0
62,4.586955717511845,0.0,0.0
63,4.59611526537794,0.0,0.0
64,4.586254369602219,0.0,0.0
65,4.574947066438634,0.0,0.0
66,4.56614301193731,0.0,0.0
67,4.5714569055789385,0.0,0.0
68,4.580121736398707,0.0,0.0
69,4.60205442785378,0.0,0.0
70,4.628020137820612,0.0,0.0
71,4.663469750567147,0.0,0.0
72,4.702683951217034,0.0,0.0
73,4.736503897880732,0.0,0.0
74,4.75815594233818,0.0,0.0
75,4.773323453762218,0.0,0.0
76,4.7656242097825725,0.0,0.0
77,4.756146680244608,0.0,0.0
78,4.742650131459323,0.0,0.0
79,4.71475992713914,0.0,0.0
80,4.7090710789600285,0.0,0.0
81,4.772528345470254,0.0,0.0
82,4.819047972163394,0.0,0.0
83,4.809846872332238,0.0,0.0
84,4.78280607640801,0.0,0.0
85,4.748401625746461,0.0,0.0
86,4.718295232921761,0.0,0.0
87,4.693207835681548,0.0,0.0
88,4.678356833955909,0.0,0.0
89,4.668693686206799,0.0,0.0
90,4.662822947021145,0.0,0.0
91,4.670267119426187,0.0,0.0
92,4.678653836882818,0.0,0.0
93,4.692184439693478,0.0,0.0
94,4.719881081505592,0.0,0.0
95,4.757557821953055,0.0,0.0
96,4.792186625045915,0.0,0.0
97,4.827188647219994,0.0,0.0
98,4.8491730795541335,0.0,0.0
99,4.861483291931869,0.0,0.0
100,4.8758966444772645,0.0,0.0
101,4.888997373086209,0.0,0.0
102,4.905456998695703,0.0,0.0
103,4.922193959164735,0.0,0.0
104,4.939742014862013,0.0,0.0
105,4.962790822234233,0.0,0.0
106,4.99593078156631,0.0,0.0
107,4.998273037570381,0.0,0.0
108,4.991236134906577,0.0,0.0
109,4.974062888490803,0.0,0.0
110,4.956718860269211,0.0,0.0
111,4.9408321489762255,0.0,0.0
112,4.926508684944803,0.0,0.0
113,4.916097997396061,0.0,0.0
114,4.910530174378084,0.0,0.0
115,4.919240559853809,0.0,0.0
116,4.935899867176672,0.0,0.0
117,4.955588694403317,0.0,0.0
118,4.977660603519436,0.0,0.0
119,5.009939487014683,0.0,0.0
120,5.038065259967126,0.0,0.0
121,5.056267842629415,0.0,0.0
122,5.0687702377484705,0.0,0.0
123,5.080624401416826,0.0,0.0
124,5.093226783662537,0.0,0.0
125,5.106290738626747,0.0,0.0
126,5.116374493862172,0.0,0.0
127,5.113017088320689,0.0,0.0
128,5.109252894371941,0.0,0.0
129,5.100066609486673,0.0,0.0
130,5.2810255434491955,0.0,0.0
131,5.920697981078598,0.0,0.0
132,6.261709624754443,0.0,0.0
133,6.30032416505047,0.0,0.0
134,6.290508353858973,0.0,0.0
135,6.273605263547664,0.0,0.0
136,6.254770698473073,0.0,0.0
137,6.238478807064323,0.0,0.0
138,6.227050105010449,0.0,0.0
139,6.226170205819384,0.0,0.0
140,6.232093159549821,0.0,0.0
141,6.241099598077354,0.0,0.0
142,6.3130704739356895,0.0,0.0
143,6.356704196376601,0.0,0.0
144,6.385369624751212,0.0,0.0
145,6.409603787677483,0.0,0.0
146,6.432059772700782,0.0,0.0
147,6.447750340736469,0.0,0.0
148,6.462038500149212,0.0,0.0
149,6.4722300108250215,0.0,0.0
150,6.486972672792825,0.0,0.0
151,6.4708559692206125,0.0,0.0
152,6.433279940376387,0.0,0.0
153,6.431640302887522,0.0,0.0
154,6.460278898066951,0.0,0.0
155,6.504533253479412,0.0,0.0
156,6.5036038561721305,0.0,0.0
157,6.469838791204293,0.0,0.0
158,6.439967324555341,0.0,0.0
159,6.629543527129972,0.0,0.0
160,6.714477535622191,0.0,0.0
161,6.713772509290003,0.0,0.0
162,6.707901106055798,0.0,0.0
163,6.705202363147272,0.0,0.0
164,6.723979856319661,0.0,0.0
165,6.754512183965601,0.0,0.0
166,6.786266755042559,0.0,0.0
167,6.821455044753591,0.0,0.0
168,6.911613618497472,0.0,0.0
169,6.966913938717761,0.0,0.0
170,6.9979975140481345,0.0,0.0
171,7.017428772971688,0.0,0.0
172,7.033145898015064,0.0,0.0
173,7.0474193029500345,0.0,0.0
174,7.062267032158085,0.0,0.0
175,7.073230019604409,0.0,0.0
176,7.067442956119245,0.0,0.0
