,cum_cost,cum_penalty,cum_interventions
0,0.028702744935054782,0.0,0.0
1,0.05074215518484116,0.0,0.0
2,0.06640075192213893,0.0,0.0
3,0.08118811613249421,0.0,0.0
4,0.10209588210584104,0.0,0.0
5,0.12363595855855941,0.0,0.0
6,0.15021531760113954,0.0,0.0
7,0.15796437198886396,0.0,0.0
8,0.16083211349027038,0.0,0.0
9,0.15576747368052649,0.0,0.0
10,0.1364103255096219,0.0,0.0
11,0.1110373580453857,0.0,0.0
12,0.0824394912509521,0.0,0.0
13,0.06999832631631502,0.0,0.0
14,0.05275508324917018,0.0,0.0
15,0.03745443806138794,0.0,0.0
16,0.02867054373714057,0.0,0.0
17,0.026875655878637217,0.0,0.0
18,0.026826800676248454,0.0,0.0
19,0.04525334123662033,0.0,0.0
20,0.05791005100454368,0.0,0.0
21,0.06696606163225807,0.0,0.0
22,0.08180597717394628,0.0,0.0
23,0.10684377239381827,0.0,0.0
24,0.1451295392247752,0.0,0.0
25,0.18732488412492193,0.0,0.0
26,0.20971029344021835,0.0,0.0
27,0.22790080670928747,0.0,0.0
28,0.244336674501386,0.0,0.0
29,0.26347015116952155,0.0,0.0
30,0.28811501397604916,0.0,0.0
31,0.3063698680400792,0.0,0.0
32,0.30073820000969326,0.0,0.0
33,0.2906579716455384,0.0,0.0
34,0.2743900665962239,0.0,0.0
35,0.25610179048307613,0.0,0.0
36,0.23807221695133404,0.0,0.0
37,0.22998605836480526,0.0,0.0
38,0.24713314193295582,0.0,0.0
39,0.731238426171803,0.0,0.0
40,0.862634242285541,0.0,0.0
41,0.9170532477700409,0.0,0.0
42,0.9492854512832967,0.0,0.0
43,0.9796075808871892,0.0,0.0
44,0.9996999117871586,0.0,0.0
45,1.0116610362888183,0.0,0.0
46,1.026009360285119,0.0,0.0
47,1.0571497223445978,0.0,0.0
48,1.0922027013444653,0.0,0.0
49,1.121602722919208,0.0,0.0
50,1.1391407994739284,0.0,0.0
51,1.156631465357981,0.0,0.0
52,1.1758212082846502,0.0,0.0
53,1.1963916191093265,0.0,0.0
54,1.2130417658949295,0.0,0.0
55,1.5631492129955964,0.0,0.0
56,2.2533948250127853,0.0,0.0
57,3.0182533795028923,0.0,0.0
58,4.087761066022296,0.0,0.0
59,4.657369108274056,0.0,0.0
60,4.752421286451225,0.0,0.0
61,4.740693995785919,0.0,0.0
62,4.729061974920692,0.0,0.0
63,4.744251713094434,0.0,0.0
64,4.734676270072018,0.0,0.0
65,4.723745936409809,0.0,0.0
66,4.71419905976803,0.0,0.0
67,4.717488663946943,0.0,0.0
68,4.725860932203738,0.0,0.0
69,4.747854917834496,0.0,0.0
70,4.77063736856377,0.0,0.0
71,4.804812126136182,0.0,0.0
72,4.844399417813209,0.0,0.0
