,cum_cost,cum_penalty,cum_interventions
0,-0.005199302785224914,0.0,0.0
1,-0.007963259183502196,0.0,0.0
2,-0.009306514306678771,0.0,0.0
3,-0.005412876938801407,0.0,0.0
4,0.011522203157311678,0.0,0.0
5,0.03973998811475157,0.0,0.0
6,0.08380619960204005,0.0,0.0
7,0.12076439527399183,0.0,0.0
8,0.1591873506700933,0.0,0.0
9,0.17152874361290876,0.0,0.0
10,0.15837338750333305,0.0,0.0
11,0.13472395055512526,0.0,0.0
12,0.1056872227333317,0.0,0.0
13,0.08781331228239442,0.0,0.0
14,0.0651323687648292,0.0,0.0
15,0.04444875181343612,0.0,0.0
16,0.029480084938129023,0.0,0.0
17,0.02294253029867703,0.0,0.0
18,0.018367289133325162,0.0,0.0
19,0.024799808717570843,0.0,0.0
20,0.030322498557441176,0.0,0.0
21,0.03231172139651114,0.0,0.0
22,0.041856336836337986,0.0,0.0
23,0.061018857060868084,0.0,0.0
24,0.09507781404931301,0.0,0.0
25,0.13429593485466654,0.0,0.0
26,0.1592718893902635,0.0,0.0
27,0.18218500662860856,0.0,0.0
28,0.20846758650146888,0.0,0.0
29,0.2403204957321941,0.0,0.0
30,0.28318373213911524,0.0,0.0
31,0.32796768689877026,0.0,0.0
32,0.3333112399204325,0.0,0.0
33,0.33007083185184993,0.0,0.0
34,0.316781739407678,0.0,0.0
35,0.29992808838369883,0.0,0.0
36,0.28028973124924217,0.0,0.0
37,0.2698441111763738,0.0,0.0
38,0.2676298684382804,0.0,0.0
39,0.6902180138979642,0.0,0.0
40,0.7728642270903952,0.0,0.0
41,0.8172524880707115,0.0,0.0
42,0.850383403013876,0.0,0.0
43,0.8850867843068152,0.0,0.0
44,0.9107296898577725,0.0,0.0
45,0.9247781626399069,0.0,0.0
46,0.9371447005471896,0.0,0.0
47,0.9650683537360637,0.0,0.0
48,0.9965796237282358,0.0,0.0
49,1.0269227115851765,0.0,0.0
50,1.047316568264561,0.0,0.0
51,1.0695025910931895,0.0,0.0
52,1.0959177100987176,0.0,0.0
53,1.1300625055140046,0.0,0.0
54,1.1660414364878633,0.0,0.0
55,1.5021717688067928,0.0,0.0
56,2.1397069700204256,0.0,0.0
57,2.8391914922142925,0.0,0.0
58,3.8536431771524438,0.0,0.0
59,4.41614864153163,0.0,0.0
60,4.503069770805931,0.0,0.0
61,4.50642224723732,0.0,0.0
62,4.4920446304996915,0.0,0.0
63,4.5420898104970355,0.0,0.0
64,4.539622444881503,0.0,0.0
65,4.534087232272155,0.0,0.0
66,4.528549972899415,0.0,0.0
67,4.54241514112565,0.0,0.0
68,4.553605474547056,0.0,0.0
69,4.573229376333525,0.0,0.0
70,4.5912446852642885,0.0,0.0
71,4.621372217113657,0.0,0.0
72,4.658077360344169,0.0,0.0
73,4.69100391224708,0.0,0.0
74,4.709753469905243,0.0,0.0
75,4.740499396629977,0.0,0.0
76,4.74247909401594,0.0,0.0
77,4.737912788425978,0.0,0.0
78,4.73846705337684,0.0,0.0
79,4.728722563458856,0.0,0.0
