,cum_cost,cum_penalty,cum_interventions
0,0.01660089193131685,0.0,0.0
1,0.02002780590298891,0.0,0.0
2,0.019633293715488907,0.0,0.0
3,0.024260984477076527,0.0,0.0
4,0.03564696286218881,0.0,0.0
5,0.04584660861940145,0.0,0.0
6,0.05735814582103371,0.0,0.0
7,0.0979881857482302,0.0,0.0
8,0.15148649018799662,0.0,0.0
9,0.21364467305782914,0.0,0.0
10,0.3258055919468448,0.0,0.0
11,0.6172010975155435,0.0,0.0
12,1.3422043127543533,0.0,0.0
13,1.5957176569102536,0.0,0.0
14,1.7998127878929981,0.0,0.0
15,2.4354749454689775,0.0,0.0
16,2.64488819377138,0.0,0.0
17,2.884095552161287,0.0,0.0
18,3.004034957856585,0.0,0.0
19,3.1689271976599755,0.0,0.0
20,3.2883805044070558,0.0,0.0
21,3.393852756906021,0.0,0.0
22,3.506101199291668,0.0,0.0
23,3.581797555245526,0.0,0.0
24,3.6293539535527244,0.0,0.0
25,3.6638254607107843,0.0,0.0
26,3.6945724941515876,0.0,0.0
27,3.7229269771369267,0.0,0.0
28,3.752969034651394,0.0,0.0
29,3.792969607928566,0.0,0.0
30,3.828732156783153,0.0,0.0
31,3.8954075035288516,0.0,0.0
32,4.013112836443578,0.0,0.0
33,4.267259764604248,0.0,0.0
34,5.07322575969896,0.0,0.0
35,5.878877539358864,0.0,0.0
36,6.7020262420936465,0.0,0.0
37,6.956881998789261,0.0,0.0
38,7.301096489265878,0.0,0.0
39,7.848469519979286,0.0,0.0
40,8.035168505832466,0.0,0.0
41,8.262472350316626,0.0,0.0
42,8.425858148682128,0.0,0.0
43,8.578910088493107,0.0,0.0
44,8.680564525833972,0.0,0.0
45,8.807879659171064,0.0,0.0
46,8.902209083485902,0.0,0.0
47,8.97272356158212,0.0,0.0
48,9.02044947537793,0.0,0.0
49,9.072220728725442,0.0,0.0
50,9.119329222303826,0.0,0.0
51,9.168279163195427,0.0,0.0
52,9.220659320216411,0.0,0.0
53,9.248459347281807,0.0,0.0
54,9.319254314432829,0.0,0.0
55,9.448167747512128,0.0,0.0
56,9.618175501201318,0.0,0.0
57,10.07921851486144,0.0,0.0
58,10.817096186704651,0.0,0.0
59,11.289049602090616,0.0,0.0
60,11.473029968279462,0.0,0.0
61,11.586419013852026,0.0,0.0
62,11.614038080650678,0.0,0.0
63,11.74496412756219,0.0,0.0
64,11.840651133890457,0.0,0.0
65,11.93236202623559,0.0,0.0
66,12.020135234602932,0.0,0.0
67,12.113911348144947,0.0,0.0
68,12.201373635941435,0.0,0.0
69,12.33875773745944,0.0,0.0
70,12.466940845821238,0.0,0.0
71,12.537628775809493,0.0,0.0
72,12.729632322580144,0.0,0.0
73,12.824959437391682,0.0,0.0
74,12.890485321598744,0.0,0.0
75,12.952928405496325,0.0,0.0
76,13.033162635565294,0.0,0.0
77,13.086067372802672,0.0,0.0
78,13.168667591771035,0.0,0.0
79,13.30559415016222,0.0,0.0
80,13.45822129832329,0.0,0.0
81,13.5248845330538,0.0,0.0
82,13.591410558746206,0.0,0.0
83,13.636833991985053,0.0,0.0
84,13.69866309898751,0.0,0.0
85,13.780739980236216,0.0,0.0
86,13.84106015194889,0.0,0.0
87,13.906473368032483,0.0,0.0
88,14.00870573468378,0.0,0.0
89,14.112199513204038,0.0,0.0
90,14.26277842273866,0.0,0.0
91,15.059119124187726,0.0,0.0
92,15.728212085257475,0.0,0.0
93,15.951696922695652,0.0,0.0
94,16.08065398339458,0.0,0.0
95,16.160773800327338,0.0,0.0
96,16.20672994239867,0.0,0.0
97,16.246747178533646,0.0,0.0
98,16.28048982783676,0.0,0.0
99,16.307951917736226,0.0,0.0
100,16.34753166745687,0.0,0.0
101,16.389122232100476,0.0,0.0
102,16.43046214988083,0.0,0.0
103,16.476766696654543,0.0,0.0
104,16.54555096552318,0.0,0.0
105,16.554505960279048,0.0,0.0
106,16.66621769309394,0.0,0.0
107,16.901218815732854,0.0,0.0
108,16.983847654274754,0.0,0.0
109,17.038800017553505,0.0,0.0
110,17.065794941084295,0.0,0.0
111,17.134075149677773,0.0,0.0
112,17.357602763257074,0.0,0.0
113,17.489341412650905,0.0,0.0
114,17.56681573209267,0.0,0.0
115,17.62506490210026,0.0,0.0
116,17.706575151607982,0.0,0.0
117,17.78996090483164,0.0,0.0
118,17.912069196795347,0.0,0.0
119,18.045853686277987,0.0,0.0
120,18.138867993431507,0.0,0.0
121,18.18561831931729,0.0,0.0
122,18.225072636337412,0.0,0.0
123,18.254530922692066,0.0,0.0
124,18.292863831406013,0.0,0.0
125,18.332750593022627,0.0,0.0
126,18.3972733518184,0.0,0.0
127,18.509407525743182,0.0,0.0
128,18.61481837591388,0.0,0.0
129,18.795173009556024,0.0,0.0
130,18.983512893299444,0.0,0.0
131,19.172158042620154,0.0,0.0
132,19.346776876099398,0.0,0.0
133,19.541894602821092,0.0,0.0
134,19.67331443383405,0.0,0.0
135,19.78533637389836,0.0,0.0
136,19.882738027256856,0.0,0.0
137,20.010053199558634,0.0,0.0
138,20.126974192254817,0.0,0.0
139,20.234018523974743,0.0,0.0
140,20.378509825114342,0.0,0.0
141,20.508498179131017,0.0,0.0
142,20.609828561069914,0.0,0.0
143,20.68253788979702,0.0,0.0
144,20.74043841504221,0.0,0.0
145,20.792537693509505,0.0,0.0
146,20.84614865375221,0.0,0.0
147,20.895618849473998,0.0,0.0
148,20.95954431496839,0.0,0.0
149,21.004449320783767,0.0,0.0
150,21.098879241510215,0.0,0.0
151,21.191918736106103,0.0,0.0
152,21.310677492100613,0.0,0.0
153,21.456345234493135,0.0,0.0
