,cum_cost,cum_penalty,cum_interventions
0,-0.0008263824714279178,0.0,0.0
1,-0.00430883262588501,0.0,0.0
2,-0.008566559514799118,0.0,0.0
3,-0.013126910036945343,0.0,0.0
4,-0.017105514457712172,0.0,0.0
5,-0.020087108046531677,0.0,0.0
6,-0.02183507939440727,0.0,0.0
7,0.01816713251591206,0.0,0.0
8,0.05161051444201469,0.0,0.0
9,0.0749041334220457,0.0,0.0
10,0.21515965103649942,0.0,0.0
11,0.6773901910054229,0.0,0.0
12,1.3534719290456318,0.0,0.0
13,1.6525847390456385,0.000875398247281446,1.0
14,1.8219947890456385,0.004070743136245812,2.0
15,2.441912146352014,0.004070743136245812,2.0
16,2.683034486352014,0.011807714170816224,3.0
17,2.930393916352014,0.018915700696774625,4.0
18,3.012670197191704,0.018915700696774625,4.0
19,3.196459927191704,0.022050221528099233,5.0
20,3.298313897191704,0.02207734718414561,6.0
21,3.3970498771917037,0.022165869405577465,7.0
22,3.517611787191704,0.02250822879579892,8.0
23,3.582344373348326,0.02250822879579892,8.0
24,3.6188936683688406,0.02250822879579892,8.0
25,3.6452386896762388,0.02250822879579892,8.0
26,3.6701969073132164,0.02250822879579892,8.0
27,3.689619574320416,0.02250822879579892,8.0
28,3.699074721940983,0.02250822879579892,8.0
29,3.7294428884246202,0.02250822879579892,8.0
30,3.773306992779387,0.02250822879579892,8.0
31,3.822565607567739,0.02250822879579892,8.0
32,3.854871787567739,0.022532308451272864,9.0
33,4.234685297567732,0.029245802492523967,10.0
34,5.068575931649032,0.029245802492523967,10.0
35,5.872955111816714,0.029245802492523967,10.0
36,6.664160183081293,0.029245802492523967,10.0
37,7.019067136460106,0.029245802492523967,10.0
38,7.277374496460104,0.03144260031504965,11.0
39,7.858560994888448,0.03144260031504965,11.0
40,8.055653704888448,0.038597921225353625,12.0
41,8.309768964888448,0.04285619158778792,13.0
42,8.450077774888449,0.04435073210681173,14.0
43,8.59922107488845,0.04665637091025726,15.0
44,8.685797897594087,0.04665637091025726,15.0
45,8.826314647594087,0.04715541431546528,16.0
46,8.908054217003542,0.04715541431546528,16.0
47,8.969233114128668,0.04715541431546528,16.0
48,9.00743079393813,0.04715541431546528,16.0
49,9.056737726178971,0.04715541431546528,16.0
50,9.097346651198125,0.04715541431546528,16.0
51,9.137865702896757,0.04715541431546528,16.0
52,9.179005788729082,0.04715541431546528,16.0
53,9.21147266038225,0.04715541431546528,16.0
54,9.235149455334739,0.04715541431546528,16.0
55,9.321552965334739,0.050122990045277475,17.0
56,9.455035628072455,0.050122990045277475,17.0
57,10.080382819549534,0.050122990045277475,17.0
58,10.818194154496476,0.050122990045277475,17.0
59,11.27450187282147,0.050122990045277475,17.0
60,11.485087742821472,0.056844167404668494,18.0
61,11.610024912126244,0.056844167404668494,18.0
62,11.637809328058209,0.056844167404668494,18.0
63,11.763943126046389,0.056844167404668494,18.0
64,11.842131673815963,0.056844167404668494,18.0
65,11.928505616577953,0.056844167404668494,18.0
66,11.997838981011267,0.056844167404668494,18.0
67,12.097283681064447,0.056844167404668494,18.0
68,12.189672355392377,0.056844167404668494,18.0
69,12.366418025392376,0.05877442877634066,19.0
70,12.485940605392376,0.059750053310593895,20.0
71,12.53664521164265,0.059750053310593895,20.0
72,12.782378491642651,0.06725298508582683,21.0
73,12.841307102468933,0.06725298508582683,21.0
74,12.888362946376997,0.06725298508582683,21.0
75,12.931603825816161,0.06725298508582683,21.0
76,13.01000045873105,0.06725298508582683,21.0
77,13.053205557035485,0.06725298508582683,21.0
78,13.066405677035485,0.069411763632821,22.0
79,13.142276397035484,0.06944067079650129,23.0
80,13.322940668485513,0.06944067079650129,23.0
81,13.428324605875362,0.06944067079650129,23.0
82,13.52897600778111,0.06944067079650129,23.0
83,13.58233925316981,0.06944067079650129,23.0
84,13.637579019194895,0.06944067079650129,23.0
85,13.734212353317696,0.06944067079650129,23.0
86,13.79459178268298,0.06944067079650129,23.0
87,13.859097389694991,0.06944067079650129,23.0
88,13.974424982205722,0.06944067079650129,23.0
89,14.080035059680913,0.06944067079650129,23.0
90,14.268911179680918,0.07749186954670202,24.0
91,15.074681851327364,0.07749186954670202,24.0
92,15.744905942798157,0.07749186954670202,24.0
93,15.989966192798157,0.09065120681582843,25.0
94,16.104796378804348,0.09065120681582843,25.0
95,16.168933333156538,0.09065120681582843,25.0
96,16.19705713129563,0.09065120681582843,25.0
97,16.220311894871838,0.09065120681582843,25.0
98,16.24510998183666,0.09065120681582843,25.0
99,16.267031488453416,0.09065120681582843,25.0
100,16.285914002485494,0.09065120681582843,25.0
101,16.30360248712593,0.09065120681582843,25.0
102,16.337378541118486,0.09065120681582843,25.0
103,16.388714749227574,0.09065120681582843,25.0
104,16.46552147793475,0.09065120681582843,25.0
105,16.482455524608408,0.09065120681582843,25.0
106,16.688983234608408,0.09068642891262252,26.0
107,16.97418145460841,0.09490387878502038,27.0
108,17.02542018038145,0.09490387878502038,27.0
109,17.058047201846932,0.09490387878502038,27.0
110,17.08700274299822,0.09490387878502038,27.0
111,17.133918834196564,0.09490387878502038,27.0
112,17.310724814196565,0.1063181844997725,28.0
113,17.39514312564294,0.1063181844997725,28.0
114,17.517291702758026,0.1063181844997725,28.0
115,17.61334685609667,0.1063181844997725,28.0
116,17.712442647750507,0.1063181844997725,28.0
117,17.803462631286127,0.1063181844997725,28.0
118,17.93484149128613,0.10635217354429585,29.0
119,18.07359149128613,0.10788798204455269,30.0
120,18.14829717688781,0.10788798204455269,30.0
121,18.17605983413268,0.10788798204455269,30.0
122,18.205435355041757,0.10788798204455269,30.0
123,18.22496100354845,0.10788798204455269,30.0
124,18.243776799310673,0.10788798204455269,30.0
125,18.275616894375904,0.10788798204455269,30.0
126,18.33347132404454,0.10788798204455269,30.0
127,18.383360396264134,0.10788798204455269,30.0
128,18.457549058949287,0.10788798204455269,30.0
129,18.78330149894929,0.10801551739385948,31.0
130,19.017149638949288,0.11262613280830464,32.0
131,19.195913658949287,0.11376441966005213,33.0
132,19.397936988949287,0.12104616517485159,34.0
133,19.577225927949286,0.12846052781833367,35.0
134,19.69678821811265,0.12846052781833367,35.0
135,19.786675490746887,0.12846052781833367,35.0
136,19.86871783594454,0.12846052781833367,35.0
137,20.00143424594454,0.12936207173953576,36.0
138,20.11524032594454,0.12959947820284146,37.0
139,20.21085831594454,0.13013157514739945,38.0
140,20.38702419594454,0.13275728215367646,39.0
141,20.515380895944542,0.1328076596662825,40.0
142,20.615075069084703,0.1328076596662825,40.0
143,20.678663924331953,0.1328076596662825,40.0
144,20.730746793712044,0.1328076596662825,40.0
145,20.7754625533643,0.1328076596662825,40.0
146,20.823357743854142,0.1328076596662825,40.0
147,20.85760354641678,0.1328076596662825,40.0
148,20.91505870932566,0.1328076596662825,40.0
149,20.945625073061652,0.1328076596662825,40.0
150,20.991741535542854,0.1328076596662825,40.0
151,21.075327729863833,0.1328076596662825,40.0
152,21.23555022176289,0.1328076596662825,40.0
153,21.42464390176289,0.1373506662443943,41.0
154,21.603777921762894,0.13886604674728445,42.0
155,21.756558691762894,0.13908117503082318,43.0
156,21.86074660093664,0.13908117503082318,43.0
157,22.54198646198348,0.13908117503082318,43.0
158,23.354431937284847,0.13908117503082318,43.0
159,23.796670367284843,0.1406345827045144,44.0
160,24.070532897284842,0.14947409262503536,45.0
161,24.436375577284842,0.16438797490662532,46.0
162,24.59539232728484,0.16544637458540876,47.0
163,24.75908624728484,0.16702556801037038,48.0
164,24.87029418728484,0.16706985973971783,49.0
165,24.96123537728484,0.16706985973971783,49.0
166,25.06776614728484,0.16733416278450006,50.0
167,25.116372910935034,0.16733416278450006,50.0
168,25.18174121204141,0.16733416278450006,50.0
169,25.20758269324218,0.16733416278450006,50.0
170,25.24595552037547,0.16733416278450006,50.0
171,25.274039187908585,0.16733416278450006,50.0
172,25.332443246703082,0.16733416278450006,50.0
173,25.344239021083997,0.16733416278450006,50.0
174,25.406571581251477,0.16733416278450006,50.0
175,25.468528059384465,0.16733416278450006,50.0
176,25.565642713605452,0.16733416278450006,50.0
177,25.620098542359347,0.16733416278450006,50.0
178,25.730187972359346,0.1722374239275866,51.0
179,25.916227302359346,0.1729710791051985,52.0
180,26.107384455513614,0.1729710791051985,52.0
181,26.192866832151996,0.1729710791051985,52.0
182,26.516439232151995,0.1741692493922875,53.0
183,26.726902632151994,0.17425717390439682,54.0
184,26.944641342151993,0.17885905444492056,55.0
185,27.169655362151993,0.18269656662735906,56.0
186,27.39414990215199,0.18908187240563065,57.0
187,27.54329320215199,0.190809958550698,58.0
188,27.65294196215199,0.19081998604274472,59.0
189,27.75479593215199,0.19110594635615866,60.0
190,27.877955982151988,0.19135571083558928,61.0
191,27.951248051420627,0.19135571083558928,61.0
192,28.01095171905222,0.19135571083558928,61.0
193,28.060465710629945,0.19135571083558928,61.0
194,28.100007991336806,0.19135571083558928,61.0
195,28.142549473738992,0.19135571083558928,61.0
196,28.192637202679567,0.19135571083558928,61.0
197,28.254350956477676,0.19135571083558928,61.0
198,28.299979533595014,0.19135571083558928,61.0
199,28.38498158191962,0.19135571083558928,61.0
200,28.466614714259325,0.19135571083558928,61.0
201,28.662644784259324,0.19192920480920575,62.0
202,28.840889324259326,0.19352302836713847,63.0
203,29.003543914259325,0.20535958025467704,64.0
204,29.188330609259324,0.20538557386776554,65.0
205,29.402059777259325,0.2088490826810724,66.0
206,29.553173586259327,0.21017859921857962,67.0
207,29.78791157625933,0.2158588453881159,68.0
208,29.95108564625933,0.21627166225907934,69.0
209,30.228066166259328,0.22274359567047253,70.0
210,30.38864209625933,0.22514476074572107,71.0
211,30.50244817625933,0.2256510869803238,72.0
212,30.619892096259328,0.22569556231494273,73.0
213,30.74513080625933,0.2263056136209582,74.0
214,30.835578666545086,0.2263056136209582,74.0
215,30.898995327180106,0.2263056136209582,74.0
216,30.927818249711436,0.2263056136209582,74.0
217,30.94935638906231,0.2263056136209582,74.0
218,30.976085299194743,0.2263056136209582,74.0
219,30.9949469185215,0.2263056136209582,74.0
220,31.01037559589249,0.2263056136209582,74.0
221,31.040080139469175,0.2263056136209582,74.0
222,31.053880631298526,0.2263056136209582,74.0
223,31.126219524289073,0.2263056136209582,74.0
224,31.225551271208744,0.2263056136209582,74.0
225,31.374290161208744,0.2263056136209582,74.0
226,31.530188921208744,0.2273531729107594,75.0
227,31.615809210195643,0.2273531729107594,75.0
228,31.697695459471532,0.2273531729107594,75.0
229,31.868486719471534,0.22779690776512757,76.0
230,32.16833212947154,0.24261601484067435,77.0
231,32.398023319471534,0.24442930689322506,78.0
232,32.58198398947153,0.24609867077064518,79.0
233,32.66876785947153,0.24609867077064518,79.0
234,32.812714509471526,0.247704594167449,80.0
235,32.99303770947152,0.25041987345551153,81.0
236,33.13750383947152,0.2513168685008811,82.0
237,33.225856225743506,0.2513168685008811,82.0
238,33.31730838574351,0.25134005944122695,83.0
239,33.391287970055934,0.25134005944122695,83.0
240,33.442313103419444,0.25134005944122695,83.0
241,33.49345735958538,0.25134005944122695,83.0
242,33.51761719675697,0.25134005944122695,83.0
243,33.54811043317537,0.25134005944122695,83.0
244,33.574672730148315,0.25134005944122695,83.0
245,33.63032493226354,0.25134005944122695,83.0
246,33.651937229689295,0.25134005944122695,83.0
247,33.726051786624396,0.25134005944122695,83.0
248,33.81323260773572,0.25134005944122695,83.0
249,33.937178250317146,0.25134005944122695,83.0
250,34.053156600317145,0.2522746028927353,84.0
251,34.174977990317146,0.2543037617726041,85.0
252,34.292171818811035,0.2543037617726041,85.0
253,34.38594103837328,0.2543037617726041,85.0
254,34.54092045311614,0.2543037617726041,85.0
255,34.61253321311614,0.2543213455458207,86.0
256,34.753881353116135,0.25633257576742924,87.0
257,34.85539767806132,0.25633257576742924,87.0
258,34.960702723207866,0.25633257576742924,87.0
259,35.11088757320787,0.2581324548462141,88.0
260,35.21326102320787,0.2581470986655825,89.0
261,35.31355581320787,0.25818463753744975,90.0
262,35.42268509320787,0.2585475751048565,91.0
263,35.48104111054784,0.2585475751048565,91.0
264,35.562725177357166,0.2585475751048565,91.0
265,35.585005637459126,0.2585475751048565,91.0
266,35.60649956547198,0.2585475751048565,91.0
267,35.66257956183961,0.2585475751048565,91.0
268,35.6905176106034,0.2585475751048565,91.0
269,35.70698831462573,0.2585475751048565,91.0
270,35.749057845189725,0.2585475751048565,91.0
271,35.81741264648434,0.2585475751048565,91.0
272,35.88434733965254,0.2585475751048565,91.0
273,35.98988677669454,0.2585475751048565,91.0
274,36.08832210041532,0.2585475751048565,91.0
275,36.37934153041532,0.26803067461344454,92.0
276,36.98808669397818,0.26803067461344454,92.0
277,37.6886118712011,0.26803067461344454,92.0
278,38.32755200791611,0.26803067461344454,92.0
279,38.696844567916116,0.27554734274986303,93.0
280,38.84973337791612,0.27839183799623535,94.0
281,39.02174193791612,0.27974780444083036,95.0
282,39.16464925791612,0.28142205957832844,96.0
283,39.280014517916115,0.2816524489207438,97.0
284,39.36433454665518,0.2816524489207438,97.0
285,39.47385047665518,0.2821026181511712,98.0
286,39.57574686795431,0.2821026181511712,98.0
287,39.62684614864813,0.2821026181511712,98.0
288,39.6546607853711,0.2821026181511712,98.0
289,39.68227178690751,0.2821026181511712,98.0
290,39.703600874400934,0.2821026181511712,98.0
291,39.71648241842795,0.2821026181511712,98.0
292,39.73402490009206,0.2821026181511712,98.0
293,39.76452809232957,0.2821026181511712,98.0
294,39.78272317491407,0.2821026181511712,98.0
295,39.85697284157382,0.2821026181511712,98.0
296,39.95503380578925,0.2821026181511712,98.0
297,40.02255806578925,0.28221269351366,99.0
298,40.62871241578925,0.28608816062545994,100.0
299,41.197265515789255,0.28611601083797816,101.0
300,41.326637243877556,0.28611601083797816,101.0
301,41.358594981385174,0.28611601083797816,101.0
302,41.379338941794195,0.28611601083797816,101.0
303,41.44834424699124,0.28611601083797816,101.0
304,41.5579541301744,0.28611601083797816,101.0
305,41.62978183224791,0.28611601083797816,101.0
306,41.70382756877696,0.28611601083797816,101.0
307,41.773846153329465,0.28611601083797816,101.0
308,41.8877662811887,0.28611601083797816,101.0
309,41.98589195630629,0.28611601083797816,101.0
310,42.073074450417025,0.28611601083797816,101.0
311,42.131754212452286,0.28611601083797816,101.0
312,42.17108293402877,0.28611601083797816,101.0
313,42.19694387622959,0.28611601083797816,101.0
314,42.21889470405929,0.28611601083797816,101.0
315,42.24068259323276,0.28611601083797816,101.0
316,42.25242444955258,0.28611601083797816,101.0
317,42.27605261100184,0.28611601083797816,101.0
318,42.27564915558097,0.28611601083797816,101.0
319,42.297601048663104,0.28611601083797816,101.0
320,42.392497161704846,0.28611601083797816,101.0
321,42.549552144235264,0.28611601083797816,101.0
322,42.60625880026861,0.28611601083797816,101.0
323,42.74988529597022,0.28611601083797816,101.0
324,42.83712227618074,0.28611601083797816,101.0
325,42.97773078618074,0.286253437700471,102.0
326,43.01830481262014,0.286253437700471,102.0
327,43.639986188313635,0.286253437700471,102.0
328,44.51345556489719,0.286253437700471,102.0
329,45.24970179837517,0.286253437700471,102.0
330,45.54555157837518,0.2908837108457395,103.0
331,45.63961038837518,0.2908837108457395,103.0
332,45.74406249837518,0.2908941948502798,104.0
333,45.83968048837518,0.2908941948502798,104.0
334,45.93425914837518,0.2909513905593415,105.0
335,45.98457401993259,0.2909513905593415,105.0
336,46.00914236201421,0.2909513905593415,105.0
337,46.03197783533191,0.2909513905593415,105.0
338,46.05462856634175,0.2909513905593415,105.0
339,46.07162784779302,0.2909513905593415,105.0
340,46.08454688478998,0.2909513905593415,105.0
341,46.09690907669001,0.2909513905593415,105.0
342,46.11775372361703,0.2909513905593415,105.0
343,46.18591951628935,0.2909513905593415,105.0
344,46.242997827286686,0.2909513905593415,105.0
345,46.270774117680425,0.2909513905593415,105.0
346,46.307452216085366,0.2909513905593415,105.0
347,46.37225712055932,0.2909513905593415,105.0
348,46.363538776064004,0.2909513905593415,105.0
349,46.35780500906561,0.2909513905593415,105.0
350,46.35679335630629,0.2909513905593415,105.0
351,46.548442555686535,0.2909513905593415,105.0
352,46.69506352131397,0.2909513905593415,105.0
353,46.773128814046586,0.2909513905593415,105.0
354,46.90445408933741,0.2909513905593415,105.0
355,46.996065874520475,0.2909513905593415,105.0
356,47.17689116452048,0.2925257636991939,106.0
357,47.277185954520476,0.2925650176756995,107.0
358,47.37540208452047,0.2927850206876214,108.0
359,47.427455399145,0.2927850206876214,108.0
360,47.48282736664553,0.2927850206876214,108.0
361,47.511726280523554,0.2927850206876214,108.0
362,47.534343178102375,0.2927850206876214,108.0
363,47.55367089531097,0.2927850206876214,108.0
364,47.56529932578941,0.2927850206876214,108.0
365,47.582440532044075,0.2927850206876214,108.0
366,47.60392903425791,0.2927850206876214,108.0
367,47.65689771679232,0.2927850206876214,108.0
368,47.70257960367987,0.2927850206876214,108.0
369,47.76832496252206,0.2927850206876214,108.0
370,47.86368612598576,0.2927850206876214,108.0
371,47.92962748240351,0.2927850206876214,108.0
372,47.92749727107893,0.2927850206876214,108.0
373,47.98295293495527,0.2927850206876214,108.0
374,48.10286709337016,0.2927850206876214,108.0
375,48.24875654751864,0.2927850206876214,108.0
376,48.35240318086612,0.2927850206876214,108.0
377,48.48512625086612,0.29451744134320523,109.0
378,48.61764027086612,0.29457449683394377,110.0
379,48.73456434086612,0.29482508611507807,111.0
380,48.81499730084588,0.29482508611507807,111.0
381,48.90389696136857,0.29482508611507807,111.0
382,49.00426908136857,0.29482508611507807,111.0
383,49.10456387136857,0.29501067349078663,112.0
384,49.17045647041834,0.29501067349078663,112.0
385,49.28852421041834,0.29560180608467423,113.0
386,49.32151143187149,0.29560180608467423,113.0
387,49.35743355801596,0.29560180608467423,113.0
388,49.389396600603305,0.29560180608467423,113.0
389,49.42724665864563,0.29560180608467423,113.0
390,49.46855215168762,0.29560180608467423,113.0
391,49.56145163167362,0.29560180608467423,113.0
392,49.6688426603473,0.29560180608467423,113.0
393,49.743145599132106,0.29560180608467423,113.0
394,49.80138950944157,0.29560180608467423,113.0
395,49.840422745615285,0.29560180608467423,113.0
396,49.9460743900398,0.29560180608467423,113.0
397,49.95699670996658,0.29560180608467423,113.0
398,49.95442678730513,0.29560180608467423,113.0
399,50.08036672314011,0.29560180608467423,113.0
400,50.2497738885363,0.29560180608467423,113.0
401,50.35532142726375,0.29560180608467423,113.0
402,50.45453544726375,0.29574100564201966,114.0
403,50.59900157726375,0.2975925800750153,115.0
404,50.70241435726375,0.29760438190316213,116.0
405,50.78240594511874,0.29760438190316213,116.0
406,50.86351179511874,0.2976374604234563,117.0
407,50.936317117703844,0.2976374604234563,117.0
408,50.96929720804758,0.2976374604234563,117.0
409,50.99107297431357,0.2976374604234563,117.0
410,51.01696002837123,0.2976374604234563,117.0
411,51.031242422098956,0.2976374604234563,117.0
412,51.04070306523052,0.2976374604234563,117.0
413,51.059125534896964,0.2976374604234563,117.0
414,51.0741052341252,0.2976374604234563,117.0
415,51.154771175766555,0.2976374604234563,117.0
416,51.21782760567861,0.2976374604234563,117.0
417,51.278888150926534,0.2976374604234563,117.0
418,51.396409354479594,0.2976374604234563,117.0
419,51.50440498434055,0.2976374604234563,117.0
420,51.6126337040961,0.2976374604234563,117.0
421,51.680089079264384,0.2976374604234563,117.0
422,51.77739802839433,0.2976374604234563,117.0
423,51.84541033765627,0.2976374604234563,117.0
424,51.90782524365216,0.2976374604234563,117.0
425,51.998526531234056,0.2976374604234563,117.0
426,52.08032024280858,0.2976374604234563,117.0
427,52.22191073280858,0.2982557566546403,118.0
428,52.38300614280858,0.30023897372219094,119.0
429,52.476268036069804,0.30023897372219094,119.0
430,52.5685253160698,0.3002717038708088,120.0
431,52.616023665338254,0.3002717038708088,120.0
432,52.65344906337178,0.3002717038708088,120.0
433,52.69601136950187,0.3002717038708088,120.0
434,52.72649601355439,0.3002717038708088,120.0
435,52.76298007749994,0.3002717038708088,120.0
436,52.78198187762132,0.3002717038708088,120.0
437,52.82635796563018,0.3002717038708088,120.0
438,52.8535810595951,0.3002717038708088,120.0
439,52.91514095561347,0.3002717038708088,120.0
440,52.9829881478782,0.3002717038708088,120.0
441,53.05100320595364,0.3002717038708088,120.0
442,53.0555593414379,0.3002717038708088,120.0
443,53.12316241142153,0.3002717038708088,120.0
444,53.2035331337602,0.3002717038708088,120.0
445,53.29154184230082,0.3002717038708088,120.0
446,53.45856613230084,0.30085002171099795,121.0
447,53.543988860087744,0.30085002171099795,121.0
448,54.26829729705116,0.30085002171099795,121.0
449,55.0646204479057,0.30085002171099795,121.0
450,55.79063993226257,0.30085002171099795,121.0
451,56.59222744754103,0.30085002171099795,121.0
452,57.28206031103404,0.30085002171099795,121.0
453,57.62813130103403,0.3050674645763291,122.0
454,57.76834058103403,0.3068941454628568,123.0
455,57.81939094961907,0.3068941454628568,123.0
456,57.846320562628094,0.3068941454628568,123.0
457,57.86928396213536,0.3068941454628568,123.0
458,57.89065645575202,0.3068941454628568,123.0
459,57.91389175414891,0.3068941454628568,123.0
460,57.92590794635071,0.3068941454628568,123.0
461,57.937405833723105,0.3068941454628568,123.0
462,57.972033066943496,0.3068941454628568,123.0
463,58.05578462739344,0.3068941454628568,123.0
464,58.120490244524284,0.3068941454628568,123.0
465,58.256337938235504,0.3068941454628568,123.0
466,58.3690673182355,0.3068941454628568,123.0
467,58.47785116467947,0.3068941454628568,123.0
468,58.54669185552062,0.3068941454628568,123.0
469,58.693037215520626,0.3184477398151357,124.0
470,58.813599125520625,0.3187082389630062,125.0
471,58.98785806005758,0.3187082389630062,125.0
472,59.12479466287368,0.3187082389630062,125.0
473,59.21504091397664,0.3187082389630062,125.0
474,59.33082037098296,0.3187082389630062,125.0
475,59.410260230074854,0.3187082389630062,125.0
476,59.498609063155,0.3187082389630062,125.0
477,59.641829121650396,0.3187082389630062,125.0
478,59.72456174789674,0.3187082389630062,125.0
479,59.78938357579164,0.3187082389630062,125.0
480,59.827128015863224,0.3187082389630062,125.0
481,59.86191298693957,0.3187082389630062,125.0
482,59.88459131569151,0.3187082389630062,125.0
483,59.92505678535,0.3187082389630062,125.0
484,59.963514257907725,0.3187082389630062,125.0
485,59.99814160551582,0.3187082389630062,125.0
486,60.00832712294448,0.3187082389630062,125.0
487,60.074307606844584,0.3187082389630062,125.0
488,60.31751304684458,0.3189998115688714,126.0
