,cum_cost,cum_penalty,cum_interventions
118,18.028084269742447,0.9659176047730883,79.0
119,18.16683426974245,0.967301739837536,80.0
120,18.240626329742447,0.9673440581272085,81.0
121,18.263752810162746,0.9673440581272085,81.0
122,18.28507887127915,0.9673440581272085,81.0
123,18.29652259554108,0.9673440581272085,81.0
124,18.31812834934819,0.9673440581272085,81.0
125,18.33073630823466,0.9673440581272085,81.0
126,18.376254448234658,0.9674093233477515,82.0
127,18.469273928234657,0.9725125905805283,83.0
128,18.533712018234656,0.9725125905805283,83.0
129,18.87653995823466,0.9758096083134566,84.0
130,19.110388098234658,0.9805606165844573,85.0
131,19.289152118234657,0.9818000561570143,86.0
132,19.491175448234657,0.982725482857047,87.0
133,19.670464387234656,0.9862111869399713,88.0
134,19.781316683234657,0.9879989820443693,89.0
135,19.875375493234657,0.9913160851435616,90.0
136,19.95904137323466,0.9932662199482768,91.0
137,20.094673383234657,0.999741775361024,92.0
138,20.208479463234656,1.004868865022238,93.0
139,20.304097453234657,1.0093143334506691,94.0
140,20.480263333234657,1.0167120592728736,95.0
141,20.608620033234658,1.0197584492216645,96.0
142,20.706316683234657,1.0205820009666502,97.0
143,20.765038643234657,1.0205820009666502,97.0
144,20.8137936809143,1.0205820009666502,97.0
145,20.853291984233216,1.0205820009666502,97.0
146,20.895438136246565,1.0205820009666502,97.0
147,20.92771349832462,1.0205820009666502,97.0
148,20.97082959832462,1.021216361232135,98.0
149,21.001489648324622,1.0223193625772986,99.0
150,21.077360368324623,1.0313193997766592,100.0
151,21.145955778324623,1.0348630307602622,101.0
152,21.326278978324623,1.0536463814157029,102.0
153,21.517884958324625,1.0726535606392111,103.0
154,21.69701897832463,1.0836082955689557,104.0
155,21.849799748324628,1.0892180275780905,105.0
156,21.94880323832463,1.0898926050334947,106.0
157,22.617749918324627,1.096169574878271,107.0
158,23.412747088324625,1.1013874573674007,108.0
159,23.88990981832462,1.1142210290860302,109.0
160,24.16377234832462,1.131975012576944,110.0
161,24.52961502832462,1.1511887272693242,111.0
162,24.68863177832462,1.158122657442903,112.0
163,24.85232569832462,1.1651450532928238,113.0
164,24.96353363832462,1.16739483835783,114.0
165,25.05447482832462,1.1684059061179828,115.0
166,25.161005598324618,1.169647429511575,116.0
167,25.200019420310653,1.169647429511575,116.0
168,25.262341480310653,1.1697040816316115,117.0
169,25.279120615775696,1.1697040816316115,117.0
170,25.310516935118603,1.1697040816316115,117.0
171,25.327032229470788,1.1697040816316115,117.0
172,25.386022809470788,1.1705739725075488,118.0
173,25.398494769470787,1.1712179873129032,119.0
174,25.464492039470787,1.1747165063339495,120.0
175,25.525292659470786,1.1766073160356416,121.0
176,25.611556679470787,1.1836182159439912,122.0
177,25.67896327947079,1.1974194605433772,123.0
178,25.82342940947079,1.2363603735317539,124.0
179,26.00946873947079,1.2648745523457756,125.0
180,26.17316265947079,1.291566287908097,126.0
181,26.239679409470792,1.2995465928669043,127.0
182,26.609679409470793,1.34061991601583,128.0
183,26.82014280947079,1.3578866955337063,129.0
184,27.03788151947079,1.3773794970970694,130.0
185,27.26289553947079,1.3897480750854905,131.0
186,27.48739007947079,1.4016132224812503,132.0
187,27.636533379470787,1.4068007612770073,133.0
188,27.746182139470786,1.4083796189660935,134.0
189,27.848036109470787,1.4098256981617656,135.0
190,27.971196159470786,1.4109802858282012,136.0
191,28.042909559470786,1.411237519064163,137.0
192,28.097993679470786,1.411237519064163,137.0
193,28.141125689470787,1.411237519064163,137.0
194,28.17072409320336,1.411237519064163,137.0
195,28.208918308007632,1.411237519064163,137.0
196,28.256494018007633,1.4113160989239177,138.0
197,28.318333968007632,1.4122038163278348,139.0
198,28.35626932800763,1.4126366016287097,140.0
199,28.464878758007632,1.4188216587848053,141.0
200,28.556859278007632,1.4231991133250463,142.0
201,28.755890048007632,1.4364939729807513,143.0
202,28.934134588007634,1.4525585665355532,144.0
203,29.096789178007633,1.4748520738559658,145.0
204,29.281575873007633,1.4865952455448668,146.0
205,29.495305041007633,1.510345973405792,147.0
206,29.646418850007635,1.5232621133669846,148.0
207,29.881156840007637,1.5437477164804485,149.0
208,30.044330910007638,1.5546037584099544,150.0
209,30.321311430007636,1.572020713306773,151.0
210,30.481887360007637,1.5802820303930376,152.0
211,30.595693440007636,1.584085616718427,153.0
212,30.713137360007636,1.5867337168539437,154.0
213,30.838376070007637,1.589485620898726,155.0
214,30.928797410007636,1.590258387955426,156.0
215,30.983881530007636,1.5902898576977356,157.0
216,31.005303239749846,1.5902898576977356,157.0
217,31.020916432583967,1.5902898576977356,157.0
218,31.036245771454098,1.5902898576977356,157.0
219,31.046596539628613,1.5902898576977356,157.0
220,31.050425479295804,1.5902898576977356,157.0
221,31.069109739295804,1.5902898576977356,157.0
222,31.086778349295805,1.591304858161676,158.0
223,31.164058399295808,1.5948447219910764,159.0
224,31.27942365929581,1.6033501523941334,160.0
225,31.467541649295807,1.6208902318819571,161.0
226,31.623440409295807,1.634652095804,162.0
227,31.699830979295808,1.6379965839813688,163.0
228,31.77933953929581,1.6423456775046477,164.0
229,31.961741399295807,1.6571174287665804,165.0
230,32.26158680929581,1.6850434733930368,166.0
231,32.491277999295804,1.699324244256372,167.0
232,32.6752386692958,1.7127129409262325,168.0
233,32.7620225392958,1.7160043127051505,169.0
234,32.905969189295796,1.7221894015026897,170.0
235,33.08629238929579,1.7285995168402721,171.0
236,33.23075851929579,1.731803390886041,172.0
237,33.31598320929579,1.732146281096404,173.0
238,33.41056186929579,1.732520849282468,174.0
239,33.48383444929579,1.7325451345792917,175.0
240,33.529277578358055,1.7325451345792917,175.0
241,33.57788767411486,1.7325451345792917,175.0
242,33.59494288241806,1.7325451345792917,175.0
243,33.6163033280102,1.7325451345792917,175.0
244,33.633237266425326,1.7325451345792917,175.0
245,33.690657936425325,1.7332783936895562,176.0
246,33.711444536425326,1.7338507751104735,177.0
247,33.78367778642532,1.7359845124265394,178.0
248,33.865265006425325,1.7387441724240782,179.0
249,34.01284912642532,1.7489359073427462,180.0
250,34.14640247642532,1.7611117353107946,181.0
251,34.26822386642532,1.7739304072687803,182.0
252,34.384628456425325,1.783254174946725,183.0
253,34.467255006425326,1.7888364301336053,184.0
254,34.63198825642532,1.7999938569215834,185.0
255,34.705780316425326,1.8038761995434056,186.0
256,34.847128456425324,1.812236976090399,187.0
257,34.94534458642532,1.8162135089843132,188.0
258,35.04979669642532,1.8198047533883126,189.0
259,35.20413664642532,1.8260081550460563,190.0
260,35.30651009642532,1.8277486109566434,191.0
261,35.40680488642532,1.8289113898213125,192.0
262,35.51593416642532,1.8301291333322542,193.0
263,35.56465345995635,1.8301291333322542,193.0
264,35.648969429956345,1.8304218120541222,194.0
265,35.66775825160649,1.8304218120541222,194.0
266,35.68122084384826,1.8304218120541222,194.0
267,35.72685961536145,1.8304218120541222,194.0
268,35.74634752823857,1.8304218120541222,194.0
269,35.75423731644478,1.8304218120541222,194.0
270,35.79915605644478,1.8312021722192886,195.0
271,35.87086945644478,1.8334120638844382,196.0
272,35.94154352644478,1.8355653482878604,197.0
273,36.058466116444784,1.8389303496385616,198.0
274,36.16903632444478,1.8416852620725992,199.0
275,36.47259135444478,1.8526543892955385,200.0
276,37.07299923444478,1.8602564549229603,201.0
277,37.76487340844478,1.8678719423145975,202.0
278,38.40678226444477,1.8744506086297485,203.0
279,38.79009412444478,1.8934487229935903,204.0
280,38.94298293444478,1.9015956398477571,205.0
281,39.11499149444478,1.909609259137165,206.0
282,39.25789881444478,1.9159675272597365,207.0
283,39.373264074444776,1.9194452982058048,208.0
284,39.45277263444478,1.9202215225791208,209.0
285,39.56709856444478,1.9223821597288169,210.0
286,39.66323603444478,1.922846810395129,211.0
287,39.709729808144765,1.922846810395129,211.0
288,39.73620781171448,1.922846810395129,211.0
289,39.754107157798046,1.922846810395129,211.0
290,39.76838791129642,1.922846810395129,211.0
291,39.778613767208974,1.922846810395129,211.0
292,39.78829810646733,1.922846810395129,211.0
293,39.81066270122761,1.922846810395129,211.0
294,39.81036627863857,1.922846810395129,211.0
295,39.88590695863857,1.9271519637648935,212.0
296,40.02673561863857,1.948637180579571,213.0
297,40.11687797863857,1.9694653558723043,214.0
298,40.723032328638574,2.0181577274813094,215.0
299,41.29158542863858,2.060728902248868,216.0
300,41.38546885863857,2.06778659914956,217.0
301,41.38358245863857,2.0678205823070783,218.0
302,41.39595414863857,2.068073182165555,219.0
303,41.47650203863857,2.0711769768886663,220.0
304,41.610575238638575,2.077624078196309,221.0
305,41.68800513863857,2.07956423674227,222.0
306,41.77842647863857,2.08205922937001,223.0
307,41.849100548638575,2.0827523611402348,224.0
308,41.97693776863858,2.0849661296475746,225.0
309,42.08242920863858,2.08585478363944,226.0
310,42.17337039863858,2.0861144036444723,227.0
311,42.228503897917854,2.0861144036444723,227.0
312,42.26296575939519,2.0861144036444723,227.0
313,42.28639495658838,2.0861144036444723,227.0
314,42.300921576492286,2.0861144036444723,227.0
315,42.311441786667345,2.0861144036444723,227.0
316,42.32402059401199,2.0861144036444723,227.0
317,42.32267290803463,2.0861144036444723,227.0
318,42.322345468034634,2.089100048500076,228.0
319,42.39769670803464,2.1038741470066635,229.0
320,42.478244598034635,2.105271314253999,230.0
321,42.59410528803463,2.105827586734694,231.0
322,42.63638661640188,2.105827586734694,231.0
323,42.81588915640188,2.105981874458844,232.0
324,42.92813802244912,2.105981874458844,232.0
325,43.08349473244912,2.106239879950186,233.0
326,43.10722760210779,2.106239879950186,233.0
327,43.735317402107796,2.1134373112124907,234.0
328,44.581390852107795,2.1199546917123975,235.0
329,45.32583492210778,2.1282790530486473,236.0
330,45.65131430210779,2.140792579332335,237.0
331,45.74537311210779,2.1426984244430267,238.0
332,45.84982522210779,2.1441044408490866,239.0
333,45.94544321210779,2.144788591062934,240.0
334,46.04002187210779,2.1451738092129204,241.0
335,46.08490083973602,2.1451738092129204,241.0
336,46.10577082283484,2.1451738092129204,241.0
337,46.12533938233621,2.1451738092129204,241.0
338,46.13969054784454,2.1451738092129204,241.0
339,46.15180621801906,2.1451738092129204,241.0
340,46.16059980096274,2.1451738092129204,241.0
341,46.168344506564694,2.1451738092129204,241.0
342,46.16910479546637,2.1451738092129204,241.0
343,46.22977762223183,2.1451738092129204,241.0
344,46.300369182231826,2.1459965231935487,242.0
345,46.330261728162235,2.1459965231935487,242.0
346,46.3331390307811,2.1459965231935487,242.0
347,46.391691530781095,2.1478991116561112,243.0
348,46.40296025078109,2.160482479952012,244.0
349,46.39842689078109,2.167404021703134,245.0
350,46.39171689078109,2.1739992722349823,246.0
351,46.56528426078109,2.198506002952287,247.0
352,46.71338823078109,2.212424197697459,248.0
353,46.80900622078109,2.2171399168834536,249.0
354,46.97997545078109,2.2240185969966317,250.0
355,47.07923091078109,2.225824965621881,251.0
356,47.267348900781094,2.230144397567359,252.0
357,47.367643690781094,2.230804576502888,253.0
358,47.46585982078109,2.2311982286447676,254.0
359,47.513783850207915,2.2311982286447676,254.0
360,47.56640896365649,2.2311982286447676,254.0
361,47.59178970845927,2.2311982286447676,254.0
362,47.60688499648588,2.2311982286447676,254.0
363,47.621425896188526,2.2311982286447676,254.0
364,47.63710938111551,2.2311982286447676,254.0
365,47.648641585182325,2.2311982286447676,254.0
366,47.65331778514947,2.2311982286447676,254.0
367,47.71092512555179,2.2311982286447676,254.0
368,47.7744509903973,2.2311982286447676,254.0
369,47.84960202175243,2.2311982286447676,254.0
370,47.94002036797518,2.2311982286447676,254.0
371,48.01544079030292,2.2311982286447676,254.0
372,48.021324121309874,2.2311982286447676,254.0
373,48.060506055422294,2.2311982286447676,254.0
374,48.166981171194465,2.2311982286447676,254.0
375,48.32466629119446,2.2348780420230794,255.0
376,48.43015773119446,2.2393506496486535,256.0
377,48.56786840119446,2.248361033505799,257.0
378,48.70038242119446,2.2528286692148565,258.0
379,48.817306491194465,2.256769003046483,259.0
380,48.890579071194466,2.2572147071881883,260.0
381,48.985677211194464,2.258143629449571,261.0
382,49.08701133119446,2.258634278709543,262.0
383,49.18730612119446,2.2590948622134004,263.0
384,49.25015923953569,2.2590948622134004,263.0
385,49.37126837953569,2.2598105452759887,264.0
386,49.396568853192015,2.2598105452759887,264.0
387,49.42944617678999,2.2598105452759887,264.0
388,49.46013478598057,2.2598105452759887,264.0
389,49.49055716470396,2.2598105452759887,264.0
390,49.527904574876295,2.2598105452759887,264.0
391,49.63212824996043,2.2598105452759887,264.0
392,49.74357917525224,2.2598105452759887,264.0
393,49.81828632975287,2.2598105452759887,264.0
394,49.8833046048467,2.2598105452759887,264.0
395,49.930095286147186,2.2598105452759887,264.0
396,50.03557975373646,2.2598105452759887,264.0
397,50.03438886949437,2.2598105452759887,264.0
398,50.02803492301157,2.2598105452759887,264.0
399,50.144687329482316,2.2598105452759887,264.0
400,50.34744695948232,2.267849706167617,265.0
401,50.45397772948232,2.2711515064084535,266.0
402,50.555311849482315,2.274452066074088,267.0
403,50.69977797948231,2.279815654949596,268.0
404,50.80319075948231,2.282857957839583,269.0
405,50.881659989482316,2.2839775738502475,270.0
406,50.964286539482316,2.2853461384970446,271.0
407,51.019890509482316,2.2853461384970446,271.0
408,51.047411841352655,2.2853461384970446,271.0
409,51.06494367547579,2.2853461384970446,271.0
410,51.08234140556725,2.2853461384970446,271.0
411,51.091601700314136,2.2853461384970446,271.0
412,51.10174026786266,2.2853461384970446,271.0
413,51.11308536292178,2.2853461384970446,271.0
414,51.11838529223915,2.2853461384970446,271.0
415,51.199164080001694,2.2853461384970446,271.0
416,51.277542536263354,2.2853461384970446,271.0
417,51.35358871353226,2.2853461384970446,271.0
418,51.45968444993317,2.2853461384970446,271.0
419,51.57487429500242,2.2853461384970446,271.0
420,51.7128360014652,2.2853461384970446,271.0
421,51.77143726486518,2.2853461384970446,271.0
422,51.85550681486518,2.288093080287278,272.0
423,51.92514155486518,2.290552009430767,273.0
424,51.991138824865175,2.2923932638100513,274.0
425,52.08208001486518,2.2947053026354007,275.0
426,52.165745894865175,2.296468388497707,276.0
427,52.32268398486517,2.3014276349429292,277.0
428,52.483779394865174,2.3049424978921937,278.0
429,52.576279394865175,2.3054654348810937,279.0
430,52.66929887486518,2.3058072456794854,280.0
431,52.71253253806324,2.3058072456794854,280.0
432,52.74572977511941,2.3058072456794854,280.0
433,52.78585426182075,2.3058072456794854,280.0
434,52.807792720528816,2.3058072456794854,280.0
435,52.84182880517315,2.3058072456794854,280.0
436,52.85878812771661,2.3058072456794854,280.0
437,52.888987108175264,2.3058072456794854,280.0
438,52.90534222335873,2.3058072456794854,280.0
439,52.97367308335874,2.3069797451476863,281.0
440,53.05407112335873,2.309233246636435,282.0
441,53.12101004335873,2.3093635518185636,283.0
442,53.1195141908612,2.3093635518185636,283.0
443,53.1875194462402,2.3093635518185636,283.0
444,53.2716914862402,2.310103711085515,284.0
445,53.3734666462402,2.3113054211996484,285.0
446,53.564766636240215,2.316352898196984,286.0
447,53.64960060624022,2.3189955008662686,287.0
448,54.363467876240215,2.3304906869667774,288.0
449,55.14633792624022,2.338257482591876,289.0
450,55.86736802624021,2.346972986050601,290.0
451,56.658394726240225,2.3529738826320705,291.0
452,57.35589874624022,2.358385997252479,292.0
453,57.734329936240215,2.367476896048273,293.0
454,57.874539216240215,2.3696127835300973,294.0
455,57.917961493028024,2.3696127835300973,294.0
456,57.9389093188174,2.3696127835300973,294.0
457,57.95633962365777,2.3696127835300973,294.0
458,57.970156112191404,2.3696127835300973,294.0
459,57.98651257320401,2.3696127835300973,294.0
460,57.99910726614604,2.3696127835300973,294.0
461,58.01218171596777,2.3696127835300973,294.0
462,58.02993651885616,2.3696127835300973,294.0
463,58.103783067875725,2.3696127835300973,294.0
464,58.18512950580783,2.3696127835300973,294.0
465,58.33505868765897,2.3696127835300973,294.0
466,58.47526796765897,2.3744542785094263,295.0
467,58.57244476765897,2.3822766993991498,296.0
468,58.63220605765897,2.3887306223979294,297.0
469,58.79923811765897,2.434945452589987,298.0
470,58.91980002765897,2.4785218479877806,299.0
471,59.091808587658974,2.541440842089165,300.0
472,59.228479927658974,2.5903643939366905,301.0
473,59.30071317765897,2.6166759519322635,302.0
474,59.38541838765897,2.630944315645305,303.0
475,59.43790436765897,2.6340998591145595,304.0
476,59.53456168765897,2.6366610653318254,305.0
477,59.72839580765897,2.6415855893560205,306.0
478,59.819856477658966,2.641859052960422,307.0
479,59.884814417658966,2.641859052960422,307.0
480,59.920566224313305,2.641859052960422,307.0
481,59.951215440871444,2.641859052960422,307.0
482,59.967338365183814,2.641859052960422,307.0
483,60.00584574788601,2.641859052960422,307.0
484,60.03473968327821,2.641859052960422,307.0
485,60.05838490327821,2.641859052960422,307.0
486,60.06721902327821,2.6419943313632523,308.0
487,60.137893093278215,2.6436979874496203,309.0
488,60.42370773327821,2.6573035065969464,310.0
489,60.54129669327821,2.6604872922226788,311.0
490,60.68239264127821,2.667246995070075,312.0
491,60.758333698278214,2.66878777422896,313.0
492,61.50010710827821,2.6771956156479106,314.0
493,62.23203640927821,2.683595566784116,315.0
494,62.5322883752782,2.694829255795322,316.0
495,62.7313191452782,2.7036474611449997,317.0
496,62.9537350252782,2.713489933279371,318.0
497,63.2291563652782,2.7304751984087714,319.0
498,63.3757011552782,2.7377555630716897,320.0
499,63.5710944552782,2.7445466424210303,321.0
500,63.7259538852782,2.7497511470454503,322.0
501,63.9281026452782,2.754742466129311,323.0
502,64.0995913552782,2.7581726316825614,324.0
503,64.14273882963828,2.7581726316825614,324.0
504,64.20300368963828,2.758183256576978,325.0
505,64.22289275917254,2.758183256576978,325.0
506,64.24022716809284,2.758183256576978,325.0
507,64.25008841482148,2.758183256576978,325.0
508,64.25672093759655,2.758183256576978,325.0
509,64.26172666759655,2.7582643531224353,326.0
510,64.29654403759655,2.758992451110808,327.0
511,64.37033609759655,2.7649602924854157,328.0
512,64.43529403759655,2.773946000969282,329.0
513,64.52190326759654,2.793508624508045,330.0
514,64.67636457759654,2.8061685872928495,331.0
515,64.80410567159655,2.82145236416096,332.0
516,64.87140016159654,2.8270356564653945,333.0
517,65.61639653059655,2.842279264921081,334.0
518,66.47395378159653,2.8501274440794013,335.0
519,67.07363646159654,2.8686366453896683,336.0
520,67.27095857159655,2.8885160934734344,337.0
521,67.45180125159655,2.903229853231868,338.0
522,67.67369728159655,2.921794087413013,339.0
523,67.79841651159654,2.9270919338942334,340.0
524,67.89975063159655,2.929111896482919,341.0
525,68.01823388159654,2.9316875183884616,342.0
526,68.10137991159654,2.931829381327268,343.0
527,68.15958202159653,2.931829381327268,343.0
528,68.22661862159653,2.931829381327268,343.0
529,68.27238564286655,2.931829381327268,343.0
530,68.32266356225371,2.931829381327268,343.0
531,68.37174243802676,2.931829381327268,343.0
532,68.39361579168319,2.931829381327268,343.0
533,68.41575302160857,2.931829381327268,343.0
534,68.46306640160857,2.933362070202196,344.0
535,68.54673228160857,2.9338384428093214,345.0
536,68.66313687160857,2.9365439252382215,346.0
537,68.69851560560858,2.9422847550693936,347.0
538,68.83296331960858,2.979151496621218,348.0
539,69.49343622260858,3.0235497596810776,349.0
540,69.96879890260857,3.0710822492297787,350.0
541,70.10673009260857,3.0884039018440834,351.0
542,70.24755875260857,3.1046246710222394,352.0
543,70.41281148260857,3.118016098974388,353.0
544,70.57494622260857,3.1272117499099643,354.0
545,70.76722153260857,3.1393761957126305,355.0
546,70.94598555260858,3.1479090729143544,356.0
547,71.10656148260857,3.15340991905172,357.0
548,71.24687029260856,3.15744176835674,358.0
549,71.35807823260856,3.1595433277918925,359.0
550,71.45473555260857,3.1606269156877653,360.0
551,71.49630875260857,3.1606269156877653,360.0
552,71.55555019260856,3.1606804921957283,361.0
553,71.58491512989293,3.1606804921957283,361.0
554,71.61423685787689,3.1606804921957283,361.0
555,71.6340815056361,3.1606804921957283,361.0
556,71.66731257302413,3.1606804921957283,361.0
557,71.72756152302414,3.1610115367666722,362.0
558,71.79251946302414,3.1649569653710934,363.0
559,71.90372740302413,3.1786472029316784,364.0
560,71.95777219302414,3.19132022161814,365.0
561,71.96342579302414,3.1913308556414197,366.0
562,71.99542265302415,3.192735885752446,367.0
563,72.15641742302415,3.205157353972771,368.0
564,72.23916718302415,3.2079747389321085,369.0
565,72.25978099302415,3.2083977100772976,370.0
566,72.28535946302414,3.209199381070524,371.0
567,72.35915152302414,3.2135414653880554,372.0
568,72.53479755302413,3.2264226496860813,373.0
569,72.72811219302413,3.2387974629193708,374.0
570,72.88037348302413,3.245861355949436,375.0
571,73.03107559302413,3.2513132248150445,376.0
572,73.11785946302413,3.2522486062159683,377.0
573,73.21139879302413,3.2533448937468563,378.0
574,73.29194668302414,3.253572206432819,379.0
575,73.33839878760125,3.253572206432819,379.0
576,73.3713934885053,3.253572206432819,379.0
577,73.38950755315963,3.253572206432819,379.0
578,73.40143923028445,3.253572206432819,379.0
579,73.41328208520346,3.253572206432819,379.0
580,73.42848841974057,3.253572206432819,379.0
581,73.45026163736725,3.253572206432819,379.0
582,73.46282217632547,3.253572206432819,379.0
583,73.5458868110721,3.253572206432819,379.0
584,73.60702944865893,3.253572206432819,379.0
585,73.63995971128216,3.253572206432819,379.0
586,73.71384782847899,3.253572206432819,379.0
587,73.79280896568864,3.253572206432819,379.0
588,74.23087969378581,3.253572206432819,379.0
589,74.31696389378581,3.2538369422878506,380.0
590,74.32011942157796,3.2538369422878506,380.0
591,74.90766203157796,3.2683290238699705,381.0
592,74.98542012157796,3.2715354679924222,382.0
593,75.17197893157795,3.280536387331744,383.0
594,75.31644506157795,3.2863099152861155,384.0
595,75.41777918157796,3.2880500970562583,385.0
596,75.54457707157796,3.290174368787559,386.0
597,75.65110784157797,3.2911209780680446,387.0
598,75.74412732157796,3.2914443994779825,388.0
599,75.89379010157796,3.2931851342134126,389.0
600,75.91720399819381,3.2931851342134126,389.0
601,75.9377710795216,3.2931851342134126,389.0
602,75.95386813536214,3.2931851342134126,389.0
603,75.96899475564113,3.2931851342134126,389.0
604,75.99291970381499,3.2931851342134126,389.0
605,76.00833991503248,3.2931851342134126,389.0
606,76.03635652019368,3.2931851342134126,389.0
607,76.08950611124345,3.2931851342134126,389.0
608,76.23988780124346,3.295700228118266,390.0
609,76.32965461124346,3.296020112052876,391.0
610,76.76823041124345,3.298178197211495,392.0
611,77.36141330124345,3.320933955072732,393.0
612,77.58932405124345,3.3245638394865122,394.0
613,77.79435178124345,3.3251234870400572,395.0
