,cum_cost,cum_penalty,cum_interventions
0,-0.002498168481693268,0.0,0.0
1,-0.006771560053367615,0.0,0.0
2,-0.01154639582971573,0.0,0.0
3,-0.015193701392555237,0.0,0.0
4,-0.01801822414089203,0.0,0.0
5,-0.020567796558856967,0.0,0.0
6,-0.022767361156768803,0.0,0.0
7,-0.011078476752634054,0.0,0.0
8,0.015525929885494701,0.0,0.0
9,0.03982660022166251,0.0,0.0
10,0.11041889503145069,0.0,0.0
11,0.7240494893210672,0.0,0.0
12,1.487473132746532,0.0,0.0
13,1.658977094505496,0.0,0.0
14,1.825382744505496,0.022426416520423004,1.0
15,2.535815724755511,0.022426416520423004,1.0
16,2.686421264755511,0.028642472155437023,2.0
17,2.933780694755511,0.06169115365944146,3.0
18,3.013808734755511,0.06758460755525156,4.0
19,3.199848064755511,0.0968520857732174,5.0
20,3.301702034755511,0.10842337223812998,6.0
21,3.400438014755511,0.12083697717969073,7.0
22,3.520999924755511,0.14008025128213916,8.0
23,3.579202034755511,0.14544752150252852,9.0
24,3.604665434755511,0.14639567666744618,10.0
25,3.618696204755511,0.1465884923103184,11.0
26,3.630128834755511,0.14665545097430294,12.0
27,3.642600794755511,0.14665545097430294,12.0
28,3.6542336802342246,0.14665545097430294,12.0
29,3.673799803730664,0.14665545097430294,12.0
30,3.701845063730664,0.14671121128457396,13.0
31,3.784991093730664,0.15175236449429186,14.0
32,3.8662757111196444,0.15175236449429186,14.0
33,4.238078721119637,0.1538408953665507,15.0
34,5.128336269786169,0.1538408953665507,15.0
35,6.0103857832089345,0.1538408953665507,15.0
36,6.847108559370143,0.1538408953665507,15.0
37,7.061634410764425,0.1538408953665507,15.0
38,7.316206700659312,0.1538408953665507,15.0
39,7.977804146570689,0.1538408953665507,15.0
40,8.064365998602025,0.1538408953665507,15.0
41,8.313156958602024,0.18792208342970498,16.0
42,8.453465768602024,0.20595859270071554,17.0
43,8.602609068602025,0.22939633051812008,18.0
44,8.681078298602024,0.23510690182196486,19.0
45,8.829701748602025,0.2557844316052144,20.0
46,8.910769118602024,0.26614425238940426,21.0
47,8.966373088602024,0.2714435493519008,22.0
48,8.992875818602025,0.2724927011694695,23.0
49,9.037047158602025,0.27573922404403334,24.0
50,9.070825198602025,0.27735591275581745,25.0
51,9.110319738602024,0.27900341665483347,26.0
52,9.137861798602025,0.2796101927936255,27.0
53,9.163845048602024,0.2806873467424863,28.0
54,9.230881648602024,0.28393876704072774,29.0
55,9.324940458602024,0.2840567014581127,30.0
56,9.481475621807487,0.2840567014581127,30.0
57,10.23761981852444,0.2840567014581127,30.0
58,10.999927137358844,0.2840567014581127,30.0
59,11.439160718595925,0.2840567014581127,30.0
60,11.533454680280888,0.2840567014581127,30.0
61,11.605185484421291,0.2840567014581127,30.0
62,11.610710056016597,0.2840567014581127,30.0
63,11.732698316016597,0.2894047325117956,31.0
64,11.812206876016598,0.29431556101925355,32.0
65,11.903148066016598,0.30075488910214593,33.0
66,11.984215436016598,0.3079709960364046,34.0
67,12.085549556016598,0.31778390231582915,35.0
68,12.181167546016598,0.3276280442979061,36.0
69,12.369805016016597,0.3600683448352309,37.0
70,12.489327596016597,0.382399750405018,38.0
71,12.529341616016596,0.3841864819760004,39.0
72,12.785764196016599,0.41643985218423446,40.0
73,12.833864196016597,0.4196268691882023,41.0
74,12.872319406016597,0.42119416451942476,42.0
75,12.912333426016597,0.42260498451948497,43.0
76,12.979889506016596,0.4277539318031108,44.0
77,13.034454146016596,0.42974719666386957,45.0
78,13.078984346954256,0.42974719666386957,45.0
79,13.179121031246245,0.42974719666386957,45.0
80,13.344608601392704,0.42974719666386957,45.0
81,13.430763202047693,0.42974719666386957,45.0
82,13.496918315896025,0.42974719666386957,45.0
83,13.530210815917167,0.42974719666386957,45.0
84,13.57214210191717,0.42974719666386957,45.0
85,13.68264767091717,0.4402111969572758,46.0
86,13.74968427091717,0.4449100433215158,47.0
87,13.82035834091717,0.4499743328782469,48.0
88,13.95910834091717,0.47867846149297627,49.0
89,14.08122906091717,0.49721480689045433,50.0
90,14.272302980917175,0.533826771685529,51.0
91,15.134385624444116,0.533826771685529,51.0
92,15.865910600754058,0.533826771685529,51.0
93,15.993358950754057,0.5344193228103857,52.0
94,16.089496420754056,0.5405235951584311,53.0
95,16.149777190754055,0.5441670443283091,54.0
96,16.167965280754053,0.5442213735119561,55.0
97,16.184594560754054,0.5442604947725522,56.0
98,16.197458856137334,0.5442604947725522,56.0
99,16.209766648554577,0.5442604947725522,56.0
100,16.231977116271732,0.5442604947725522,56.0
101,16.25252089103077,0.5442604947725522,56.0
102,16.275520675941348,0.5442604947725522,56.0
103,16.323863765941347,0.5454745299484459,57.0
