,cum_cost,cum_penalty,cum_interventions
174,7.62963948500011,0.0,0.0
175,7.638843605000101,0.0,0.0
176,7.638842805000102,0.0,0.0
177,7.638842005000102,0.0,0.0
178,7.638841205000102,0.0,0.0
179,7.638840405000105,0.0,0.0
180,7.638839605000105,0.0,0.0
181,7.6388388050001055,0.0,0.0
182,7.638838005000106,0.0,0.0
183,7.638837205000106,0.0,0.0
184,7.638836405000107,0.0,0.0
185,7.638835605000107,0.0,0.0
186,7.638834805000108,0.0,0.0
187,7.638834005000108,0.0,0.0
188,7.638833205000108,0.0,0.0
189,7.638832405000109,0.0,0.0
190,7.638831605000109,0.0,0.0
191,7.63883080500011,0.0,0.0
192,7.63883000500011,0.0,0.0
193,7.6388292050001105,0.0,0.0
194,7.638828405000111,0.0,0.0
195,7.638827605000111,0.0,0.0
196,7.638826805000112,0.0,0.0
197,7.638826005000112,0.0,0.0
198,7.638825205000113,0.0,0.0
199,7.638824405000113,0.0,0.0
200,7.6388236050001135,0.0,0.0
201,7.638822805000114,0.0,0.0
202,7.638822005000114,0.0,0.0
203,7.638821205000115,0.0,0.0
204,7.919438085000141,0.0,0.0
205,8.534374015000111,0.0,0.0
206,8.66400573500012,0.0,0.0
207,8.66400493500012,0.0,0.0
208,8.66400413500012,0.0,0.0
209,8.66400333500012,0.0,0.0
210,8.664002535000119,0.0,0.0
211,8.664001735000118,0.0,0.0
212,8.664000935000118,0.0,0.0
213,8.664000135000117,0.0,0.0
214,8.663999335000117,0.0,0.0
215,8.663998535000117,0.0,0.0
216,8.663998535000117,0.0,0.0
217,8.663998535000117,0.0,0.0
218,8.663998535000117,0.0,0.0
219,8.663998535000117,0.0,0.0
220,8.663998535000117,0.0,0.0
221,8.667301895000117,0.0,0.0
222,8.676655865000116,0.0,0.0
223,8.676655865000116,0.0,0.0
224,8.924466159435015,0.0,0.0
225,9.111496068195137,0.0,0.0
226,9.111496068195137,0.0,0.0
227,9.458634508195129,0.0,0.0
228,9.458633708195128,0.0,0.0
229,9.458632908195128,0.0,0.0
230,9.458632108195127,0.0,0.0
231,9.317508668195128,0.0,0.0
232,9.317507868195127,0.0,0.0
233,9.198942612195127,0.0,0.0
234,9.198942612195127,0.0,0.0
235,9.198942612195127,0.0,0.0
236,9.198942612195127,0.0,0.0
237,9.198942612195127,0.0,0.0
238,9.201846002195127,0.0,0.0
239,9.237702702195127,0.0,0.0
240,9.276677392195127,0.0,0.0
241,9.337478012195128,0.0,0.0
242,9.337478012195128,0.0,0.0
243,9.337478012195128,0.0,0.0
244,9.337478012195128,0.0,0.0
245,9.337478012195128,0.0,0.0
246,9.351506932195127,0.0,0.0
247,9.362789712195118,0.0,0.0
248,9.3754818221951,0.0,0.0
249,9.4846111021951,0.0,0.0
250,9.4846103021951,0.0,0.0
251,9.484609502195099,0.0,0.0
252,9.484608702195098,0.0,0.0
