,cum_cost,cum_penalty,cum_interventions
0,0.06384433200802564,0.0,0.0
1,0.09318251519556461,0.0,0.0
2,0.09090888045280872,0.0,0.0
3,0.10949212366198359,0.0,0.0
4,0.1102966630959016,0.0,0.0
5,0.11505034067501335,0.0,0.0
6,0.1128976955123642,0.0,0.0
7,0.1038580777477005,0.0,0.0
8,0.11753937884048729,0.0,0.0
9,0.12320664044394283,0.0,0.0
10,0.2506831556452429,0.0,0.0
11,0.7513780878887845,0.0,0.0
12,1.372995482887812,0.0,0.0
13,1.705007140542861,0.0,0.0
14,1.9176300599337064,0.0,0.0
15,2.438371340365945,0.0,0.0
16,2.7394960910415658,0.0,0.0
17,2.995546142391526,0.0,0.0
18,3.151670105502369,0.0,0.0
19,3.3209919856100565,0.0,0.0
20,3.4724705811662275,0.0,0.0
21,3.5986171941341762,0.0,0.0
22,3.7200422679633753,0.0,0.0
23,3.819299078725409,0.0,0.0
24,3.8171003775469536,0.0,0.0
25,3.8458045712767905,0.0,0.0
26,3.90153584139384,0.0,0.0
27,3.9336612456094953,0.0,0.0
28,3.9471279136381563,0.0,0.0
29,3.9496157918524224,0.0,0.0
30,4.028417098746484,0.0,0.0
31,4.145997440341298,0.0,0.0
32,4.225400917748718,0.0,0.0
33,4.486830129886062,0.0,0.0
34,5.235671094522801,0.0,0.0
35,5.917368294948583,0.0,0.0
36,6.702597140665669,0.0,0.0
37,7.088538534777975,0.0,0.0
38,7.403667365497334,0.0,0.0
39,7.911112614278687,0.0,0.0
40,8.158711897781073,0.0,0.0
41,8.387257692602077,0.0,0.0
42,8.587654465311445,0.0,0.0
43,8.759490787409836,0.0,0.0
44,8.893453848709083,0.0,0.0
45,9.031175104272442,0.0,0.0
46,9.149517661124063,0.0,0.0
47,9.183346630209131,0.0,0.0
48,9.224177324498244,0.0,0.0
49,9.314907882442986,0.0,0.0
50,9.347729515577834,0.0,0.0
51,9.369892520581205,0.0,0.0
52,9.45079925078334,0.0,0.0
53,9.526684490444499,0.0,0.0
54,9.630236002915673,0.0,0.0
55,9.746340989799997,0.0,0.0
56,9.90239626753534,0.0,0.0
57,10.39466917438811,0.0,0.0
58,11.047299776708583,0.0,0.0
59,11.449668771361393,0.0,0.0
60,11.696580454492215,0.0,0.0
61,11.82099858126037,0.0,0.0
62,11.875336708804113,0.0,0.0
63,11.991915101246313,0.0,0.0
64,12.050590733162476,0.0,0.0
65,12.132585668545874,0.0,0.0
66,12.215021262229548,0.0,0.0
67,12.306036616505471,0.0,0.0
68,12.40341870016622,0.0,0.0
69,12.562282585319814,0.0,0.0
70,12.673950633349007,0.0,0.0
71,12.77058759093144,0.0,0.0
72,12.90912636567138,0.0,0.0
73,13.012194393590908,0.0,0.0
74,13.080704999812486,0.0,0.0
75,13.126957407905675,0.0,0.0
76,13.25085742802959,0.0,0.0
77,13.366129605151661,0.0,0.0
78,13.451908433468857,0.0,0.0
79,13.520598797472031,0.0,0.0
80,13.69408541416117,0.0,0.0
81,13.784832781652446,0.0,0.0
82,13.866775897195959,0.0,0.0
83,13.919769158030531,0.0,0.0
84,13.976416049594297,0.0,0.0
85,14.047492472617396,0.0,0.0
86,14.067475411680743,0.0,0.0
87,14.105367677271865,0.0,0.0
88,14.195784658067426,0.0,0.0
89,14.29299089592465,0.0,0.0
90,14.448393181138822,0.0,0.0
91,15.091548486020901,0.0,0.0
92,15.70840511818334,0.0,0.0
93,16.03659745659337,0.0,0.0
94,16.26700195419497,0.0,0.0
95,16.349037965667243,0.0,0.0
96,16.40025793477192,0.0,0.0
97,16.455527583315483,0.0,0.0
98,16.489620123822984,0.0,0.0
99,16.492575474512112,0.0,0.0
100,16.515754604608574,0.0,0.0
101,16.523992084972953,0.0,0.0
102,16.541501937617465,0.0,0.0
103,16.585751515793806,0.0,0.0
104,16.655609133631664,0.0,0.0
105,16.675025377329252,0.0,0.0
106,16.8817487929898,0.0,0.0
107,17.113817409238795,0.0,0.0
108,17.186835392983628,0.0,0.0
109,17.24107792149301,0.0,0.0
110,17.31983797418021,0.0,0.0
111,17.43607852859328,0.0,0.0
112,17.607563229201354,0.0,0.0
113,17.67982055217439,0.0,0.0
114,17.767157910254298,0.0,0.0
115,17.861190684533597,0.0,0.0
116,17.937251520831165,0.0,0.0
117,18.04611293848,0.0,0.0
118,18.157766444619885,0.0,0.0
119,18.31304447719096,0.0,0.0
120,18.401808618580237,0.0,0.0
121,18.49121925862735,0.0,0.0
122,18.510517922774255,0.0,0.0
123,18.5190473984116,0.0,0.0
124,18.546231975615644,0.0,0.0
125,18.585780866682846,0.0,0.0
126,18.662283929386383,0.0,0.0
127,18.739085991036102,0.0,0.0
128,18.80812444710138,0.0,0.0
129,19.09052976059112,0.0,0.0
130,19.3125700291954,0.0,0.0
131,19.48892691794678,0.0,0.0
132,19.65731619067828,0.0,0.0
133,19.80165244749609,0.0,0.0
134,19.884416045518726,0.0,0.0
135,19.974279010647734,0.0,0.0
136,20.06525007155312,0.0,0.0
137,20.183534843619693,0.0,0.0
138,20.2922299877808,0.0,0.0
139,20.406559278869132,0.0,0.0
140,20.563092383812023,0.0,0.0
141,20.7081125100194,0.0,0.0
142,20.833724507498683,0.0,0.0
143,20.89216850926781,0.0,0.0
144,20.983829004730946,0.0,0.0
145,21.029329388136482,0.0,0.0
146,21.065956376541276,0.0,0.0
147,21.09431311726087,0.0,0.0
148,21.14087463418732,0.0,0.0
149,21.188586475344895,0.0,0.0
150,21.23895552467513,0.0,0.0
151,21.30537428020591,0.0,0.0
152,21.48000247316761,0.0,0.0
153,21.646908434478576,0.0,0.0
154,21.80837912128611,0.0,0.0
155,21.957654096672954,0.0,0.0
156,22.072313551118278,0.0,0.0
157,22.61624203687496,0.0,0.0
158,23.309697777712937,0.0,0.0
159,23.774313807712932,0.002019705990158964,1.0
160,24.252061565452742,0.002019705990158964,1.0
161,24.690071254493454,0.002019705990158964,1.0
162,24.928731927090624,0.002019705990158964,1.0
163,25.16106351822599,0.002019705990158964,1.0
164,25.336939517910327,0.002019705990158964,1.0
165,25.483565670518246,0.002019705990158964,1.0
166,25.61223795149286,0.002019705990158964,1.0
167,25.690656594893397,0.002019705990158964,1.0
168,25.7675753136633,0.002019705990158964,1.0
169,25.808717008707657,0.002019705990158964,1.0
170,25.83525882819921,0.002019705990158964,1.0
171,25.86403202006066,0.002019705990158964,1.0
172,25.877503100050003,0.002019705990158964,1.0
173,25.895384901135788,0.002019705990158964,1.0
174,25.93637401513422,0.002019705990158964,1.0
175,26.0001093871268,0.002019705990158964,1.0
176,26.083619591163867,0.002019705990158964,1.0
177,26.14202992078109,0.002019705990158964,1.0
178,26.234795664450605,0.002019705990158964,1.0
179,26.35255340265522,0.002019705990158964,1.0
180,26.53158079591853,0.002019705990158964,1.0
181,26.603463984252407,0.002019705990158964,1.0
182,26.90399241377552,0.002019705990158964,1.0
183,27.081810152484785,0.002019705990158964,1.0
184,27.275782222637478,0.002019705990158964,1.0
185,27.451882386377,0.002019705990158964,1.0
186,27.64107046395499,0.002019705990158964,1.0
187,27.766943717337153,0.002019705990158964,1.0
188,27.88126452591333,0.002019705990158964,1.0
189,27.97875846748251,0.002019705990158964,1.0
190,28.10740419114106,0.002019705990158964,1.0
191,28.184214285274305,0.002019705990158964,1.0
192,28.260602158885003,0.002019705990158964,1.0
193,28.314970854483274,0.002019705990158964,1.0
194,28.37235353010801,0.002019705990158964,1.0
195,28.412235134792237,0.002019705990158964,1.0
196,28.450755569805736,0.002019705990158964,1.0
197,28.49030347152654,0.002019705990158964,1.0
198,28.519934856487378,0.002019705990158964,1.0
199,28.6101212991753,0.002019705990158964,1.0
200,28.694185436861595,0.002019705990158964,1.0
201,28.866141221841733,0.002019705990158964,1.0
202,29.042416281986117,0.002019705990158964,1.0
203,29.195177272321324,0.002019705990158964,1.0
204,29.350239436836798,0.002019705990158964,1.0
205,29.587225723151303,0.002019705990158964,1.0
206,29.741239329861425,0.002019705990158964,1.0
207,29.95758049928643,0.002019705990158964,1.0
208,30.121309600455053,0.002019705990158964,1.0
209,30.370221405214245,0.002019705990158964,1.0
210,30.53769486881074,0.002019705990158964,1.0
211,30.673568843094422,0.002019705990158964,1.0
212,30.8013609312496,0.002019705990158964,1.0
213,30.937759345241908,0.002019705990158964,1.0
214,31.04709301700184,0.002019705990158964,1.0
215,31.12795071554878,0.002019705990158964,1.0
216,31.16511915043672,0.002019705990158964,1.0
217,31.22140301780722,0.002019705990158964,1.0
218,31.239685067805517,0.002019705990158964,1.0
219,31.255939010307717,0.002019705990158964,1.0
220,31.253780981659656,0.002019705990158964,1.0
221,31.26224000791541,0.002019705990158964,1.0
222,31.266372642976986,0.002019705990158964,1.0
223,31.330056580649337,0.002019705990158964,1.0
224,31.45061577720871,0.002019705990158964,1.0
225,31.612625940435635,0.002019705990158964,1.0
226,31.766685258780896,0.002019705990158964,1.0
227,31.862693858170427,0.002019705990158964,1.0
228,31.968136786933545,0.002019705990158964,1.0
229,32.118524316065866,0.002019705990158964,1.0
230,32.36568430763887,0.002019705990158964,1.0
231,32.55319171953916,0.002019705990158964,1.0
232,32.74572259345067,0.002019705990158964,1.0
233,32.85654850944626,0.002019705990158964,1.0
234,32.997839488647415,0.002019705990158964,1.0
235,33.16049576827979,0.002019705990158964,1.0
236,33.317366380998344,0.002019705990158964,1.0
237,33.44324250297609,0.002019705990158964,1.0
238,33.53162645468465,0.002019705990158964,1.0
239,33.60008582042822,0.002019705990158964,1.0
240,33.68581668325766,0.002019705990158964,1.0
241,33.750816574053324,0.002019705990158964,1.0
242,33.80844355010019,0.002019705990158964,1.0
243,33.82418501764272,0.002019705990158964,1.0
244,33.824229179097834,0.002019705990158964,1.0
245,33.8755033889947,0.002019705990158964,1.0
246,33.88563964526738,0.002019705990158964,1.0
247,33.937824239455686,0.002019705990158964,1.0
248,34.007965958912344,0.002019705990158964,1.0
249,34.151125776469414,0.002019705990158964,1.0
250,34.26698864032514,0.002019705990158964,1.0
251,34.377039537914854,0.002019705990158964,1.0
252,34.50794448646659,0.002019705990158964,1.0
253,34.597768010284945,0.002019705990158964,1.0
254,34.755426792116516,0.002019705990158964,1.0
255,34.83126611836653,0.002019705990158964,1.0
256,34.95214262601629,0.002019705990158964,1.0
257,35.047738451714906,0.002019705990158964,1.0
258,35.16202651847279,0.002019705990158964,1.0
259,35.3034816216495,0.002019705990158964,1.0
260,35.41354347864407,0.002019705990158964,1.0
261,35.54423957606301,0.002019705990158964,1.0
262,35.65649926416706,0.002019705990158964,1.0
263,35.75403188001494,0.002019705990158964,1.0
264,35.845453126527346,0.002019705990158964,1.0
265,35.89767986863239,0.002019705990158964,1.0
266,35.9380325750847,0.002019705990158964,1.0
267,35.98201745623029,0.002019705990158964,1.0
268,35.98092927592966,0.002019705990158964,1.0
269,35.980054133956536,0.002019705990158964,1.0
270,36.00183678099498,0.002019705990158964,1.0
271,36.04817149977859,0.002019705990158964,1.0
272,36.10843386623858,0.002019705990158964,1.0
273,36.207548463746704,0.002019705990158964,1.0
274,36.30298313095212,0.002019705990158964,1.0
275,36.54223287942478,0.002019705990158964,1.0
276,37.028630946205475,0.002019705990158964,1.0
277,37.680910302559624,0.002019705990158964,1.0
278,38.30610995855962,0.01092977806231285,2.0
279,38.886516050254556,0.01092977806231285,2.0
280,39.159326743375686,0.01092977806231285,2.0
281,39.39091675695237,0.01092977806231285,2.0
282,39.599710473643576,0.01092977806231285,2.0
283,39.7671654866455,0.01092977806231285,2.0
284,39.88971930088345,0.01092977806231285,2.0
285,40.03038068304518,0.01092977806231285,2.0
286,40.1487379678151,0.01092977806231285,2.0
287,40.22152900628476,0.01092977806231285,2.0
288,40.270002742992645,0.01092977806231285,2.0
289,40.30912974702017,0.01092977806231285,2.0
290,40.31498744108485,0.01092977806231285,2.0
291,40.326758196164896,0.01092977806231285,2.0
292,40.33004904232132,0.01092977806231285,2.0
293,40.33004438483269,0.01092977806231285,2.0
294,40.34165052482818,0.01092977806231285,2.0
295,40.398552331226135,0.01092977806231285,2.0
296,40.49964448533028,0.01092977806231285,2.0
297,40.55613688457398,0.01092977806231285,2.0
298,41.03576478100445,0.01092977806231285,2.0
299,41.51952495819473,0.01092977806231285,2.0
300,41.678090308641174,0.01092977806231285,2.0
301,41.710341752059236,0.01092977806231285,2.0
302,41.74340939794295,0.01092977806231285,2.0
303,41.80511530823443,0.01092977806231285,2.0
304,41.90335400122355,0.01092977806231285,2.0
305,41.96265555434824,0.01092977806231285,2.0
306,42.02875676681263,0.01092977806231285,2.0
307,42.073583300431295,0.01092977806231285,2.0
308,42.163238255864876,0.01092977806231285,2.0
309,42.234141280465685,0.01092977806231285,2.0
310,42.276595659654824,0.01092977806231285,2.0
311,42.29362956479926,0.01092977806231285,2.0
312,42.37333518884052,0.01092977806231285,2.0
313,42.4309735470806,0.01092977806231285,2.0
314,42.509969509570155,0.01092977806231285,2.0
315,42.53510270525932,0.01092977806231285,2.0
316,42.54911070741081,0.01092977806231285,2.0
317,42.60541854111991,0.01092977806231285,2.0
318,42.65395178569277,0.01092977806231285,2.0
319,42.741426921017535,0.01092977806231285,2.0
320,42.82449198093175,0.01092977806231285,2.0
321,42.956386944865365,0.01092977806231285,2.0
322,42.99686139604702,0.01092977806231285,2.0
323,43.15489324494832,0.01092977806231285,2.0
324,43.22364211045912,0.01092977806231285,2.0
325,43.336770283983384,0.01092977806231285,2.0
326,43.33516209156532,0.01092977806231285,2.0
327,43.80777231249676,0.01092977806231285,2.0
328,44.50934056896524,0.01092977806231285,2.0
329,45.21703623896523,0.012153962130564475,3.0
330,45.7355449588748,0.012153962130564475,3.0
331,45.980454263825806,0.012153962130564475,3.0
332,46.18916133662774,0.012153962130564475,3.0
333,46.36081087493409,0.012153962130564475,3.0
334,46.49212609554701,0.012153962130564475,3.0
335,46.572216768349534,0.012153962130564475,3.0
336,46.6213215270549,0.012153962130564475,3.0
337,46.664245323932214,0.012153962130564475,3.0
338,46.67652953223501,0.012153962130564475,3.0
339,46.71994956205046,0.012153962130564475,3.0
340,46.725271546394566,0.012153962130564475,3.0
341,46.73062924485224,0.012153962130564475,3.0
342,46.73405773201252,0.012153962130564475,3.0
343,46.774909274048,0.012153962130564475,3.0
344,46.83465053848171,0.012153962130564475,3.0
345,46.84339396156907,0.012153962130564475,3.0
346,46.88091440933564,0.012153962130564475,3.0
347,46.93072843851702,0.012153962130564475,3.0
348,46.93070172237351,0.012153962130564475,3.0
349,46.91571537720601,0.012153962130564475,3.0
350,46.909712647504165,0.012153962130564475,3.0
351,47.04129427628375,0.012153962130564475,3.0
352,47.16060286032699,0.012153962130564475,3.0
353,47.22950035677937,0.012153962130564475,3.0
354,47.343601840515625,0.012153962130564475,3.0
355,47.40258319801406,0.012153962130564475,3.0
356,47.51508292363694,0.012153962130564475,3.0
357,47.57121696990866,0.012153962130564475,3.0
358,47.62143335512085,0.012153962130564475,3.0
359,47.6693388521877,0.012153962130564475,3.0
360,47.72907704349102,0.012153962130564475,3.0
361,47.77021302962078,0.012153962130564475,3.0
362,47.8294990551221,0.012153962130564475,3.0
363,47.86538641752898,0.012153962130564475,3.0
364,47.9103527162546,0.012153962130564475,3.0
365,47.95994401555882,0.012153962130564475,3.0
366,47.96481691419251,0.012153962130564475,3.0
367,48.00620909192646,0.012153962130564475,3.0
368,48.05707284561442,0.012153962130564475,3.0
369,48.12788034747694,0.012153962130564475,3.0
370,48.235617479234854,0.012153962130564475,3.0
371,48.31975964966877,0.012153962130564475,3.0
372,48.32603680495503,0.012153962130564475,3.0
373,48.371050680831786,0.012153962130564475,3.0
374,48.450839487698474,0.012153962130564475,3.0
375,48.576711396251184,0.012153962130564475,3.0
376,48.65352173128568,0.012153962130564475,3.0
377,48.76738528259507,0.012153962130564475,3.0
378,48.87560921015661,0.012153962130564475,3.0
379,48.97472836622602,0.012153962130564475,3.0
380,49.075716687566086,0.012153962130564475,3.0
381,49.15679000438848,0.012153962130564475,3.0
382,49.24453254926884,0.012153962130564475,3.0
383,49.32148522247709,0.012153962130564475,3.0
384,49.393455011065484,0.012153962130564475,3.0
385,49.52625040020948,0.012153962130564475,3.0
386,49.59762695617364,0.012153962130564475,3.0
387,49.6419789904652,0.012153962130564475,3.0
388,49.688949692603295,0.012153962130564475,3.0
389,49.75358404008762,0.012153962130564475,3.0
390,49.80725394389694,0.012153962130564475,3.0
391,49.90993786384343,0.012153962130564475,3.0
392,50.018338546384335,0.012153962130564475,3.0
393,50.103550523150325,0.012153962130564475,3.0
394,50.18299451253951,0.012153962130564475,3.0
395,50.236524453928645,0.012153962130564475,3.0
396,50.33877642003114,0.012153962130564475,3.0
397,50.35357838257488,0.012153962130564475,3.0
398,50.3485229629901,0.012153962130564475,3.0
399,50.43704052821246,0.012153962130564475,3.0
400,50.56152650182689,0.012153962130564475,3.0
401,50.645202762752646,0.012153962130564475,3.0
402,50.73271823634403,0.012153962130564475,3.0
403,50.85088178180393,0.012153962130564475,3.0
404,50.94374239813036,0.012153962130564475,3.0
405,51.06220239548264,0.012153962130564475,3.0
406,51.13773710070693,0.012153962130564475,3.0
407,51.22762829778247,0.012153962130564475,3.0
408,51.282088438473956,0.012153962130564475,3.0
409,51.32557659239115,0.012153962130564475,3.0
410,51.33777437818017,0.012153962130564475,3.0
411,51.346193527905214,0.012153962130564475,3.0
412,51.35574507711082,0.012153962130564475,3.0
413,51.38681401805787,0.012153962130564475,3.0
414,51.39854874132017,0.012153962130564475,3.0
415,51.486973065199045,0.012153962130564475,3.0
416,51.561676108510596,0.012153962130564475,3.0
417,51.63042350596593,0.012153962130564475,3.0
418,51.74985278587795,0.012153962130564475,3.0
419,51.881296495824124,0.012153962130564475,3.0
420,52.01323732106062,0.012153962130564475,3.0
421,52.06191456513694,0.012153962130564475,3.0
422,52.114615235806085,0.012153962130564475,3.0
423,52.16843218530899,0.012153962130564475,3.0
424,52.21107575204484,0.012153962130564475,3.0
425,52.27489811905672,0.012153962130564475,3.0
426,52.352210739173834,0.012153962130564475,3.0
427,52.47198703013787,0.012153962130564475,3.0
428,52.610903171818705,0.012153962130564475,3.0
429,52.732698858097194,0.012153962130564475,3.0
430,52.81165484785915,0.012153962130564475,3.0
431,52.81158625764513,0.012153962130564475,3.0
432,52.83784424310409,0.012153962130564475,3.0
433,52.85969047622405,0.012153962130564475,3.0
434,52.9678802170839,0.012153962130564475,3.0
435,53.04856824246516,0.012153962130564475,3.0
436,53.07981100490748,0.012153962130564475,3.0
437,53.10116634049942,0.012153962130564475,3.0
438,53.120142289015064,0.012153962130564475,3.0
439,53.17576634466889,0.012153962130564475,3.0
440,53.24277581885289,0.012153962130564475,3.0
441,53.31236883057103,0.012153962130564475,3.0
442,53.31459822293683,0.012153962130564475,3.0
443,53.385034943172315,0.012153962130564475,3.0
444,53.45070612673248,0.012153962130564475,3.0
445,53.53832901132479,0.012153962130564475,3.0
446,53.692260266734095,0.012153962130564475,3.0
447,53.7835645201949,0.012153962130564475,3.0
448,54.36256234046021,0.012153962130564475,3.0
449,55.05876729046022,0.013028645516546032,4.0
450,55.940115215986204,0.013028645516546032,4.0
451,56.827100352564734,0.013028645516546032,4.0
452,57.571649329174335,0.013028645516546032,4.0
453,57.99465161093055,0.013028645516546032,4.0
454,58.213562066679856,0.013028645516546032,4.0
455,58.335492223197974,0.013028645516546032,4.0
456,58.404111694401436,0.013028645516546032,4.0
457,58.45399439966167,0.013028645516546032,4.0
458,58.49352544685628,0.013028645516546032,4.0
459,58.51753560713468,0.013028645516546032,4.0
460,58.540578267166424,0.013028645516546032,4.0
461,58.59126542704312,0.013028645516546032,4.0
462,58.61512790632393,0.013028645516546032,4.0
463,58.68322267324657,0.013028645516546032,4.0
464,58.75457700117123,0.013028645516546032,4.0
465,58.868392010738816,0.013028645516546032,4.0
466,58.98073174020029,0.013028645516546032,4.0
467,59.067440204778535,0.013028645516546032,4.0
468,59.11538116647772,0.013028645516546032,4.0
469,59.237229771874766,0.013028645516546032,4.0
470,59.35221436932984,0.013028645516546032,4.0
471,59.55539159037289,0.013028645516546032,4.0
472,59.69629840629303,0.013028645516546032,4.0
473,59.73802229736915,0.013028645516546032,4.0
474,59.793738492520085,0.013028645516546032,4.0
475,59.84540910405249,0.013028645516546032,4.0
476,59.887395273643804,0.013028645516546032,4.0
477,59.95735308305687,0.013028645516546032,4.0
478,60.00330408674066,0.013028645516546032,4.0
479,60.077145351760514,0.013028645516546032,4.0
480,60.08182354614211,0.013028645516546032,4.0
481,60.104762625513445,0.013028645516546032,4.0
482,60.16051918132716,0.013028645516546032,4.0
483,60.210103121023,0.013028645516546032,4.0
484,60.24772975089752,0.013028645516546032,4.0
485,60.275337225954296,0.013028645516546032,4.0
486,60.27730677405233,0.013028645516546032,4.0
487,60.336087169907806,0.013028645516546032,4.0
488,60.54612756233598,0.013028645516546032,4.0
489,60.67090553975848,0.013028645516546032,4.0
490,60.81015456175222,0.013028645516546032,4.0
491,60.89321425259339,0.013028645516546032,4.0
492,61.52663380944218,0.013028645516546032,4.0
493,62.176100185052775,0.013028645516546032,4.0
494,62.52380002910059,0.013028645516546032,4.0
495,62.763600370091986,0.013028645516546032,4.0
496,62.99122107533031,0.013028645516546032,4.0
497,63.261479702184474,0.013028645516546032,4.0
498,63.43467624015625,0.013028645516546032,4.0
499,63.62580350863674,0.013028645516546032,4.0
500,63.804168915935804,0.013028645516546032,4.0
501,63.99647905515763,0.013028645516546032,4.0
502,64.17693058280605,0.013028645516546032,4.0
503,64.27642161272831,0.013028645516546032,4.0
504,64.34121390693068,0.013028645516546032,4.0
505,64.40336598875122,0.013028645516546032,4.0
506,64.447223722705,0.013028645516546032,4.0
507,64.4828044963839,0.013028645516546032,4.0
508,64.49723067718082,0.013028645516546032,4.0
509,64.54003053048318,0.013028645516546032,4.0
510,64.56462844575512,0.013028645516546032,4.0
511,64.68178459473746,0.013028645516546032,4.0
512,64.78098092660996,0.013028645516546032,4.0
513,64.85363288603986,0.013028645516546032,4.0
514,64.95565508319032,0.013028645516546032,4.0
515,65.11256172240802,0.013028645516546032,4.0
516,65.20660241990231,0.013028645516546032,4.0
517,65.81082978199439,0.013028645516546032,4.0
518,66.53336609902357,0.013028645516546032,4.0
519,67.07158963463245,0.013028645516546032,4.0
520,67.32119756621931,0.013028645516546032,4.0
521,67.51865371765282,0.013028645516546032,4.0
522,67.76184602505293,0.013028645516546032,4.0
523,67.90311853637506,0.013028645516546032,4.0
524,68.05794727949221,0.013028645516546032,4.0
525,68.15750465950579,0.013028645516546032,4.0
526,68.24897416554559,0.013028645516546032,4.0
527,68.2854192642624,0.013028645516546032,4.0
528,68.39609852065576,0.013028645516546032,4.0
529,68.47204782077124,0.013028645516546032,4.0
530,68.52451346848027,0.013028645516546032,4.0
531,68.56663998838606,0.013028645516546032,4.0
532,68.62145715031124,0.013028645516546032,4.0
533,68.65879566971346,0.013028645516546032,4.0
534,68.69702853229927,0.013028645516546032,4.0
