,cum_cost,cum_penalty,cum_interventions
0,-0.01358135973674774,0.0,0.0
1,-0.02241029854927063,0.0,0.0
2,-0.027707414074554446,0.0,0.0
3,-0.02895604437202454,0.0,0.0
4,-0.014133331810921435,0.0,0.0
5,0.019770177464545964,0.0,0.0
6,0.06579483152433872,0.0,0.0
7,0.09811866980350256,0.0,0.0
8,0.12234622822492122,0.0,0.0
9,0.1177767054238634,0.0,0.0
10,0.09823346916778423,0.0,0.0
11,0.06888127587430437,0.0,0.0
12,0.03293736519511659,0.0,0.0
13,0.013794355031807481,0.0,0.0
14,-0.009047979684392832,0.0,0.0
15,-0.02609870903393349,0.0,0.0
16,-0.034928619783075196,0.0,0.0
17,-0.0401887536037215,0.0,0.0
18,-0.03996702738718474,0.0,0.0
19,-0.027017536792224288,0.0,0.0
20,-0.013481561805327774,0.0,0.0
21,-0.001078869750402809,0.0,0.0
22,0.012534511003719925,0.0,0.0
23,0.035867130622645974,0.0,0.0
24,0.07202382732808268,0.0,0.0
25,0.11168836122761405,0.0,0.0
26,0.14252795259775794,0.0,0.0
27,0.16732307353087572,0.0,0.0
28,0.19446620638709453,0.0,0.0
29,0.23558192758778546,0.0,0.0
30,0.28096747328681443,0.0,0.0
31,0.3242892003443286,0.0,0.0
32,0.3198518149350879,0.0,0.0
33,0.3115644676126983,0.0,0.0
34,0.293495806108916,0.0,0.0
35,0.2726260316708972,0.0,0.0
36,0.25212597108099244,0.0,0.0
37,0.24292250435466264,0.0,0.0
38,0.24103305924687932,0.0,0.0
39,0.5877207133795158,0.0,0.0
40,0.7435483143167907,0.0,0.0
41,0.8236098744495112,0.0,0.0
42,0.8722003110290426,0.0,0.0
43,0.9091392695029634,0.0,0.0
44,0.933032969203856,0.0,0.0
45,0.9537863468607772,0.0,0.0
46,0.9722785673325123,0.0,0.0
47,1.000130682738017,0.0,0.0
48,1.0376908170240327,0.0,0.0
49,1.0719484547439393,0.0,0.0
50,1.0967851374391988,0.0,0.0
51,1.1254102999152364,0.0,0.0
52,1.1564822328570725,0.0,0.0
53,1.1968340115257194,0.0,0.0
54,1.234123255918086,0.0,0.0
55,1.5016249274240416,0.0,0.0
56,2.042721725955132,0.0,0.0
57,2.7761135259551613,0.07656695375268063,1.0
58,3.8871243659551538,0.8297732621337485,2.0
59,4.391433625955139,0.8918748348702812,3.0
60,4.518461871109095,0.8918748348702812,3.0
61,4.498102091447999,0.8918748348702812,3.0
62,4.4968032124163155,0.8918748348702812,3.0
63,4.568068656848474,0.8918748348702812,3.0
64,4.575194330234465,0.8918748348702812,3.0
65,4.570412973032355,0.8918748348702812,3.0
66,4.564381489155979,0.8918748348702812,3.0
67,4.580152875026204,0.8918748348702812,3.0
68,4.5966642142259975,0.8918748348702812,3.0
69,4.618943428869126,0.8918748348702812,3.0
70,4.642298603642724,0.8918748348702812,3.0
71,4.6756390483663886,0.8918748348702812,3.0
72,4.715578847714757,0.8918748348702812,3.0
73,4.7517246370849415,0.8918748348702812,3.0
74,4.732145882760792,0.8918748348702812,3.0
75,4.697524437144032,0.8918748348702812,3.0
76,4.66872969078783,0.8918748348702812,3.0
77,4.66727529078783,1.1926144178123181,4.0
78,4.67870792078783,1.4822041686895384,5.0
79,4.68702256078783,1.5028383692833636,6.0
80,4.67980880078783,1.5562530387116662,7.0
81,4.670120777253402,1.5562530387116662,7.0
82,4.767108026003145,1.5562530387116662,7.0
83,4.852386596697769,1.5562530387116662,7.0
84,4.844541206614414,1.5562530387116662,7.0
85,4.8162436791754075,1.5562530387116662,7.0
86,4.790016499981861,1.5562530387116662,7.0
87,4.766536589049268,1.5562530387116662,7.0
88,4.751363581425868,1.5562530387116662,7.0
89,4.73960386667184,1.5562530387116662,7.0
90,4.7301815036649275,1.5562530387116662,7.0
91,4.727876784799264,1.5562530387116662,7.0
92,4.727642093999208,1.5562530387116662,7.0
93,4.73668640188093,1.5562530387116662,7.0
94,4.757722352044322,1.5562530387116662,7.0
95,4.790245179813425,1.5562530387116662,7.0
96,4.825289749946388,1.5562530387116662,7.0
97,4.861692122601739,1.5562530387116662,7.0
98,4.888704296222782,1.5562530387116662,7.0
99,4.9150885639481094,1.5562530387116662,7.0
100,4.945834895639897,1.5562530387116662,7.0
101,4.984173165112296,1.5562530387116662,7.0
102,5.026201192153454,1.5562530387116662,7.0
103,5.073698808156009,1.5562530387116662,7.0
104,5.1254453894944,1.5562530387116662,7.0
105,5.171850439065118,1.5562530387116662,7.0
