,cum_cost,cum_penalty,cum_interventions
0,-0.007146350495643616,0.0,0.0
1,-0.013108859919643404,0.0,0.0
2,-0.01754500333847046,0.0,0.0
3,-0.020794211979808807,0.0,0.0
4,-0.0222870708870697,0.0,0.0
5,-0.022569020820498466,0.0,0.0
6,-0.006138785129939317,0.0,0.0
7,0.0064325615484130405,0.0,0.0
8,0.029560773801492454,0.0,0.0
9,0.040144107704595984,0.0,0.0
10,0.026886432473659492,0.0,0.0
11,0.005536304004283937,0.0,0.0
12,-0.02048577511178872,0.0,0.0
13,-0.03288513960706804,0.0,0.0
14,-0.0535079257998423,0.0,0.0
15,-0.0724204264945215,0.0,0.0
16,-0.08675277683197154,0.0,0.0
17,-0.09151996533916416,0.0,0.0
18,-0.09285155235772553,0.0,0.0
19,-0.08697096153955165,0.0,0.0
20,-0.08590384304194096,0.0,0.0
21,-0.08612671967375878,0.0,0.0
22,-0.07559107008008305,0.0,0.0
23,-0.05291694107239727,0.0,0.0
24,-0.019724711763920225,0.0,0.0
25,0.017261634059368335,0.0,0.0
26,0.036790342162660916,0.0,0.0
27,0.052833033787408945,0.0,0.0
28,0.06859677453381645,0.0,0.0
29,0.082011889792571,0.0,0.0
30,0.1044742077194833,0.0,0.0
31,0.1361218939602732,0.0,0.0
32,0.1427737135396885,0.0,0.0
33,0.13861389875905075,0.0,0.0
34,0.1249970958055786,0.0,0.0
35,0.10973105994373358,0.0,0.0
36,0.0952347006681589,0.0,0.0
37,0.08825112020007361,0.0,0.0
38,0.08848998852112953,0.0,0.0
39,0.48837667013246094,0.0,0.0
40,0.5784389079427427,0.0,0.0
41,0.6297235369460672,0.0,0.0
42,0.6711659036558717,0.0,0.0
43,0.7085676790555119,0.0,0.0
44,0.7334991164835697,0.0,0.0
45,0.7466911698039248,0.0,0.0
46,0.7621714067636903,0.0,0.0
47,0.7975468322698548,0.0,0.0
48,0.8346630541466245,0.0,0.0
49,0.8649202679247697,0.0,0.0
50,0.8855748574486264,0.0,0.0
51,0.9012322628356007,0.0,0.0
52,0.915555004036909,0.0,0.0
53,0.9335542300494716,0.0,0.0
54,0.959147520843592,0.0,0.0
55,1.2678689817353432,0.0,0.0
56,1.8731723038636736,0.0,0.0
57,2.5574772405410875,0.0,0.0
58,3.6535326805410797,0.028813206166098546,1.0
59,4.157841940541065,0.03410170128484612,2.0
60,4.158130321047632,0.03410170128484612,2.0
61,4.166328639006006,0.03410170128484612,2.0
62,4.23000615617662,0.03410170128484612,2.0
63,4.283132692758989,0.03410170128484612,2.0
64,4.280863428842809,0.03410170128484612,2.0
65,4.276676986494272,0.03410170128484612,2.0
66,4.273422370588721,0.03410170128484612,2.0
