,cum_cost,cum_penalty,cum_interventions
0,-0.007408231927261353,0.0,0.0
1,-0.015721453170318606,0.0,0.0
2,-0.023731890431442262,0.0,0.0
3,-0.02973699093475342,0.0,0.0
4,-0.03438804258991242,0.0,0.0
5,-0.038353349298954016,0.0,0.0
6,-0.0413983113096428,0.0,0.0
7,-0.0223564249235344,0.0,0.0
8,0.019350981558251372,0.0,0.0
9,0.05703475114491462,0.0,0.0
10,0.17828679173731654,0.0,0.0
11,0.8720574097799799,0.0,0.0
12,1.63986907607527,0.0,0.0
13,1.8378744842005441,0.0,0.0
14,1.9796615280578682,0.0,0.0
15,2.7140056627270672,0.0,0.0
16,2.8567065667406437,0.0,0.0
17,3.0654977314515754,0.0,0.0
18,3.164750007574839,0.0,0.0
19,3.333895144357681,0.0,0.0
20,3.447336353805662,0.0,0.0
21,3.5478514155525978,0.0,0.0
22,3.6609461046054514,0.0,0.0
23,3.731518041283638,0.0,0.0
24,3.774898928420658,0.0,0.0
25,3.8061758441757108,0.0,0.0
26,3.830504538416196,0.0,0.0
27,3.8560293397852585,0.0,0.0
28,3.877874063188989,0.0,0.0
29,3.902432480065629,0.0,0.0
30,3.9263527650949785,0.0,0.0
31,3.9902015211908934,0.0,0.0
32,4.07470827576655,0.0,0.0
33,4.450936140582622,0.0,0.0
34,5.386424382917282,0.0,0.0
35,6.24937469239584,0.0,0.0
36,6.967499069059479,0.0,0.0
37,7.2543089685789095,0.0,0.0
38,7.518691374131543,0.0,0.0
39,8.153992555960727,0.0,0.0
40,8.263322305910883,0.0,0.0
41,8.452443501266904,0.0,0.0
42,8.599078363925164,0.0,0.0
43,8.739731715563051,0.0,0.0
44,8.836706150516305,0.0,0.0
45,8.97242127785419,0.0,0.0
46,9.057486204123359,0.0,0.0
47,9.12226504137711,0.0,0.0
48,9.164843228562617,0.0,0.0
49,9.213679347681811,0.0,0.0
50,9.254311305053292,0.0,0.0
51,9.300367224672236,0.0,0.0
52,9.325854691332674,0.0,0.0
53,9.344604393317319,0.0,0.0
54,9.399535734763099,0.0,0.0
55,9.498424598584304,0.0,0.0
56,9.673183897613315,0.0,0.0
57,10.465600484815079,0.0,0.0
58,11.234600401515543,0.0,0.0
59,11.629666610503557,0.0,0.0
60,11.74795290634575,0.0,0.0
61,11.840751907639662,0.0,0.0
62,11.845908408185517,0.0,0.0
63,11.951259893441508,0.0,0.0
64,12.01587162416423,0.0,0.0
65,12.099557333725759,0.0,0.0
66,12.170046469455544,0.0,0.0
67,12.26202574111539,0.0,0.0
68,12.349063067538669,0.0,0.0
69,12.502432564368984,0.0,0.0
70,12.617724551969149,0.0,0.0
71,12.681815960427102,0.0,0.0
72,12.903089442313924,0.0,0.0
73,12.974767456706328,0.0,0.0
74,13.031085980262045,0.0,0.0
75,13.082693094972306,0.0,0.0
76,13.137707368572483,0.0,0.0
77,13.193249299813772,0.0,0.0
78,13.24038621720546,0.0,0.0
79,13.341230619109835,0.0,0.0
80,13.574138271832865,0.0,0.0
81,13.668637940324198,0.0,0.0
82,13.725923022376133,0.0,0.0
83,13.765125413116033,0.0,0.0
84,13.816284613364441,0.0,0.0
85,13.899737989862718,0.0,0.0
86,13.955485135573937,0.0,0.0
87,14.018855816188594,0.0,0.0
88,14.119413677069684,0.0,0.0
89,14.23340578785943,0.0,0.0
90,14.399692426741101,0.0,0.0
91,15.31589637598706,0.0,0.0
92,16.028231135412984,0.0,0.0
93,16.160295108164792,0.0,0.0
94,16.264890694740867,0.0,0.0
95,16.328102346047395,0.0,0.0
96,16.36331837610834,0.0,0.0
97,16.39367455353429,0.0,0.0
98,16.41791883234271,0.0,0.0
99,16.436238209310094,0.0,0.0
100,16.466739695334457,0.0,0.0
101,16.491338603108414,0.0,0.0
102,16.518945979089224,0.0,0.0
103,16.556877128646732,0.0,0.0
104,16.616651943488552,0.0,0.0
105,16.63853021953033,0.0,0.0
106,16.822523891583536,0.0,0.0
107,17.128079634548016,0.0,0.0
108,17.185787658084017,0.0,0.0
109,17.220528590500223,0.0,0.0
110,17.223580085373065,0.0,0.0
111,17.294414238628757,0.0,0.0
112,17.474759880076927,0.0,0.0
113,17.59332930442621,0.0,0.0
114,17.775287086626335,0.0,0.0
115,17.841953932203577,0.0,0.0
116,17.90757804467283,0.0,0.0
117,17.97620619236617,0.0,0.0
118,18.085678977193293,0.0,0.0
119,18.203916149185954,0.0,0.0
120,18.288381163488236,0.0,0.0
121,18.32813600573716,0.0,0.0
122,18.362198759207647,0.0,0.0
123,18.386958154164734,0.0,0.0
124,18.413698518133028,0.0,0.0
125,18.42518976768286,0.0,0.0
126,18.473764898848543,0.0,0.0
127,18.550086535401217,0.0,0.0
128,18.623076479929704,0.0,0.0
129,19.048864968181572,0.0,0.0
130,19.21491611790619,0.0,0.0
131,19.348623836774344,0.0,0.0
132,19.53601622264154,0.0,0.0
133,19.699672574827076,0.0,0.0
134,19.83741078587177,0.0,0.0
135,19.935808932401144,0.0,0.0
136,20.024230083441047,0.0,0.0
137,20.14145882628844,0.0,0.0
138,20.259954045118146,0.0,0.0
139,20.363760966762108,0.0,0.0
140,20.533349840705203,0.0,0.0
141,20.67328032049307,0.0,0.0
142,20.774737264587753,0.0,0.0
143,20.837519791087583,0.0,0.0
144,20.890134176449674,0.0,0.0
145,20.93378845685755,0.0,0.0
146,20.98233848358855,0.0,0.0
147,21.02625235587518,0.0,0.0
