,cum_cost,cum_reward,n_interventions
83,14.038354484176224,-14.038354484176224,0
84,14.079450709099943,-14.079450709099943,0
85,14.160527461103428,-14.160527461103428,0
86,14.21287388206091,-14.21287388206091,0
87,14.268971613624455,-14.268971613624455,0
88,14.388636969269575,-14.388636969269575,0
89,14.503944715315791,-14.503944715315791,0
90,14.665397831050655,-14.665397831050655,0
91,15.331902408466984,-15.331902408466984,0
92,15.948761219812488,-15.948761219812488,0
93,16.215860599287915,-16.215860599287915,0
94,16.34184436937951,-16.34184436937951,0
95,16.4470027847156,-16.4470027847156,0
96,16.494764026408347,-16.494764026408347,0
97,16.529088620249453,-16.529088620249453,0
98,16.555073179354526,-16.555073179354526,0
99,16.585407138944706,-16.585407138944706,0
100,16.625672208658997,-16.625672208658997,0
101,16.650007154097068,-16.650007154097068,0
102,16.673637244966557,-16.673637244966557,0
103,16.735233344675063,-16.735233344675063,0
104,16.82146496984599,-16.82146496984599,0
105,16.84122298553364,-16.84122298553364,0
106,17.064909848601076,-17.064909848601076,0
107,17.31320170124698,-17.31320170124698,0
108,17.380147199097852,-17.380147199097852,0
109,17.4189121977313,-17.4189121977313,0
110,17.461256893946366,-17.461256893946366,0
111,17.595727183070785,-17.595727183070785,0
112,17.802632320063015,-17.802632320063015,0
113,17.846260730435365,-17.846260730435365,0
114,17.932243792142533,-17.932243792142533,0
115,18.02318459510639,-18.02318459510639,0
116,18.119453603829587,-18.119453603829587,0
117,18.19787781620523,-18.19787781620523,0
118,18.32574313353745,-18.32574313353745,0
119,18.440872037895,-18.440872037895,0
120,18.510631298405205,-18.510631298405205,0
121,18.530193228712573,-18.530193228712573,0
122,18.55115702648847,-18.55115702648847,0
123,18.56951743231575,-18.56951743231575,0
124,18.591053865771972,-18.591053865771972,0
125,18.625990073427488,-18.625990073427488,0
126,18.723074665262185,-18.723074665262185,0
127,18.8306793947793,-18.8306793947793,0
128,18.883271387742102,-18.883271387742102,0
129,19.19082855926359,-19.19082855926359,0
130,19.42701396820842,-19.42701396820842,0
131,19.599889785943514,-19.599889785943514,0
132,19.793838235794297,-19.793838235794297,0
133,19.94852387130968,-19.94852387130968,0
134,20.054512857170053,-20.054512857170053,0
135,20.160384297000146,-20.160384297000146,0
136,20.248696236647348,-20.248696236647348,0
137,20.379794636154404,-20.379794636154404,0
138,20.498515762250253,-20.498515762250253,0
139,20.596121518687486,-20.596121518687486,0
140,20.74811281949181,-20.74811281949181,0
141,20.86750238172667,-20.86750238172667,0
142,20.966365244080524,-20.966365244080524,0
143,21.0290309651275,-21.0290309651275,0
144,21.07645511120168,-21.07645511120168,0
145,21.118880616646607,-21.118880616646607,0
146,21.170580803429488,-21.170580803429488,0
147,21.2125991617066,-21.2125991617066,0
148,21.270992777190838,-21.270992777190838,0
149,21.335690206999562,-21.335690206999562,0
150,21.414297182861382,-21.414297182861382,0
151,21.479756144709018,-21.479756144709018,0
152,21.66723937734271,-21.66723937734271,0
153,21.84886229435643,-21.84886229435643,0
154,22.010894122870965,-22.010894122870965,0
155,22.156094085624698,-22.156094085624698,0
156,22.257828982080557,-22.257828982080557,0
157,22.82944902934244,-22.82944902934244,0
158,23.531457240834666,-23.531457240834666,0
159,23.989008882163873,-23.989008882163873,0
160,24.294763756333193,-24.294763756333193,0
161,24.654790833531454,-24.654790833531454,0
162,24.841596643837256,-24.841596643837256,0
163,25.02711498506796,-25.02711498506796,0
164,25.16132430984032,-25.16132430984032,0
165,25.27130904364476,-25.27130904364476,0
166,25.387010764985106,-25.387010764985106,0
167,25.442173817980326,-25.442173817980326,0
168,25.51397636177482,-25.51397636177482,0
169,25.540367232807313,-25.540367232807313,0
170,25.583822673636018,-25.583822673636018,0
171,25.617730367113005,-25.617730367113005,0
172,25.694005871082762,-25.694005871082762,0
173,25.724331005441368,-25.724331005441368,0
174,25.79181064921542,-25.79181064921542,0
175,25.85653926736705,-25.85653926736705,0
176,25.971155162016576,-25.971155162016576,0
177,26.097371615249976,-26.097371615249976,0
178,26.27747482323717,-26.27747482323717,0
179,26.441309993850716,-26.441309993850716,0
180,26.611121873134007,-26.611121873134007,0
181,26.70764841777902,-26.70764841777902,0
182,27.02333604277741,-27.02333604277741,0
183,27.200142530964687,-27.200142530964687,0
184,27.393539819874622,-27.393539819874622,0
185,27.582663728547452,-27.582663728547452,0
186,27.779623310497797,-27.779623310497797,0
187,27.9114016103616,-27.9114016103616,0
188,28.016200677014833,-28.016200677014833,0
189,28.112531184998698,-28.112531184998698,0
190,28.22623487890541,-28.22623487890541,0
191,28.303066006600442,-28.303066006600442,0
192,28.363343884834823,-28.363343884834823,0
193,28.40971042173167,-28.40971042173167,0
194,28.445627071106134,-28.445627071106134,0
195,28.49603242195534,-28.49603242195534,0
196,28.54633808781033,-28.54633808781033,0
197,28.612177145765354,-28.612177145765354,0
198,28.666315742885416,-28.666315742885416,0
199,28.777922017897946,-28.777922017897946,0
200,28.86474753562805,-28.86474753562805,0
201,29.051778520361236,-29.051778520361236,0
202,29.250815592924447,-29.250815592924447,0
203,29.40924650023031,-29.40924650023031,0
204,29.579959578200373,-29.579959578200373,0
205,29.800689799779526,-29.800689799779526,0
206,29.95399266949921,-29.95399266949921,0
207,30.167487284145697,-30.167487284145697,0
208,30.32533181667953,-30.32533181667953,0
209,30.580919404033555,-30.580919404033555,0
210,30.741843658045568,-30.741843658045568,0
211,30.854686415078277,-30.854686415078277,0
212,30.969664630789943,-30.969664630789943,0
213,31.092574656255064,-31.092574656255064,0
214,31.18387686174699,-31.18387686174699,0
215,31.2479071650336,-31.2479071650336,0
216,31.27699272047509,-31.27699272047509,0
217,31.296186042306775,-31.296186042306775,0
218,31.318645928678055,-31.318645928678055,0
219,31.340991294671273,-31.340991294671273,0
220,31.362056300854952,-31.362056300854952,0
221,31.40330344577488,-31.40330344577488,0
222,31.431818600409432,-31.431818600409432,0
223,31.50594358822942,-31.50594358822942,0
224,31.628768388279898,-31.628768388279898,0
225,31.809713491774176,-31.809713491774176,0
226,31.961586177979363,-31.961586177979363,0
227,32.05257408224507,-32.05257408224507,0
228,32.14157159201145,-32.14157159201145,0
229,32.31697391807135,-32.31697391807135,0
230,32.577564413362914,-32.577564413362914,0
231,32.778357249972515,-32.778357249972515,0
232,32.9611658102825,-32.9611658102825,0
233,33.055971712141066,-33.055971712141066,0
234,33.18731520780962,-33.18731520780962,0
235,33.346720251752025,-33.346720251752025,0
236,33.48040918227879,-33.48040918227879,0
237,33.56823575793469,-33.56823575793469,0
238,33.661703921544074,-33.661703921544074,0
239,33.734572335449116,-33.734572335449116,0
240,33.781418008648465,-33.781418008648465,0
241,33.83345894282254,-33.83345894282254,0
242,33.85424179262254,-33.85424179262254,0
243,33.888500888942836,-33.888500888942836,0
244,33.92746885333254,-33.92746885333254,0
245,34.00118260436626,-34.00118260436626,0
246,34.02973822149267,-34.02973822149267,0
247,34.09415794238122,-34.09415794238122,0
248,34.181674980013064,-34.181674980013064,0
249,34.336603938328686,-34.336603938328686,0
250,34.47743692379159,-34.47743692379159,0
251,34.59427547732159,-34.59427547732159,0
252,34.705084353188354,-34.705084353188354,0
253,34.79166157910987,-34.79166157910987,0
254,34.95314316750746,-34.95314316750746,0
255,35.03764831992213,-35.03764831992213,0
256,35.16159806907766,-35.16159806907766,0
257,35.2523979222204,-35.2523979222204,0
258,35.355157408631214,-35.355157408631214,0
259,35.493672983031594,-35.493672983031594,0
260,35.5866774882302,-35.5866774882302,0
261,35.681443628765955,-35.681443628765955,0
262,35.78029207509322,-35.78029207509322,0
263,35.83074323198138,-35.83074323198138,0
264,35.91636193373326,-35.91636193373326,0
265,35.937448187042364,-35.937448187042364,0
266,35.95254457836952,-35.95254457836952,0
267,36.008102786512566,-36.008102786512566,0
268,36.044044550832474,-36.044044550832474,0
269,36.06640578516538,-36.06640578516538,0
270,36.11866525948069,-36.11866525948069,0
271,36.18807052418727,-36.18807052418727,0
272,36.25990782308651,-36.25990782308651,0
273,36.36821348906139,-36.36821348906139,0
274,36.477714051049354,-36.477714051049354,0
275,36.73684115789899,-36.73684115789899,0
276,37.255417546309445,-37.255417546309445,0
277,37.87836880362142,-37.87836880362142,0
278,38.47780755258011,-38.47780755258011,0
279,38.87942307824789,-38.87942307824789,0
280,39.074353490159076,-39.074353490159076,0
281,39.275381306858904,-39.275381306858904,0
282,39.445715008249444,-39.445715008249444,0
283,39.57791807975673,-39.57791807975673,0
284,39.67906369259449,-39.67906369259449,0
285,39.794655370272025,-39.794655370272025,0
286,39.896003212192866,-39.896003212192866,0
287,39.961012160505256,-39.961012160505256,0
288,39.98877165190495,-39.98877165190495,0
289,40.00768486187615,-40.00768486187615,0
290,40.03252184485786,-40.03252184485786,0
291,40.05117757273561,-40.05117757273561,0
292,40.066927264888335,-40.066927264888335,0
293,40.11357118022392,-40.11357118022392,0
294,40.14509042280687,-40.14509042280687,0
295,40.256564127542276,-40.256564127542276,0
296,40.439322833474804,-40.439322833474804,0
297,40.56637064284286,-40.56637064284286,0
298,41.131715018060696,-41.131715018060696,0
299,41.64453381577091,-41.64453381577091,0
300,41.748189664042656,-41.748189664042656,0
301,41.77177606360004,-41.77177606360004,0
302,41.79176771584527,-41.79176771584527,0
303,41.85274036825072,-41.85274036825072,0
304,41.96214693199981,-41.96214693199981,0
305,42.03219877975026,-42.03219877975026,0
306,42.10789940319931,-42.10789940319931,0
307,42.16140310677797,-42.16140310677797,0
308,42.26672830299375,-42.26672830299375,0
309,42.35889025495473,-42.35889025495473,0
310,42.439708068629955,-42.439708068629955,0
311,42.489857877546804,-42.489857877546804,0
312,42.52054200009349,-42.52054200009349,0
313,42.54172167664213,-42.54172167664213,0
314,42.557072098041175,-42.557072098041175,0
315,42.580006371897156,-42.580006371897156,0
316,42.60485099438062,-42.60485099438062,0
317,42.64209067853797,-42.64209067853797,0
318,42.70952812118367,-42.70952812118367,0
319,42.806836621609804,-42.806836621609804,0
320,42.85526027258975,-42.85526027258975,0
321,42.97540984710283,-42.97540984710283,0
322,43.03878582054558,-43.03878582054558,0
323,43.19395694584336,-43.19395694584336,0
324,43.275847461669535,-43.275847461669535,0
325,43.4089647645732,-43.4089647645732,0
326,43.424319059905244,-43.424319059905244,0
327,43.954834549803834,-43.954834549803834,0
328,44.69790917270403,-44.69790917270403,0
329,45.37865249219661,-45.37865249219661,0
330,45.720045892027144,-45.720045892027144,0
331,45.86602256421149,-45.86602256421149,0
332,46.002917683882316,-46.002917683882316,0
333,46.12248754429022,-46.12248754429022,0
334,46.23204317540242,-46.23204317540242,0
335,46.29127327716324,-46.29127327716324,0
336,46.32000766730224,-46.32000766730224,0
337,46.34392647372106,-46.34392647372106,0
338,46.36593582608233,-46.36593582608233,0
339,46.391927121893275,-46.391927121893275,0
340,46.41216063440423,-46.41216063440423,0
341,46.43760196259765,-46.43760196259765,0
342,46.46130970045703,-46.46130970045703,0
343,46.549026534348734,-46.549026534348734,0
344,46.63191621018306,-46.63191621018306,0
345,46.654365710866124,-46.654365710866124,0
346,46.69463816911971,-46.69463816911971,0
347,46.81298498746439,-46.81298498746439,0
348,46.87479672842806,-46.87479672842806,0
349,46.87440209114582,-46.87440209114582,0
350,46.86743502823383,-46.86743502823383,0
351,47.01446560940516,-47.01446560940516,0
352,47.15259945712742,-47.15259945712742,0
353,47.226846872817,-47.226846872817,0
354,47.34799138525063,-47.34799138525063,0
355,47.413523135481086,-47.413523135481086,0
356,47.55581350519087,-47.55581350519087,0
357,47.63971582269275,-47.63971582269275,0
358,47.722266392812315,-47.722266392812315,0
359,47.76162530653401,-47.76162530653401,0
360,47.808487043143124,-47.808487043143124,0
361,47.82812337041262,-47.82812337041262,0
362,47.843237164955006,-47.843237164955006,0
363,47.86493507041847,-47.86493507041847,0
364,47.87715847886621,-47.87715847886621,0
365,47.89745990373596,-47.89745990373596,0
366,47.92321903411897,-47.92321903411897,0
367,47.98783979816903,-47.98783979816903,0
368,48.044300153996986,-48.044300153996986,0
369,48.109131816941265,-48.109131816941265,0
370,48.21487145967337,-48.21487145967337,0
371,48.29162199414545,-48.29162199414545,0
372,48.28845340672795,-48.28845340672795,0
373,48.323837109525506,-48.323837109525506,0
374,48.46044614240586,-48.46044614240586,0
375,48.62771759606933,-48.62771759606933,0
376,48.732666318176655,-48.732666318176655,0
377,48.85858030111755,-48.85858030111755,0
378,48.976181805443765,-48.976181805443765,0
379,49.086852866768936,-49.086852866768936,0
380,49.158635741511816,-49.158635741511816,0
381,49.24512355706198,-49.24512355706198,0
382,49.335571115265914,-49.335571115265914,0
383,49.4298174606819,-49.4298174606819,0
384,49.49199437686376,-49.49199437686376,0
385,49.60210087691406,-49.60210087691406,0
386,49.63141374347871,-49.63141374347871,0
387,49.670824388163,-49.670824388163,0
388,49.70919534956864,-49.70919534956864,0
389,49.7580931028342,-49.7580931028342,0
390,49.82275994902397,-49.82275994902397,0
391,49.936955958649484,-49.936955958649484,0
392,50.04756091018886,-50.04756091018886,0
393,50.13201178762749,-50.13201178762749,0
394,50.21993604103962,-50.21993604103962,0
395,50.251478411923166,-50.251478411923166,0
396,50.336704815372805,-50.336704815372805,0
397,50.33586252755458,-50.33586252755458,0
398,50.330606672078055,-50.330606672078055,0
399,50.46843877792503,-50.46843877792503,0
400,50.64327792720192,-50.64327792720192,0
401,50.74439788282351,-50.74439788282351,0
402,50.84188698936896,-50.84188698936896,0
403,50.97014569135319,-50.97014569135319,0
404,51.06898432061209,-51.06898432061209,0
405,51.151110068866515,-51.151110068866515,0
406,51.22368245124568,-51.22368245124568,0
407,51.27861510880922,-51.27861510880922,0
408,51.31199848034245,-51.31199848034245,0
409,51.32519212645253,-51.32519212645253,0
410,51.34726923660323,-51.34726923660323,0
411,51.366996238587184,-51.366996238587184,0
412,51.37797623234246,-51.37797623234246,0
413,51.39646726770911,-51.39646726770911,0
414,51.42187211049588,-51.42187211049588,0
415,51.52040364101645,-51.52040364101645,0
416,51.604728444861195,-51.604728444861195,0
417,51.67003345774383,-51.67003345774383,0
418,51.786392705999894,-51.786392705999894,0
419,51.91974859533045,-51.91974859533045,0
420,52.05520058793114,-52.05520058793114,0
421,52.10372395046321,-52.10372395046321,0
422,52.18317718216513,-52.18317718216513,0
423,52.25598030237903,-52.25598030237903,0
424,52.31177717826641,-52.31177717826641,0
425,52.38819827301491,-52.38819827301491,0
426,52.46544630175311,-52.46544630175311,0
427,52.59715976472024,-52.59715976472024,0
428,52.732887143382385,-52.732887143382385,0
429,52.820158319735484,-52.820158319735484,0
430,52.90874199610602,-52.90874199610602,0
431,52.95022065608276,-52.95022065608276,0
432,52.98026193778331,-52.98026193778331,0
433,53.01920510050933,-53.01920510050933,0
434,53.04500813776622,-53.04500813776622,0
435,53.091235691018184,-53.091235691018184,0
436,53.11474999932514,-53.11474999932514,0
437,53.15275325977243,-53.15275325977243,0
438,53.18791455320904,-53.18791455320904,0
439,53.26398560031767,-53.26398560031767,0
440,53.341889679013235,-53.341889679013235,0
441,53.40072900560483,-53.40072900560483,0
442,53.39831997001423,-53.39831997001423,0
443,53.473358588359254,-53.473358588359254,0
444,53.555076384908574,-53.555076384908574,0
445,53.65104480149909,-53.65104480149909,0
446,53.82206788590285,-53.82206788590285,0
447,53.919414005564626,-53.919414005564626,0
448,54.533579506957715,-54.533579506957715,0
449,55.225620379756926,-55.225620379756926,0
450,55.89530544085862,-55.89530544085862,0
451,56.641911689783804,-56.641911689783804,0
452,57.32230834945805,-57.32230834945805,0
453,57.74004764360059,-57.74004764360059,0
454,57.941584423832154,-57.941584423832154,0
455,58.04016066826498,-58.04016066826498,0
456,58.09729636159523,-58.09729636159523,0
457,58.13846331460401,-58.13846331460401,0
458,58.17281881028728,-58.17281881028728,0
459,58.20943823963519,-58.20943823963519,0
460,58.232839112704184,-58.232839112704184,0
461,58.2628541739964,-58.2628541739964,0
462,58.306058675899216,-58.306058675899216,0
463,58.4073001073966,-58.4073001073966,0
464,58.487273269232865,-58.487273269232865,0
465,58.64015039163103,-58.64015039163103,0
466,58.791678421854826,-58.791678421854826,0
467,58.90022002749734,-58.90022002749734,0
468,59.02149413512602,-59.02149413512602,0
469,59.22277577857151,-59.22277577857151,0
470,59.36586259517327,-59.36586259517327,0
471,59.587073680826215,-59.587073680826215,0
472,59.75640601703232,-59.75640601703232,0
473,59.8263723046531,-59.8263723046531,0
474,59.891208893683746,-59.891208893683746,0
475,59.92679228213488,-59.92679228213488,0
476,59.98669350744075,-59.98669350744075,0
477,60.11707747885084,-60.11707747885084,0
478,60.169976694025735,-60.169976694025735,0
479,60.207846788931235,-60.207846788931235,0
480,60.22045149707039,-60.22045149707039,0
481,60.23522191014066,-60.23522191014066,0
482,60.245695356110645,-60.245695356110645,0
483,60.287663732244354,-60.287663732244354,0
484,60.32477244968457,-60.32477244968457,0
485,60.36427968493687,-60.36427968493687,0
486,60.38167336723999,-60.38167336723999,0
487,60.440906420148714,-60.440906420148714,0
488,60.68746273814076,-60.68746273814076,0
489,60.814254831714514,-60.814254831714514,0
490,60.950147279249954,-60.950147279249954,0
491,61.033986595058956,-61.033986595058956,0
492,61.6705289171061,-61.6705289171061,0
493,62.31761960274822,-62.31761960274822,0
494,62.63334550111131,-62.63334550111131,0
495,62.85942076824361,-62.85942076824361,0
496,63.10310638261506,-63.10310638261506,0
497,63.3874289514639,-63.3874289514639,0
498,63.54428854785632,-63.54428854785632,0
499,63.739288573541614,-63.739288573541614,0
500,63.90743396374279,-63.90743396374279,0
501,64.10482180626175,-64.10482180626175,0
502,64.27817405892655,-64.27817405892655,0
503,64.34443190822532,-64.34443190822532,0
504,64.41977902353126,-64.41977902353126,0
505,64.44528125720358,-64.44528125720358,0
506,64.47173845834548,-64.47173845834548,0
507,64.50962856648876,-64.50962856648876,0
508,64.54655174421741,-64.54655174421741,0
509,64.5684674193507,-64.5684674193507,0
510,64.61028124679706,-64.61028124679706,0
511,64.71730399603955,-64.71730399603955,0
512,64.8442082994514,-64.8442082994514,0
513,64.95585707478627,-64.95585707478627,0
514,65.07019196225437,-65.07019196225437,0
515,65.20484025609909,-65.20484025609909,0
516,65.29737493340878,-65.29737493340878,0
517,65.93608505980453,-65.93608505980453,0
518,66.67452192873398,-66.67452192873398,0
519,67.21937046204809,-67.21937046204809,0
520,67.44656682316044,-67.44656682316044,0
521,67.64949792187514,-67.64949792187514,0
522,67.87265265132206,-67.87265265132206,0
523,68.00099379832582,-68.00099379832582,0
524,68.11913421851517,-68.11913421851517,0
525,68.24065459430007,-68.24065459430007,0
526,68.32584481173036,-68.32584481173036,0
527,68.39217036210033,-68.39217036210033,0
528,68.46006495444021,-68.46006495444021,0
529,68.50867611664033,-68.50867611664033,0
530,68.56696539319708,-68.56696539319708,0
531,68.62617658325352,-68.62617658325352,0
532,68.6488985839866,-68.6488985839866,0
533,68.70258209595379,-68.70258209595379,0
534,68.77047074861711,-68.77047074861711,0
535,68.8546108841864,-68.8546108841864,0
536,68.99790088681982,-68.99790088681982,0
537,69.10261157885297,-69.10261157885297,0
538,69.27464715732643,-69.27464715732643,0
539,69.84918525386033,-69.84918525386033,0
540,70.2764003519701,-70.2764003519701,0
541,70.44090407436313,-70.44090407436313,0
542,70.59751030301263,-70.59751030301263,0
543,70.73812433330971,-70.73812433330971,0
544,70.88023847189557,-70.88023847189557,0
545,71.05716303746932,-71.05716303746932,0
546,71.21435163168056,-71.21435163168056,0
547,71.35867554931599,-71.35867554931599,0
548,71.49305728530457,-71.49305728530457,0
549,71.6005796912483,-71.6005796912483,0
550,71.6973794892971,-71.6973794892971,0
551,71.7473240024369,-71.7473240024369,0
552,71.80457686966058,-71.80457686966058,0
553,71.83801927555253,-71.83801927555253,0
554,71.87648299076338,-71.87648299076338,0
555,71.9056099060074,-71.9056099060074,0
556,71.94402139705562,-71.94402139705562,0
557,72.01213798169148,-72.01213798169148,0
558,72.10913203818721,-72.10913203818721,0
559,72.26907895810795,-72.26907895810795,0
560,72.32955170548628,-72.32955170548628,0
561,72.32625330567063,-72.32625330567063,0
562,72.38167933607053,-72.38167933607053,0
563,72.53920396585924,-72.53920396585924,0
564,72.61135902986648,-72.61135902986648,0
565,72.63630491314147,-72.63630491314147,0
566,72.66334004296884,-72.66334004296884,0
567,72.72929372620835,-72.72929372620835,0
568,72.88039288405447,-72.88039288405447,0
569,73.04695892028583,-73.04695892028583,0
570,73.18127611809408,-73.18127611809408,0
571,73.31289771881143,-73.31289771881143,0
572,73.39725175834224,-73.39725175834224,0
573,73.4834226894188,-73.4834226894188,0
574,73.55818909509804,-73.55818909509804,0
575,73.6072407273061,-73.6072407273061,0
576,73.6422622834852,-73.6422622834852,0
577,73.66539499019997,-73.66539499019997,0
578,73.68388297631141,-73.68388297631141,0
579,73.70337483615546,-73.70337483615546,0
580,73.71116245621023,-73.71116245621023,0
581,73.742938161325,-73.742938161325,0
582,73.78339744958257,-73.78339744958257,0
583,73.88539924513033,-73.88539924513033,0
584,73.93709105211416,-73.93709105211416,0
585,73.94692096011246,-73.94692096011246,0
586,74.02489930054718,-74.02489930054718,0
587,74.10039564005886,-74.10039564005886,0
588,74.50196628612143,-74.50196628612143,0
589,74.59944604811385,-74.59944604811385,0
590,74.61472321554886,-74.61472321554886,0
591,75.12108794814284,-75.12108794814284,0
592,75.22058624862755,-75.22058624862755,0
593,75.40463633925033,-75.40463633925033,0
594,75.55257275832422,-75.55257275832422,0
595,75.65595038553512,-75.65595038553512,0
596,75.77927692581521,-75.77927692581521,0
597,75.8857807434144,-75.8857807434144,0
598,75.97963626885841,-75.97963626885841,0
599,76.11857950262977,-76.11857950262977,0
600,76.14725067425701,-76.14725067425701,0
601,76.17260995488726,-76.17260995488726,0
602,76.19776074310808,-76.19776074310808,0
603,76.22287296737524,-76.22287296737524,0
604,76.25091814493861,-76.25091814493861,0
605,76.27862107340266,-76.27862107340266,0
606,76.33307321601387,-76.33307321601387,0
607,76.43027844759348,-76.43027844759348,0
608,76.61525597032028,-76.61525597032028,0
609,76.69050814956672,-76.69050814956672,0
610,77.09012518046134,-77.09012518046134,0
611,77.67422094323773,-77.67422094323773,0
612,77.86765348164857,-77.86765348164857,0
613,78.05604747422605,-78.05604747422605,0
614,78.19695700827437,-78.19695700827437,0
615,78.38116854192268,-78.38116854192268,0
616,78.60002950109131,-78.60002950109131,0
617,78.81002846421056,-78.81002846421056,0
618,79.07596757434558,-79.07596757434558,0
619,79.24764711500511,-79.24764711500511,0
620,79.40854706392109,-79.40854706392109,0
621,79.54948355419967,-79.54948355419967,0
622,79.7353463367065,-79.7353463367065,0
623,79.84649442863547,-79.84649442863547,0
624,79.9196828194596,-79.9196828194596,0
625,79.9741318440048,-79.9741318440048,0
626,80.03227577883837,-80.03227577883837,0
627,80.12364169716054,-80.12364169716054,0
628,80.18411793296387,-80.18411793296387,0
629,80.30007243643642,-80.30007243643642,0
630,80.41736153823601,-80.41736153823601,0
631,80.59701883504658,-80.59701883504658,0
632,80.81648787996245,-80.81648787996245,0
633,80.94003723091778,-80.94003723091778,0
634,81.04312263929917,-81.04312263929917,0
635,81.16249951019813,-81.16249951019813,0
636,81.6863654932899,-81.6863654932899,0
637,82.14359236121818,-82.14359236121818,0
638,82.28813039600135,-82.28813039600135,0
639,82.43980463680936,-82.43980463680936,0
640,82.54762148146607,-82.54762148146607,0
641,82.68098325487125,-82.68098325487125,0
642,82.83849396855325,-82.83849396855325,0
643,82.97288201354147,-82.97288201354147,0
644,83.17238321782041,-83.17238321782041,0
645,83.33183803211693,-83.33183803211693,0
646,83.42320588318219,-83.42320588318219,0
647,83.47980678030555,-83.47980678030555,0
648,83.51930680066688,-83.51930680066688,0
649,83.5613404374053,-83.5613404374053,0
650,83.58360391597888,-83.58360391597888,0
651,83.61362255118678,-83.61362255118678,0
652,83.63953266370886,-83.63953266370886,0
653,83.65754742860547,-83.65754742860547,0
654,83.72387392779716,-83.72387392779716,0
655,83.83146271660654,-83.83146271660654,0
656,84.0396422641983,-84.0396422641983,0
657,84.10451561506014,-84.10451561506014,0
658,84.17810908025619,-84.17810908025619,0
659,84.29532659663596,-84.29532659663596,0
660,84.35293695355966,-84.35293695355966,0
661,84.4800009833309,-84.4800009833309,0
662,84.71459988488625,-84.71459988488625,0
