,cum_cost,cum_penalty,cum_interventions
0,0.0042426786034917814,0.0,0.0
1,0.0026727038263559323,0.0,0.0
2,0.000791296107439993,0.0,0.0
3,-5.60684520769136e-05,0.0,0.0
4,0.0020155853007483475,0.0,0.0
5,0.004763241649378537,0.0,0.0
6,0.006118435662873983,0.0,0.0
7,0.028606416815241575,0.0,0.0
8,0.05708403184950709,0.0,0.0
9,0.0821951143169248,0.0,0.0
10,0.1566267740726015,0.0,0.0
11,0.6174122055384217,0.0,0.0
12,1.2823918866283,0.0,0.0
13,1.5890193966283068,0.0266370736414654,1.0
14,1.7584294466283068,0.052771029461929915,2.0
15,2.3752275866283066,0.07356918986083483,3.0
16,2.6194690266283067,0.11135328703173358,4.0
17,2.8668284566283067,0.15152444685470262,5.0
18,2.946856496628307,0.15723642778580998,6.0
19,3.1328958266283067,0.19117247856132158,7.0
20,3.2347497966283068,0.2028128131777025,8.0
21,3.3334857766283066,0.21390697520586133,9.0
22,3.4540476866283067,0.23172164738007411,10.0
23,3.5122497966283066,0.2335002303658641,11.0
24,3.543844820257787,0.2335002303658641,11.0
25,3.571687663969093,0.2335002303658641,11.0
26,3.5969333600977342,0.2335002303658641,11.0
27,3.6178145704577167,0.2335002303658641,11.0
28,3.636286389873682,0.2335002303658641,11.0
29,3.66050143862238,0.2335002303658641,11.0
30,3.6704676970457957,0.2335002303658641,11.0
31,3.7180345270457957,0.23417137043165592,12.0
32,3.7913071070457955,0.24225917597606875,13.0
33,4.171120617045788,0.2685464912794361,14.0
34,4.964036167045795,0.27224214144914094,15.0
35,5.755791656045795,0.28584354679719254,16.0
36,6.584400366045788,0.30831676352767834,17.0
37,6.953402476045789,0.3484117294946788,18.0
38,7.213807736045788,0.36180749289478026,19.0
39,7.789419696045796,0.38092253746269744,20.0
40,7.992088306045796,0.413225377545718,21.0
41,8.246203566045796,0.45204736125397865,22.0
42,8.386512376045797,0.4765055138261443,23.0
43,8.535655676045797,0.5018911814254146,24.0
44,8.614124906045797,0.5060025228913012,25.0
45,8.762748356045797,0.5329132331187845,26.0
46,8.843815726045797,0.539439124437024,27.0
47,8.899419696045797,0.5408474537494341,28.0
48,8.932200522203855,0.5408474537494341,28.0
49,8.970092962203855,0.5408474537494341,28.0
50,9.004539929737408,0.5408474537494341,28.0
51,9.043364769737408,0.5409812732327013,29.0
52,9.070906829737408,0.5412618308172097,30.0
53,9.096890079737408,0.5463292154278029,31.0
54,9.163926679737408,0.5550556795314338,32.0
55,9.257985489737408,0.557976939920251,33.0
56,9.390499509737408,0.5664466469718096,34.0
57,10.013778939737405,0.5740381730062867,35.0
58,10.718232669737404,0.5758898474671853,36.0
59,11.2028257397374,0.5812728617437067,37.0
60,11.421522009737402,0.5893509330913185,38.0
61,11.514011649737402,0.5936887030109399,39.0
62,11.529228943323577,0.5936887030109399,39.0
63,11.665747103323577,0.6112059654133339,40.0
64,11.745255663323578,0.6163299282381633,41.0
65,11.836196853323578,0.6250672345161792,42.0
66,11.917264223323578,0.6317986315252471,43.0
67,12.018598343323578,0.6410670871541972,44.0
68,12.114216333323578,0.6505621773858801,45.0
69,12.302853803323577,0.6884346290722307,46.0
70,12.422376383323577,0.7069458617738029,47.0
71,12.462390403323576,0.7069859048125198,48.0
72,12.718812983323579,0.7509181560474227,49.0
73,12.766912983323577,0.751291166584366,50.0
74,12.805368193323577,0.7513773692515607,51.0
75,12.845382213323576,0.7516191752457135,52.0
76,12.912938293323576,0.7571300787358919,53.0
77,12.967502933323576,0.7652028955724124,54.0
78,13.002840153323577,0.7710130421925511,55.0
79,13.078710873323576,0.7729575833950738,56.0
80,13.244483453323577,0.7898254407472732,57.0
81,13.317283321323577,0.7921660028382683,58.0
82,13.402508011323578,0.7953571707468169,59.0
83,13.454324540180538,0.7953571707468169,59.0
84,13.510307304254287,0.7953571707468169,59.0
85,13.615695773254286,0.7985347108931619,60.0
86,13.682732373254286,0.8019328435764292,61.0
87,13.753406443254287,0.8056568941094037,62.0
88,13.892156443254287,0.8255154912179808,63.0
89,14.014277163254286,0.8442238217462527,64.0
90,14.20535108325429,0.8799714843325165,65.0
91,14.985622993254287,0.8980748794699843,66.0
92,15.654574853254287,0.9263619117992532,67.0
93,15.926408303254286,0.9635662261470606,68.0
94,16.022545773254286,0.9682620722351619,69.0
95,16.082826543254285,0.9711124082077541,70.0
96,16.111086461768622,0.9711124082077541,70.0
97,16.1381207826735,0.9711124082077541,70.0
98,16.165292984144266,0.9711124082077541,70.0
99,16.185722751048367,0.9711124082077541,70.0
100,16.20305518363368,0.9711124082077541,70.0
101,16.225233291936195,0.9711124082077541,70.0
102,16.253780602915757,0.9711124082077541,70.0
103,16.281373838263455,0.9711124082077541,70.0
104,16.344740038263456,0.9718535272050294,71.0
105,16.366399533836088,0.9718535272050294,71.0
106,16.62543024383609,0.9864601429988412,72.0
107,16.91062846383609,0.9978460290033616,73.0
108,16.94977187383609,0.9978942055276435,74.0
109,16.97702500091558,0.9978942055276435,74.0
110,16.97677617813444,0.9978942055276435,74.0
111,17.04644421813444,1.0070553982579362,75.0
112,17.24807349813444,1.0260824463876412,76.0
113,17.31706871379573,1.0260824463876412,76.0
114,17.39981514379573,1.0276778959720776,77.0
115,17.48503983379573,1.0312749091206452,78.0
116,17.60508189379573,1.047649594603203,79.0
117,17.710573333795733,1.0606881537705093,80.0
118,17.872188593795734,1.0935868108594646,81.0
119,18.010938593795736,1.1186354117878223,82.0
120,18.084730653795734,1.1235489763061839,83.0
121,18.112625922807062,1.1235489763061839,83.0
122,18.14046624646187,1.1235489763061839,83.0
123,18.161785848502777,1.1235489763061839,83.0
124,18.17880310286814,1.1235489763061839,83.0
125,18.18834535021537,1.1235489763061839,83.0
126,18.220365890215373,1.124047829163058,84.0
127,18.31338537021537,1.1400045312797422,85.0
128,18.378075121745137,1.1400045312797422,85.0
129,18.72065146174514,1.1646894311791285,86.0
130,18.954499601745137,1.1913629038659175,87.0
131,19.133263621745137,1.2087647883755803,88.0
132,19.335286951745136,1.2390463017741538,89.0
133,19.514575890745135,1.2565698847561477,90.0
134,19.625428186745136,1.2663228634103554,91.0
135,19.719486996745136,1.2763906488356158,92.0
136,19.803152876745138,1.2832928998387978,93.0
137,19.938784886745136,1.3027335399387507,94.0
138,20.052590966745136,1.3172776537455777,95.0
139,20.148208956745137,1.327381889666918,96.0
140,20.324374836745136,1.3582210412041902,97.0
141,20.452731536745137,1.3754920738881977,98.0
142,20.550428186745137,1.3859168139926514,99.0
143,20.609150146745137,1.3879800875532093,100.0
144,20.65384133674514,1.3882566724395167,101.0
145,20.69073736674514,1.3882566724395167,101.0
146,20.73438922674514,1.38856764690656,102.0
147,20.76868711674514,1.3886120924334977,103.0
148,20.814937116745142,1.389188462558388,104.0
149,20.845597166745144,1.3901866711011501,105.0
150,20.921467886745145,1.395740452467391,106.0
151,20.990063296745145,1.3967397848757634,107.0
152,21.170386496745145,1.4265657603757178,108.0
153,21.361992476745147,1.4575625450424734,109.0
154,21.54112649674515,1.4855547720946836,110.0
155,21.69390726674515,1.5039947599565904,111.0
156,21.79291075674515,1.5092855886866645,112.0
157,22.46185743674515,1.5261974080706793,113.0
158,23.256854606745147,1.5503317573495965,114.0
159,23.734017336745143,1.5684148822645902,115.0
160,24.007879866745142,1.6109905029103586,116.0
161,24.373722546745142,1.6437591098283042,117.0
162,24.53273929674514,1.669095079235943,118.0
163,24.69643321674514,1.697014288829662,119.0
164,24.80764115674514,1.7110082459280627,120.0
165,24.89858234674514,1.7197546388300773,121.0
166,25.00511311674514,1.7337258128695285,122.0
167,25.04304847674514,1.733744826202569,123.0
168,25.106447236745137,1.7362210373693265,124.0
169,25.1338815705123,1.7362210373693265,124.0
170,25.164591008871795,1.7362210373693265,124.0
171,25.18967339652741,1.7362210373693265,124.0
172,25.230126976527412,1.7362540447835426,125.0
173,25.248303826905232,1.7362540447835426,125.0
174,25.308595696905233,1.7373277516337726,126.0
175,25.36939631690523,1.7401318112164454,127.0
176,25.455660336905233,1.7501463752478723,128.0
177,25.523066936905234,1.7597559320430685,129.0
178,25.667533066905236,1.7754543410896269,130.0
179,25.853572396905236,1.7801595826082592,131.0
180,26.017266316905236,1.791838239113189,132.0
181,26.083783066905237,1.7942909974092631,133.0
182,26.45378306690524,1.8100130966118064,134.0
183,26.664246466905237,1.8405648421052985,135.0
184,26.881985176905236,1.8705318886831286,136.0
185,27.106999196905235,1.9058466343059308,137.0
186,27.331493736905234,1.9474498998471614,138.0
187,27.480637036905232,1.9713467411468588,139.0
188,27.59028579690523,1.9853872046362941,140.0
189,27.692139766905232,1.9976081598329165,141.0
190,27.81529981690523,2.0164083504825205,142.0
191,27.88701321690523,2.0208362033116196,143.0
192,27.94209733690523,2.022307711605519,144.0
193,27.985229346905232,2.0224831275571615,145.0
194,28.018512236453272,2.0224831275571615,145.0
195,28.052786446453272,2.0224831275571615,145.0
196,28.10059525645327,2.0229035251371794,146.0
197,28.16243520645327,2.024984045773302,147.0
198,28.20037056645327,2.025118622126636,148.0
199,28.30897999645327,2.0392576555636515,149.0
200,28.40096051645327,2.0469598981029105,150.0
201,28.59999128645327,2.067480521361963,151.0
202,28.778235826453272,2.102832332528716,152.0
203,28.94089041645327,2.1232664104445234,153.0
204,29.12567711145327,2.144227609958437,154.0
205,29.33940627945327,2.1661663257936428,155.0
206,29.490520088453273,2.1842375380083463,156.0
207,29.725258078453276,2.2186158899033455,157.0
208,29.888432148453276,2.2425603685003797,158.0
209,30.165412668453275,2.275127981273817,159.0
210,30.325988598453275,2.304470597146312,160.0
211,30.439794678453275,2.318785305545842,161.0
212,30.557238598453274,2.3337019285204343,162.0
213,30.682477308453276,2.353347391640969,163.0
214,30.772898648453275,2.361557843120024,164.0
215,30.827982768453275,2.3628110498986254,165.0
216,30.855769536990103,2.3628110498986254,165.0
217,30.881010048411376,2.3628110498986254,165.0
218,30.906607875696096,2.3628110498986254,165.0
219,30.9269548398463,2.3628110498986254,165.0
220,30.943376143373946,2.3628110498986254,165.0
221,30.966506108181125,2.3628110498986254,165.0
222,30.9831199687668,2.3628110498986254,165.0
223,31.028812782969606,2.3628110498986254,165.0
224,31.123517242969605,2.3698599219259737,166.0
225,31.311635232969603,2.402156607834522,167.0
226,31.467533992969603,2.4223212905013565,168.0
227,31.543924562969604,2.4253291075811445,169.0
228,31.623433122969605,2.4286692926660596,170.0
229,31.805834982969603,2.45659081786023,171.0
230,32.1056803929696,2.4903962285077337,172.0
231,32.3353715829696,2.524145508263239,173.0
232,32.5193322529696,2.5527806772852255,174.0
233,32.606116122969595,2.560727741290297,175.0
234,32.75006277296959,2.5839752080074243,176.0
235,32.93038597296959,2.61749350629585,177.0
236,33.07485210296959,2.641809176111912,178.0
237,33.16007679296958,2.6487728545948563,179.0
238,33.25465545296959,2.659640907550486,180.0
239,33.32792803296959,2.664279419696869,181.0
240,33.368461902969585,2.664334646579537,182.0
241,33.41523138296959,2.66487145249286,183.0
242,33.44265188586338,2.66487145249286,183.0
243,33.46965041147129,2.66487145249286,183.0
244,33.49265417899648,2.66487145249286,183.0
245,33.53475684899648,2.6649067417642365,184.0
246,33.56147004437329,2.6649067417642365,184.0
247,33.627775894373286,2.666097265857589,185.0
248,33.70936311437329,2.670822968827842,186.0
249,33.85694723437329,2.6927529983033525,187.0
250,33.99050058437329,2.713174974848834,188.0
251,34.11232197437329,2.7246564573102194,189.0
252,34.22872656437329,2.7358964772906145,190.0
253,34.31135311437329,2.7405012285943426,191.0
254,34.47608636437329,2.7655913351384447,192.0
255,34.54987842437329,2.77191232422759,193.0
