,cum_cost,cum_reward,n_interventions
2378,245.07430597239252,-245.07430597239252,0
2379,245.07971433377833,-245.07971433377833,0
2380,245.08411333697774,-245.08411333697774,0
2381,245.11633552147887,-245.11633552147887,0
2382,245.09841758793468,-245.09841758793468,0
2383,245.0890100852082,-245.0890100852082,0
2384,245.12270336867272,-245.12270336867272,0
2385,245.79308663576944,-245.79308663576944,0
2386,246.61056723178518,-246.61056723178518,0
2387,246.9950630111513,-246.9950630111513,0
2388,247.09241128028333,-247.09241128028333,0
2389,247.08980885734343,-247.08980885734343,0
2390,247.29349254004606,-247.29349254004606,0
2391,247.878546497791,-247.878546497791,0
2392,248.10832858924857,-248.10832858924857,0
2393,248.14611004256142,-248.14611004256142,0
2394,248.16718947602516,-248.16718947602516,0
2395,248.23676208670176,-248.23676208670176,0
2396,248.29212111043876,-248.29212111043876,0
2397,248.38579988442464,-248.38579988442464,0
2398,248.48785641255805,-248.48785641255805,0
2399,248.56157824949597,-248.56157824949597,0
2400,248.61038513257438,-248.61038513257438,0
2401,248.64748342414737,-248.64748342414737,0
2402,248.67020025891776,-248.67020025891776,0
2403,248.68368318852487,-248.68368318852487,0
2404,248.68312931887536,-248.68312931887536,0
2405,248.73407749552217,-248.73407749552217,0
2406,248.71976988493267,-248.71976988493267,0
2407,248.69925495053772,-248.69925495053772,0
2408,248.76972970798863,-248.76972970798863,0
2409,248.90449147180956,-248.90449147180956,0
2410,248.96005778258564,-248.96005778258564,0
2411,248.95487368045082,-248.95487368045082,0
2412,248.9254813918996,-248.9254813918996,0
2413,248.91452235503036,-248.91452235503036,0
2414,248.9106436427208,-248.9106436427208,0
2415,248.92527817380775,-248.92527817380775,0
2416,248.98888860535922,-248.98888860535922,0
2417,249.0325850500413,-249.0325850500413,0
2418,249.04673672934007,-249.04673672934007,0
2419,249.09081686443363,-249.09081686443363,0
2420,249.15432060829923,-249.15432060829923,0
2421,249.22193611607406,-249.22193611607406,0
2422,249.29190756857741,-249.29190756857741,0
2423,249.3560946940752,-249.3560946940752,0
2424,249.40096240401348,-249.40096240401348,0
2425,249.43430468960588,-249.43430468960588,0
2426,249.45257369240593,-249.45257369240593,0
2427,249.45974585563673,-249.45974585563673,0
2428,249.46187188158748,-249.46187188158748,0
2429,249.48057777764484,-249.48057777764484,0
2430,249.4884602599885,-249.4884602599885,0
2431,249.5098925238614,-249.5098925238614,0
2432,249.51115660806823,-249.51115660806823,0
2433,249.74242410122142,-249.74242410122142,0
2434,250.46413826003712,-250.46413826003712,0
2435,251.4793365914671,-251.4793365914671,0
2436,252.55566197433424,-252.55566197433424,0
2437,253.3573727794591,-253.3573727794591,0
2438,253.58454786547915,-253.58454786547915,0
2439,253.5850446324795,-253.5850446324795,0
2440,253.6295554392388,-253.6295554392388,0
2441,253.68263630128922,-253.68263630128922,0
2442,253.72304529035083,-253.72304529035083,0
2443,253.77492528167375,-253.77492528167375,0
2444,253.82704061074242,-253.82704061074242,0
2445,253.86600037429645,-253.86600037429645,0
2446,253.91322892228547,-253.91322892228547,0
2447,254.0449276179222,-254.0449276179222,0
2448,254.12408688903605,-254.12408688903605,0
2449,254.17084114261786,-254.17084114261786,0
2450,254.1900714322653,-254.1900714322653,0
2451,254.2080827627144,-254.2080827627144,0
2452,254.20671148045028,-254.20671148045028,0
2453,254.2368279659399,-254.2368279659399,0
2454,254.25299760569075,-254.25299760569075,0
2455,254.238998973014,-254.238998973014,0
2456,254.2230499205768,-254.2230499205768,0
2457,254.21658457297437,-254.21658457297437,0
2458,254.19788430755938,-254.19788430755938,0
2459,254.1795872560675,-254.1795872560675,0
2460,254.165656117107,-254.165656117107,0
2461,254.15241529082186,-254.15241529082186,0
2462,254.14328865475284,-254.14328865475284,0
2463,254.125847763417,-254.125847763417,0
2464,254.12055013519432,-254.12055013519432,0
2465,254.11740615535442,-254.11740615535442,0
2466,254.1136009770322,-254.1136009770322,0
2467,254.1536454580418,-254.1536454580418,0
2468,254.16936761461966,-254.16936761461966,0
2469,254.21784748355498,-254.21784748355498,0
2470,254.2770692925291,-254.2770692925291,0
2471,254.3473669985438,-254.3473669985438,0
2472,254.39330013078785,-254.39330013078785,0
2473,254.42559910857395,-254.42559910857395,0
2474,254.44050105123074,-254.44050105123074,0
2475,254.4506259242301,-254.4506259242301,0
2476,254.46591002761073,-254.46591002761073,0
2477,254.48117242545715,-254.48117242545715,0
2478,254.5048566689604,-254.5048566689604,0
2479,254.50103725341114,-254.50103725341114,0
2480,254.49332178872666,-254.49332178872666,0
2481,254.48146389997626,-254.48146389997626,0
2482,254.479969523359,-254.479969523359,0
2483,254.44679757560974,-254.44679757560974,0
2484,254.41499125161388,-254.41499125161388,0
2485,254.38740784599597,-254.38740784599597,0
2486,254.37191298770324,-254.37191298770324,0
2487,254.35786581236405,-254.35786581236405,0
2488,254.3719864545371,-254.3719864545371,0
2489,254.4312757343662,-254.4312757343662,0
2490,254.45095084689086,-254.45095084689086,0
2491,254.46419229960478,-254.46419229960478,0
2492,254.48188622190938,-254.48188622190938,0
2493,254.4985707394617,-254.4985707394617,0
2494,254.52170919635714,-254.52170919635714,0
2495,254.5494162357157,-254.5494162357157,0
2496,254.576836060643,-254.576836060643,0
2497,254.60330093998928,-254.60330093998928,0
2498,254.6200059516328,-254.6200059516328,0
2499,254.63376549141162,-254.63376549141162,0
2500,254.6520630070622,-254.6520630070622,0
2501,254.65623910532796,-254.65623910532796,0
2502,254.6718891866014,-254.6718891866014,0
2503,254.66737476981316,-254.66737476981316,0
2504,254.6664165682964,-254.6664165682964,0
2505,254.65181616597658,-254.65181616597658,0
2506,254.62991521135348,-254.62991521135348,0
2507,254.86598935331023,-254.86598935331023,0
2508,255.29250298153346,-255.29250298153346,0
2509,255.8392493748748,-255.8392493748748,0
2510,256.36273427093715,-256.36273427093715,0
2511,256.60064588858216,-256.60064588858216,0
2512,256.6520562244544,-256.6520562244544,0
2513,256.6515498375415,-256.6515498375415,0
2514,256.6487950478901,-256.6487950478901,0
2515,256.6672993257409,-256.6672993257409,0
2516,256.69687168715126,-256.69687168715126,0
2517,256.7276131017543,-256.7276131017543,0
2518,256.762251983699,-256.762251983699,0
2519,256.78640655580307,-256.78640655580307,0
2520,256.81391173648814,-256.81391173648814,0
2521,256.8411333051073,-256.8411333051073,0
2522,256.85645591387737,-256.85645591387737,0
2523,256.87709097781595,-256.87709097781595,0
2524,256.89516522770145,-256.89516522770145,0
2525,256.90345468425727,-256.90345468425727,0
2526,256.8990555709202,-256.8990555709202,0
2527,256.9132805482268,-256.9132805482268,0
2528,256.89497090807447,-256.89497090807447,0
2529,256.8686990023936,-256.8686990023936,0
2530,256.83320898743864,-256.83320898743864,0
2531,256.78949508268187,-256.78949508268187,0
2532,256.76040571834824,-256.76040571834824,0
2533,257.3586603410734,-257.3586603410734,0
2534,257.66847807077727,-257.66847807077727,0
2535,258.20975884614177,-258.20975884614177,0
2536,258.72314327745283,-258.72314327745283,0
2537,258.8551284645774,-258.8551284645774,0
2538,258.8771716207316,-258.8771716207316,0
2539,258.90440483690594,-258.90440483690594,0
2540,258.935262741032,-258.935262741032,0
2541,258.96213226753594,-258.96213226753594,0
2542,259.0038411155255,-259.0038411155255,0
2543,259.03489060379485,-259.03489060379485,0
2544,259.06124810358546,-259.06124810358546,0
2545,259.0870193207441,-259.0870193207441,0
2546,259.101387893109,-259.101387893109,0
2547,259.1175694049223,-259.1175694049223,0
2548,259.13686454517756,-259.13686454517756,0
2549,259.15357954099716,-259.15357954099716,0
2550,259.1596219442891,-259.1596219442891,0
2551,259.1570633357713,-259.1570633357713,0
2552,259.1409541963601,-259.1409541963601,0
2553,259.12764639182353,-259.12764639182353,0
2554,259.1239934582191,-259.1239934582191,0
2555,259.60995391576256,-259.60995391576256,0
2556,260.0436214773959,-260.0436214773959,0
2557,260.15064796153297,-260.15064796153297,0
2558,260.14622079914693,-260.14622079914693,0
2559,260.1289680008199,-260.1289680008199,0
2560,260.12702524123455,-260.12702524123455,0
2561,260.12103581839955,-260.12103581839955,0
2562,260.1165263854387,-260.1165263854387,0
2563,260.12895282858693,-260.12895282858693,0
2564,260.1512333846983,-260.1512333846983,0
2565,260.17312611800344,-260.17312611800344,0
2566,260.2011831176052,-260.2011831176052,0
2567,260.2270128667113,-260.2270128667113,0
2568,260.24969029671774,-260.24969029671774,0
2569,260.2749935725182,-260.2749935725182,0
2570,260.2947332547938,-260.2947332547938,0
2571,260.3136078758678,-260.3136078758678,0
2572,260.3379359872889,-260.3379359872889,0
2573,260.33709860588175,-260.33709860588175,0
2574,260.3399473512169,-260.3399473512169,0
2575,260.337221086871,-260.337221086871,0
2576,260.31350587328785,-260.31350587328785,0
2577,260.2990569564068,-260.2990569564068,0
2578,260.2833887507164,-260.2833887507164,0
2579,260.2756701610148,-260.2756701610148,0
2580,260.26109694229984,-260.26109694229984,0
2581,260.22603810861773,-260.22603810861773,0
2582,260.19432600987545,-260.19432600987545,0
2583,260.16274544262694,-260.16274544262694,0
2584,260.14497527263563,-260.14497527263563,0
2585,260.13276878260405,-260.13276878260405,0
2586,260.12843084943574,-260.12843084943574,0
2587,260.1363369189046,-260.1363369189046,0
2588,260.1536789272371,-260.1536789272371,0
2589,260.170889008875,-260.170889008875,0
2590,260.1914254612312,-260.1914254612312,0
2591,260.2187515930186,-260.2187515930186,0
2592,260.2438727251341,-260.2438727251341,0
2593,260.2580101024187,-260.2580101024187,0
2594,260.2723315697941,-260.2723315697941,0
2595,260.28595115306393,-260.28595115306393,0
2596,260.3010786461132,-260.3010786461132,0
2597,260.31757619969954,-260.31757619969954,0
2598,260.32139344717996,-260.32139344717996,0
2599,260.3213389384448,-260.3213389384448,0
2600,260.3156299964101,-260.3156299964101,0
2601,260.3008275971957,-260.3008275971957,0
2602,260.26602820101476,-260.26602820101476,0
2603,260.2233489094257,-260.2233489094257,0
2604,260.18621574303177,-260.18621574303177,0
2605,260.15289017779855,-260.15289017779855,0
2606,260.1276343565988,-260.1276343565988,0
2607,260.1063671275591,-260.1063671275591,0
2608,260.0978831777534,-260.0978831777534,0
2609,260.09049946577755,-260.09049946577755,0
2610,260.0851256679692,-260.0851256679692,0
2611,260.0989145329186,-260.0989145329186,0
2612,260.1163573969203,-260.1163573969203,0
2613,260.1332502464243,-260.1332502464243,0
2614,260.158221099363,-260.158221099363,0
2615,260.1840386634913,-260.1840386634913,0
2616,260.20759159054165,-260.20759159054165,0
2617,260.2277772588321,-260.2277772588321,0
2618,260.24297467716605,-260.24297467716605,0
2619,260.2613615848081,-260.2613615848081,0
2620,260.2814009964443,-260.2814009964443,0
2621,260.2965140806975,-260.2965140806975,0
2622,260.3018350580725,-260.3018350580725,0
2623,260.2939368345607,-260.2939368345607,0
2624,260.28163623986444,-260.28163623986444,0
2625,260.26777826626426,-260.26777826626426,0
2626,260.2627538300561,-260.2627538300561,0
2627,260.6932555679703,-260.6932555679703,0
2628,261.1680140403847,-261.1680140403847,0
2629,261.3735248545961,-261.3735248545961,0
2630,261.3843243555079,-261.3843243555079,0
2631,261.43085831251676,-261.43085831251676,0
2632,261.636888611054,-261.636888611054,0
2633,261.67572022245264,-261.67572022245264,0
2634,261.6732638799205,-261.6732638799205,0
2635,261.6893332047092,-261.6893332047092,0
2636,261.70531096160414,-261.70531096160414,0
2637,261.72066763716674,-261.72066763716674,0
2638,261.7406022698971,-261.7406022698971,0
2639,261.7652708446506,-261.7652708446506,0
2640,261.79063390384215,-261.79063390384215,0
2641,261.8166681930387,-261.8166681930387,0
2642,261.8367255005943,-261.8367255005943,0
2643,261.8525092784175,-261.8525092784175,0
2644,261.86216403150405,-261.86216403150405,0
2645,261.86204188544576,-261.86204188544576,0
2646,261.85793402054236,-261.85793402054236,0
2647,261.8960559543202,-261.8960559543202,0
2648,261.8879053143496,-261.8879053143496,0
2649,261.86983342779405,-261.86983342779405,0
2650,261.8409097794246,-261.8409097794246,0
2651,261.8158056227332,-261.8158056227332,0
2652,261.7990689113612,-261.7990689113612,0
2653,262.4348197292701,-262.4348197292701,0
2654,262.75406283180973,-262.75406283180973,0
2655,262.79453543223764,-262.79453543223764,0
2656,262.7946276567274,-262.7946276567274,0
2657,262.7906738338006,-262.7906738338006,0
2658,262.78463182524655,-262.78463182524655,0
2659,262.793859547042,-262.793859547042,0
2660,262.8071062745364,-262.8071062745364,0
2661,262.82285696099666,-262.82285696099666,0
2662,262.8487828234768,-262.8487828234768,0
2663,262.87393684775435,-262.87393684775435,0
2664,262.8970745686069,-262.8970745686069,0
2665,262.9156891978244,-262.9156891978244,0
2666,262.927336672378,-262.927336672378,0
2667,262.93629103048085,-262.93629103048085,0
2668,262.9654017290495,-262.9654017290495,0
2669,262.9720454661405,-262.9720454661405,0
2670,262.9833909067482,-262.9833909067482,0
2671,263.0247696340965,-263.0247696340965,0
2672,263.0216565808197,-263.0216565808197,0
2673,263.01504355479307,-263.01504355479307,0
2674,262.9654010883854,-262.9654010883854,0
2675,262.95404157993613,-262.95404157993613,0
2676,263.16392124558047,-263.16392124558047,0
2677,263.75839284125175,-263.75839284125175,0
2678,264.31064508881633,-264.31064508881633,0
2679,264.5283772173771,-264.5283772173771,0
2680,264.52777007706544,-264.52777007706544,0
2681,264.5236424558419,-264.5236424558419,0
2682,264.5224025547203,-264.5224025547203,0
2683,264.54647016064126,-264.54647016064126,0
2684,264.5656932974238,-264.5656932974238,0
2685,264.5841785587948,-264.5841785587948,0
2686,264.60571529397816,-264.60571529397816,0
2687,264.6384846852267,-264.6384846852267,0
2688,264.6648960311178,-264.6648960311178,0
2689,264.68626396119066,-264.68626396119066,0
2690,264.6942297537778,-264.6942297537778,0
2691,264.71823444303925,-264.71823444303925,0
2692,264.71738981280714,-264.71738981280714,0
2693,264.74151957906025,-264.74151957906025,0
2694,264.74079631324645,-264.74079631324645,0
2695,264.73843496756837,-264.73843496756837,0
2696,264.73112601543744,-264.73112601543744,0
2697,264.71617483818767,-264.71617483818767,0
2698,264.67807223804635,-264.67807223804635,0
2699,264.6336079947679,-264.6336079947679,0
2700,264.5948834096249,-264.5948834096249,0
2701,265.1376746994994,-265.1376746994994,0
2702,265.3978510130266,-265.3978510130266,0
2703,265.9723800622984,-265.9723800622984,0
2704,266.4588045597878,-266.4588045597878,0
2705,266.61956643647665,-266.61956643647665,0
2706,266.6504518608816,-266.6504518608816,0
2707,266.73297383027824,-266.73297383027824,0
2708,266.78392364658185,-266.78392364658185,0
2709,266.84040675455685,-266.84040675455685,0
2710,266.8943440306113,-266.8943440306113,0
2711,266.9488032721584,-266.9488032721584,0
2712,266.9831762715177,-266.9831762715177,0
2713,267.0024988783171,-267.0024988783171,0
2714,267.0136775659345,-267.0136775659345,0
2715,267.0316095158493,-267.0316095158493,0
2716,267.04823158567393,-267.04823158567393,0
2717,267.06308808483016,-267.06308808483016,0
2718,267.06629454398313,-267.06629454398313,0
2719,267.0643756693806,-267.0643756693806,0
2720,267.0559501913023,-267.0559501913023,0
2721,267.0549069075773,-267.0549069075773,0
2722,267.0881450051767,-267.0881450051767,0
2723,267.6505809867824,-267.6505809867824,0
2724,268.1156116448571,-268.1156116448571,0
2725,268.2156506107508,-268.2156506107508,0
2726,268.2057436983868,-268.2057436983868,0
2727,268.19200776363465,-268.19200776363465,0
2728,268.1906529609361,-268.1906529609361,0
2729,268.18810248612505,-268.18810248612505,0
2730,268.1841850129697,-268.1841850129697,0
2731,268.2004790876517,-268.2004790876517,0
2732,268.2301046615091,-268.2301046615091,0
2733,268.2649870192917,-268.2649870192917,0
2734,268.30811233281224,-268.30811233281224,0
2735,268.36026118985666,-268.36026118985666,0
2736,268.4135716557062,-268.4135716557062,0
2737,268.45753871792283,-268.45753871792283,0
2738,268.4856087000312,-268.4856087000312,0
2739,268.50274685280505,-268.50274685280505,0
2740,268.51564224959407,-268.51564224959407,0
2741,268.5139268625082,-268.5139268625082,0
2742,268.5239298705238,-268.5239298705238,0
2743,268.5236432727496,-268.5236432727496,0
2744,268.4978408605699,-268.4978408605699,0
2745,268.4764461328412,-268.4764461328412,0
2746,268.4483528196232,-268.4483528196232,0
2747,268.4202147606721,-268.4202147606721,0
2748,268.3874958804139,-268.3874958804139,0
2749,268.35679149655357,-268.35679149655357,0
2750,268.33474894558293,-268.33474894558293,0
2751,268.3121685178038,-268.3121685178038,0
2752,268.3000507031908,-268.3000507031908,0
2753,268.2931547335057,-268.2931547335057,0
2754,268.2885768482853,-268.2885768482853,0
2755,268.3321675808669,-268.3321675808669,0
2756,268.3864139965857,-268.3864139965857,0
2757,268.41779366336,-268.41779366336,0
2758,268.45338122364365,-268.45338122364365,0
2759,268.5022249632536,-268.5022249632536,0
2760,268.54649977588343,-268.54649977588343,0
2761,268.5747091510067,-268.5747091510067,0
2762,268.5926703068925,-268.5926703068925,0
2763,268.6123271667263,-268.6123271667263,0
2764,268.6302624073044,-268.6302624073044,0
2765,268.64546966895193,-268.64546966895193,0
2766,268.650263665306,-268.650263665306,0
2767,268.6445591273998,-268.6445591273998,0
2768,268.6412117576249,-268.6412117576249,0
2769,268.6507282988178,-268.6507282988178,0
2770,268.63161744892943,-268.63161744892943,0
2771,268.61071744168447,-268.61071744168447,0
2772,268.58956332576804,-268.58956332576804,0
2773,268.5575942346144,-268.5575942346144,0
2774,268.5332423806336,-268.5332423806336,0
2775,268.5142335429946,-268.5142335429946,0
2776,268.5008832395066,-268.5008832395066,0
2777,268.49135868876283,-268.49135868876283,0
2778,268.4988245857709,-268.4988245857709,0
2779,268.5678834098135,-268.5678834098135,0
2780,268.6070225251129,-268.6070225251129,0
2781,268.6461383283178,-268.6461383283178,0
2782,268.69539207809305,-268.69539207809305,0
2783,268.7396503805038,-268.7396503805038,0
2784,268.77266408678406,-268.77266408678406,0
2785,268.7910196517919,-268.7910196517919,0
2786,268.8095676192399,-268.8095676192399,0
2787,268.82290526955677,-268.82290526955677,0
2788,268.82892723345674,-268.82892723345674,0
2789,268.8569911812613,-268.8569911812613,0
2790,268.8608152681512,-268.8608152681512,0
2791,268.8602455303196,-268.8602455303196,0
2792,268.8499336516096,-268.8499336516096,0
2793,268.835634366359,-268.835634366359,0
2794,268.81702728501875,-268.81702728501875,0
2795,268.8011562512627,-268.8011562512627,0
2796,269.24431599984564,-269.24431599984564,0
2797,269.95205029949216,-269.95205029949216,0
2798,270.4389257183787,-270.4389257183787,0
2799,270.6099865332766,-270.6099865332766,0
2800,270.62524586395756,-270.62524586395756,0
2801,270.6282494895397,-270.6282494895397,0
2802,270.627644357167,-270.627644357167,0
2803,270.65411334816946,-270.65411334816946,0
2804,270.6792758151402,-270.6792758151402,0
2805,270.73070906701463,-270.73070906701463,0
2806,270.7870394053303,-270.7870394053303,0
2807,270.83600816448825,-270.83600816448825,0
2808,270.8792652294544,-270.8792652294544,0
2809,270.8976309853919,-270.8976309853919,0
2810,270.91252664588654,-270.91252664588654,0
2811,270.9300807266983,-270.9300807266983,0
2812,270.9502897432672,-270.9502897432672,0
2813,270.95853466055684,-270.95853466055684,0
2814,270.957669562514,-270.957669562514,0
2815,270.95495341487646,-270.95495341487646,0
2816,270.975974468958,-270.975974468958,0
2817,270.95312728221285,-270.95312728221285,0
2818,270.9107645766697,-270.9107645766697,0
2819,270.8737375726297,-270.8737375726297,0
2820,270.8470394370775,-270.8470394370775,0
2821,270.83066436127496,-270.83066436127496,0
2822,270.81062089673514,-270.81062089673514,0
2823,270.7865712069033,-270.7865712069033,0
2824,270.7708956979303,-270.7708956979303,0
2825,270.7634621732376,-270.7634621732376,0
2826,270.7609798196127,-270.7609798196127,0
2827,270.79498628208285,-270.79498628208285,0
2828,270.8362615356558,-270.8362615356558,0
2829,270.8679249878549,-270.8679249878549,0
2830,270.94798428689296,-270.94798428689296,0
2831,271.0123269906184,-271.0123269906184,0
2832,271.0676917261918,-271.0676917261918,0
2833,271.0947415559551,-271.0947415559551,0
2834,271.1124616674697,-271.1124616674697,0
2835,271.13060332492097,-271.13060332492097,0
2836,271.1404330458589,-271.1404330458589,0
2837,271.1569410429734,-271.1569410429734,0
2838,271.1667400816754,-271.1667400816754,0
2839,271.16548364182495,-271.16548364182495,0
2840,271.1524950624646,-271.1524950624646,0
2841,271.4562551193963,-271.4562551193963,0
2842,271.4886725354621,-271.4886725354621,0
2843,271.4684418696467,-271.4684418696467,0
2844,271.4436227270403,-271.4436227270403,0
2845,271.432664815231,-271.432664815231,0
2846,271.4198979155875,-271.4198979155875,0
2847,271.40354065681817,-271.40354065681817,0
2848,271.39886249769546,-271.39886249769546,0
2849,271.39588537037304,-271.39588537037304,0
2850,271.39429368454273,-271.39429368454273,0
2851,271.41307067728667,-271.41307067728667,0
2852,271.4486392725089,-271.4486392725089,0
2853,271.4761796353318,-271.4761796353318,0
2854,271.524180021745,-271.524180021745,0
2855,271.5749133479179,-271.5749133479179,0
2856,271.61845720742446,-271.61845720742446,0
2857,271.6451319993517,-271.6451319993517,0
2858,271.6624509607664,-271.6624509607664,0
2859,271.68059704481254,-271.68059704481254,0
2860,271.678473164563,-271.678473164563,0
2861,271.71597322001605,-271.71597322001605,0
2862,271.7009426674986,-271.7009426674986,0
2863,271.7456153485446,-271.7456153485446,0
2864,271.7358778628715,-271.7358778628715,0
2865,271.75118472418916,-271.75118472418916,0
2866,271.74496807034564,-271.74496807034564,0
2867,271.7320403667543,-271.7320403667543,0
2868,271.71438894689993,-271.71438894689993,0
2869,271.68336658357117,-271.68336658357117,0
2870,271.6565470080672,-271.6565470080672,0
2871,271.63011236382437,-271.63011236382437,0
2872,271.61647720128747,-271.61647720128747,0
2873,271.6097876738456,-271.6097876738456,0
2874,271.61017460356874,-271.61017460356874,0
2875,271.63795848726795,-271.63795848726795,0
2876,271.6976086729149,-271.6976086729149,0
2877,271.74457486018684,-271.74457486018684,0
2878,271.78191180624043,-271.78191180624043,0
2879,271.8280430947893,-271.8280430947893,0
2880,271.86927400690263,-271.86927400690263,0
2881,271.9066115494867,-271.9066115494867,0
2882,271.9280833574265,-271.9280833574265,0
2883,271.9424629005412,-271.9424629005412,0
2884,271.9562496959312,-271.9562496959312,0
2885,271.9676180955842,-271.9676180955842,0
2886,271.9760083317173,-271.9760083317173,0
2887,271.98400408021047,-271.98400408021047,0
2888,271.9803340828057,-271.9803340828057,0
2889,271.96855943803234,-271.96855943803234,0
2890,271.94211855607324,-271.94211855607324,0
2891,271.9069007322632,-271.9069007322632,0
2892,271.8687391498933,-271.8687391498933,0
2893,271.8544607115849,-271.8544607115849,0
2894,271.82812763021843,-271.82812763021843,0
2895,271.8020231609146,-271.8020231609146,0
2896,271.807216218854,-271.807216218854,0
2897,271.8061319460202,-271.8061319460202,0
2898,271.81186444876965,-271.81186444876965,0
2899,271.866328499051,-271.866328499051,0
2900,271.9084108110748,-271.9084108110748,0
2901,271.9608658191138,-271.9608658191138,0
2902,272.0131015114618,-272.0131015114618,0
2903,272.0607484999035,-272.0607484999035,0
2904,272.1077221207337,-272.1077221207337,0
2905,272.14015327691374,-272.14015327691374,0
2906,272.15812795035066,-272.15812795035066,0
2907,272.17910904392045,-272.17910904392045,0
2908,272.2001025757875,-272.2001025757875,0
2909,272.2136578336037,-272.2136578336037,0
2910,272.21581672537855,-272.21581672537855,0
2911,272.21488435746573,-272.21488435746573,0
2912,272.20659375403454,-272.20659375403454,0
2913,272.1950963450365,-272.1950963450365,0
2914,272.3321025094466,-272.3321025094466,0
2915,272.8891318242536,-272.8891318242536,0
2916,272.9148081625031,-272.9148081625031,0
2917,273.2074192115956,-273.2074192115956,0
2918,273.3175562770421,-273.3175562770421,0
2919,273.3076663693905,-273.3076663693905,0
2920,273.3011266975949,-273.3011266975949,0
2921,273.29836776379636,-273.29836776379636,0
2922,273.2991843524458,-273.2991843524458,0
2923,273.33420447676934,-273.33420447676934,0
2924,273.37771764532243,-273.37771764532243,0
2925,273.41316445313987,-273.41316445313987,0
2926,273.45754722643994,-273.45754722643994,0
2927,273.5115767242696,-273.5115767242696,0
2928,273.5511497759391,-273.5511497759391,0
2929,273.5741552348862,-273.5741552348862,0
2930,273.5913446698384,-273.5913446698384,0
2931,273.60787718667376,-273.60787718667376,0
2932,273.6304274801968,-273.6304274801968,0
2933,273.62754310934747,-273.62754310934747,0
2934,273.65055207811446,-273.65055207811446,0
2935,273.6464991908675,-273.6464991908675,0
2936,273.63157457976246,-273.63157457976246,0
2937,273.91671165105214,-273.91671165105214,0
2938,274.5134158536692,-274.5134158536692,0
2939,274.68420640152885,-274.68420640152885,0
2940,274.7064791106506,-274.7064791106506,0
2941,274.69320948652734,-274.69320948652734,0
2942,274.6821858609455,-274.6821858609455,0
2943,274.66979804471805,-274.66979804471805,0
2944,274.6969943666293,-274.6969943666293,0
2945,274.7116985545256,-274.7116985545256,0
2946,274.72414819682433,-274.72414819682433,0
2947,274.7539771229705,-274.7539771229705,0
2948,274.7850107468579,-274.7850107468579,0
2949,274.8184333422957,-274.8184333422957,0
2950,274.85929437327803,-274.85929437327803,0
2951,274.9007287719817,-274.9007287719817,0
2952,274.9408882154594,-274.9408882154594,0
2953,274.9676679652733,-274.9676679652733,0
2954,274.98690498075257,-274.98690498075257,0
2955,274.99212205257265,-274.99212205257265,0
2956,274.9921173800583,-274.9921173800583,0
2957,274.9942524370068,-274.9942524370068,0
2958,275.01822362236913,-275.01822362236913,0
2959,274.9951366306036,-274.9951366306036,0
2960,275.02718209963905,-275.02718209963905,0
2961,275.0227806262211,-275.0227806262211,0
2962,275.00381625475404,-275.00381625475404,0
2963,274.9708249974703,-274.9708249974703,0
2964,274.9324560598709,-274.9324560598709,0
2965,274.89970169928046,-274.89970169928046,0
2966,274.8801140365682,-274.8801140365682,0
2967,274.8639368813482,-274.8639368813482,0
2968,274.8602349469138,-274.8602349469138,0
2969,274.86238849407727,-274.86238849407727,0
2970,274.8700823310119,-274.8700823310119,0
2971,274.897777487523,-274.897777487523,0
2972,274.92611352539393,-274.92611352539393,0
2973,274.96816822197053,-274.96816822197053,0
2974,275.0205139609958,-275.0205139609958,0
2975,275.0875525696535,-275.0875525696535,0
2976,275.1443740131477,-275.1443740131477,0
2977,275.17841249203934,-275.17841249203934,0
2978,275.1972917645295,-275.1972917645295,0
2979,275.21286891427656,-275.21286891427656,0
2980,275.2220369997903,-275.2220369997903,0
2981,275.2404713813424,-275.2404713813424,0
2982,275.2456143444422,-275.2456143444422,0
2983,275.245139605323,-275.245139605323,0
2984,275.26439271546263,-275.26439271546263,0
2985,275.29959220111556,-275.29959220111556,0
2986,275.3388445729727,-275.3388445729727,0
2987,276.16371303380134,-276.16371303380134,0
2988,276.6794049258444,-276.6794049258444,0
2989,276.9058290431783,-276.9058290431783,0
2990,277.02566644865556,-277.02566644865556,0
2991,277.217866838708,-277.217866838708,0
2992,277.8519624371879,-277.8519624371879,0
2993,278.37320976781496,-278.37320976781496,0
2994,278.53673656502554,-278.53673656502554,0
2995,278.5966714109191,-278.5966714109191,0
2996,278.6303843490593,-278.6303843490593,0
2997,278.6571677584563,-278.6571677584563,0
2998,278.68992605094513,-278.68992605094513,0
2999,278.73362474684075,-278.73362474684075,0
3000,278.7755579725671,-278.7755579725671,0
3001,278.80607489782693,-278.80607489782693,0
3002,278.8217152335452,-278.8217152335452,0
3003,278.8317751722479,-278.8317751722479,0
3004,278.8417433930251,-278.8417433930251,0
3005,278.8447943489218,-278.8447943489218,0
3006,278.84662472300744,-278.84662472300744,0
3007,278.8897335829876,-278.8897335829876,0
3008,278.8583837339855,-278.8583837339855,0
3009,278.93969115531013,-278.93969115531013,0
3010,278.93055367870323,-278.93055367870323,0
3011,279.1784310740933,-279.1784310740933,0
3012,279.1917998962979,-279.1917998962979,0
3013,279.17621924251443,-279.17621924251443,0
3014,279.2039386376348,-279.2039386376348,0
3015,279.21957236974623,-279.21957236974623,0
