,cum_cost,cum_penalty,cum_interventions
0,-0.0020804090632057194,0.0,0.0
1,-0.008078639845390322,0.0,0.0
2,-0.01600596707204819,0.0,0.0
3,-0.02372319758548737,0.0,0.0
4,-0.031921979388484956,0.0,0.0
5,-0.04020598772239685,0.0,0.0
6,-0.0469224423692894,0.0,0.0
7,-0.033926531929070955,0.0,0.0
8,-0.012503565145146854,0.0,0.0
9,-0.005684483306736954,0.0,0.0
10,0.13265382460796685,0.0,0.0
11,0.738101685726895,0.0,0.0
12,1.476294429214909,0.0,0.0
13,1.7612330776718923,0.0,0.0
14,1.9148731034616777,0.0,0.0
15,2.5505461734932755,0.0,0.0
16,2.7789783019617915,0.0,0.0
17,3.0213427319617914,2.8026240358678177e-05,1.0
18,3.1013707719617916,4.609106185536649e-05,2.0
19,3.2874101019617914,0.00014727632267351497,3.0
20,3.3892640719617915,0.00014727632267351497,3.0
21,3.490466841706586,0.00014727632267351497,3.0
22,3.6126792016940867,0.00014727632267351497,3.0
23,3.6785777789782,0.00014727632267351497,3.0
24,3.7137466690383505,0.00014727632267351497,3.0
25,3.736382768320932,0.00014727632267351497,3.0
26,3.755060313649852,0.00014727632267351497,3.0
27,3.7703895217251584,0.00014727632267351497,3.0
28,3.7782096514477916,0.00014727632267351497,3.0
29,3.794159021611914,0.00014727632267351497,3.0
30,3.8227051395826463,0.00014727632267351497,3.0
31,3.883658174891215,0.00014727632267351497,3.0
32,3.945823354891215,0.0022366858435075086,4.0
33,4.325636864891208,0.004454689852790482,5.0
34,5.1379267293260416,0.004454689852790482,5.0
35,5.919489335572133,0.004454689852790482,5.0
36,6.758800604924047,0.004454689852790482,5.0
37,7.107918914924047,0.011277047947063915,6.0
38,7.368324174924046,0.012026528804894705,7.0
39,7.95316152242279,0.012026528804894705,7.0
40,8.14727408493106,0.012026528804894705,7.0
41,8.40071964493106,0.012247693523827761,8.0
42,8.54102845493106,0.012613313166300768,9.0
43,8.690171754931061,0.012710410849359676,10.0
44,8.769962589164296,0.012710410849359676,10.0
45,8.918218526349595,0.012710410849359676,10.0
46,9.00569923831512,0.012710410849359676,10.0
47,9.06855722080295,0.012710410849359676,10.0
48,9.104007759172944,0.012710410849359676,10.0
49,9.151878171455705,0.012710410849359676,10.0
50,9.189612772618773,0.012710410849359676,10.0
51,9.228259209304134,0.012710410849359676,10.0
52,9.262101283412553,0.012710410849359676,10.0
53,9.282146185126699,0.012710410849359676,10.0
54,9.329834662239385,0.012710410849359676,10.0
55,9.412501172239384,0.012734783731915004,11.0
56,9.545015192239385,0.02970257216234991,12.0
57,10.168294622239381,0.030129159123051672,13.0
58,10.878867347358268,0.030129159123051672,13.0
59,11.357340617358265,0.031300509512476066,14.0
60,11.581174937899549,0.031300509512476066,14.0
61,11.66852527789955,0.033172535271508166,15.0
62,11.692094163432282,0.033172535271508166,15.0
63,11.820261423432282,0.033810276962364175,16.0
64,11.899769983432282,0.03383729208069104,17.0
65,11.990711173432283,0.03411524829540699,18.0
66,12.071778543432282,0.03411524829540699,18.0
67,12.173112663432283,0.03419515418016604,19.0
68,12.270383545179936,0.03419515418016604,19.0
69,12.457863044025038,0.03419515418016604,19.0
70,12.580680457849075,0.03419515418016604,19.0
71,12.628534351505706,0.03419515418016604,19.0
72,12.88465363636276,0.03419515418016604,19.0
73,12.938499242729304,0.03419515418016604,19.0
74,12.981271951942224,0.03419515418016604,19.0
75,13.022593543807842,0.03419515418016604,19.0
76,13.09524646835434,0.03419515418016604,19.0
77,13.132477948274325,0.03419515418016604,19.0
78,13.157355268274324,0.034232050357889544,20.0
79,13.233225988274324,0.04322318375795229,21.0
80,13.398998568274324,0.05526532291144557,22.0
81,13.471798436274325,0.05526532291144557,22.0
82,13.565355950161793,0.05526532291144557,22.0
83,13.631041473033092,0.05526532291144557,22.0
84,13.707586650832841,0.05526532291144557,22.0
85,13.809249099086527,0.05526532291144557,22.0
86,13.865454836713413,0.05526532291144557,22.0
87,13.92714131481348,0.05526532291144557,22.0
88,14.056456523121879,0.05526532291144557,22.0
89,14.168790743121878,0.055283318170278734,23.0
90,14.359864663121883,0.05548321090776695,24.0
91,15.166559808732007,0.05548321090776695,24.0
92,15.836601041106125,0.05548321090776695,24.0
93,16.10238785768375,0.05548321090776695,24.0
94,16.185558886581422,0.05548321090776695,24.0
95,16.249355886307796,0.05548321090776695,24.0
96,16.274985477105663,0.05548321090776695,24.0
97,16.296583472304,0.05548321090776695,24.0
98,16.312856772923162,0.05548321090776695,24.0
99,16.325489801176612,0.05548321090776695,24.0
100,16.34738431422718,0.05548321090776695,24.0
101,16.3627857255646,0.05548321090776695,24.0
102,16.381729459474222,0.05548321090776695,24.0
103,16.435794143306726,0.05548321090776695,24.0
104,16.51992744054664,0.05548321090776695,24.0
105,16.54465579858355,0.05548321090776695,24.0
106,16.818485974127558,0.05548321090776695,24.0
107,17.104954124430655,0.05548321090776695,24.0
108,17.150705189642938,0.05548321090776695,24.0
109,17.17528666722915,0.05548321090776695,24.0
110,17.183461495921204,0.05548321090776695,24.0
111,17.216518774686815,0.05548321090776695,24.0
112,17.401679354686816,0.055853880456235364,25.0
113,17.470274764686817,0.06954888084130426,26.0
114,17.55342079468682,0.07349203884768961,27.0
115,17.63864548468682,0.07377247495631578,28.0
116,17.75868754468682,0.07379904361311852,29.0
117,17.866740699149755,0.07379904361311852,29.0
118,18.030353261063553,0.07379904361311852,29.0
119,18.17190729696185,0.07379904361311852,29.0
120,18.250944270174806,0.07379904361311852,29.0
121,18.275222403359635,0.07379904361311852,29.0
122,18.2975731953335,0.07379904361311852,29.0
123,18.310253200748246,0.07379904361311852,29.0
124,18.32931691269856,0.07379904361311852,29.0
125,18.350935677780466,0.07379904361311852,29.0
126,18.401296577104887,0.07379904361311852,29.0
127,18.48490236255181,0.07379904361311852,29.0
128,18.55056208727878,0.07379904361311852,29.0
129,18.88740475419325,0.07379904361311852,29.0
130,19.129230095666216,0.07379904361311852,29.0
131,19.318479507227156,0.07379904361311852,29.0
132,19.51994810694965,0.07379904361311852,29.0
133,19.695302326238107,0.07379904361311852,29.0
134,19.792522699151167,0.07379904361311852,29.0
135,19.881729179695853,0.07379904361311852,29.0
136,19.96169563179688,0.07379904361311852,29.0
137,20.09352552971672,0.07379904361311852,29.0
138,20.206188309716723,0.07400482090932267,30.0
139,20.301806299716723,0.07417871175162613,31.0
140,20.477972179716723,0.07473046474901748,32.0
141,20.606328879716724,0.07482531037349427,33.0
142,20.70628653759193,0.07482531037349427,33.0
143,20.773797279354053,0.07482531037349427,33.0
144,20.82585152369662,0.07482531037349427,33.0
145,20.86944017223804,0.07482531037349427,33.0
146,20.914875046438667,0.07482531037349427,33.0
147,20.94909166159396,0.07482531037349427,33.0
148,20.996823524686594,0.07482531037349427,33.0
149,21.01711094034279,0.07482531037349427,33.0
150,21.081704966886914,0.07482531037349427,33.0
151,21.143658876886914,0.07524594821867744,34.0
152,21.323982076886914,0.07763675717787986,35.0
153,21.515588056886916,0.07883927674716144,36.0
154,21.69472207688692,0.07954388743273987,37.0
155,21.84750284688692,0.07969831216836887,38.0
156,21.95990230861727,0.07969831216836887,38.0
157,22.653799121285285,0.07969831216836887,38.0
158,23.465028521464298,0.07969831216836887,38.0
159,23.93172743464272,0.07969831216836887,38.0
160,24.174452771499354,0.07969831216836887,38.0
161,24.543264536738228,0.07969831216836887,38.0
162,24.686334286738226,0.0797091068782625,39.0
163,24.850028206738227,0.07999932628122221,40.0
164,24.961236146738226,0.08000958952926564,41.0
165,25.055323444419322,0.08000958952926564,41.0
166,25.16320056292479,0.08000958952926564,41.0
167,25.20951012441254,0.08000958952926564,41.0
168,25.274633875279616,0.08000958952926564,41.0
169,25.294432963574586,0.08000958952926564,41.0
170,25.327408764727824,0.08000958952926564,41.0
171,25.350617653498478,0.08000958952926564,41.0
172,25.403921218545236,0.08000958952926564,41.0
173,25.414202876270114,0.08000958952926564,41.0
174,25.46677818561079,0.08000958952926564,41.0
175,25.52299820561079,0.08000958952926564,41.0
176,25.61957842448878,0.08000958952926564,41.0
177,25.676669424488782,0.08007700619358783,42.0
178,25.821135554488784,0.08028920006981839,43.0
179,26.007174884488784,0.08700928789105386,44.0
180,26.170868804488784,0.09762074914157813,45.0
181,26.237385554488785,0.09958194924500012,46.0
182,26.607385554488786,0.09958194924500012,46.0
183,26.817848954488785,0.10446766063870722,47.0
184,27.035587664488784,0.10533575099458659,48.0
185,27.260601684488783,0.10572359789996305,49.0
186,27.48509622448878,0.10608040441871197,50.0
187,27.63423952448878,0.1060928701279768,51.0
188,27.74388828448878,0.10613078702990016,52.0
189,27.84988796212585,0.10613078702990016,52.0
190,27.97274879002905,0.10613078702990016,52.0
191,28.05164049141186,0.10613078702990016,52.0
192,28.110084601569046,0.10613078702990016,52.0
193,28.15928978802007,0.10613078702990016,52.0
194,28.187732118595903,0.10613078702990016,52.0
195,28.232009142501965,0.10613078702990016,52.0
196,28.2767410990106,0.10613078702990016,52.0
197,28.336063825857337,0.10613078702990016,52.0
198,28.372054643330138,0.10613078702990016,52.0
199,28.469001879495355,0.10613078702990016,52.0
200,28.554570299495357,0.1062454787470369,53.0
201,28.75535179291693,0.1062454787470369,53.0
202,28.93184623291693,0.10897329810325543,54.0
203,29.094500822916928,0.10897329810325543,54.0
204,29.279287517916927,0.11127468391029213,55.0
205,29.493016685916928,0.1121775960835251,56.0
206,29.64413049491693,0.11321670789849889,57.0
207,29.878868484916932,0.11447892236138833,58.0
208,30.042042554916932,0.11584493684997042,59.0
209,30.31902307491693,0.11596661298827164,60.0
210,30.47959900491693,0.11638562743937168,61.0
211,30.59340508491693,0.1164383256598011,62.0
212,30.71084900491693,0.11650708837285279,63.0
213,30.836087714916932,0.11650708837285279,63.0
214,30.930696444082095,0.11650708837285279,63.0
215,30.991974393670688,0.11650708837285279,63.0
216,31.017583937098326,0.11650708837285279,63.0
217,31.033485272103203,0.11650708837285279,63.0
218,31.052738494728096,0.11650708837285279,63.0
219,31.062978147309146,0.11650708837285279,63.0
220,31.073497348526583,0.11650708837285279,63.0
221,31.09257306729184,0.11650708837285279,63.0
